#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       392   -4.6162747076e+01    2.1317853465e+03   -7.9766117912e+01    3.3603370836e+01   -1.2372493846e+01   -5.1102678377e+01   -2.1140877144e+01    4.8499314552e+00   -1.2162398599e+01    2.0000000000e+01    2.7324047995e-02    8.1562500000e-01
       393   -4.5192936176e+01    2.0448946745e+03   -8.2442127840e+01    3.7249191664e+01   -1.1604159886e+01   -5.1102678377e+01   -2.1287621279e+01    1.5523317012e+00   -1.1245893338e+01    2.0000000000e+01    2.5781761993e-02    8.0729166667e-01
       394   -4.6155686678e+01    2.1311722457e+03   -8.1197681879e+01    3.5041995202e+01   -1.0554246991e+01   -5.1102678377e+01   -2.4129305736e+01    4.5885492246e+00   -1.0220975369e+01    2.0000000000e+01    2.6282518498e-02    8.1093750000e-01
       395   -4.6057003232e+01    2.1226414380e+03   -7.8419684136e+01    3.2362680904e+01   -1.1732139438e+01   -5.1102678377e+01   -1.8654346277e+01    3.0694799559e+00   -1.1447688212e+01    2.0000000000e+01    2.6973974003e-02    8.1614583333e-01
       396   -4.6071178273e+01    2.1235940254e+03   -8.0408120962e+01    3.4336942688e+01   -1.1319104491e+01   -5.1102678377e+01   -2.3201298399e+01    5.2149603054e+00   -1.1045878341e+01    2.0000000000e+01    2.7410763003e-02    8.2395833333e-01
       397   -4.5870444309e+01    2.1055733647e+03   -7.6743721775e+01    3.0873277467e+01   -1.1181054604e+01   -5.1102678377e+01   -2.0110403214e+01    5.6504144190e+00   -1.0878985526e+01    2.0000000000e+01    2.4811620497e-02    8.0937500000e-01
       398   -4.5118252414e+01    2.0374934069e+03   -8.0308779867e+01    3.5190527453e+01   -1.0557815702e+01   -5.1102678377e+01   -2.4775207662e+01    6.1269218736e+00   -1.0195344748e+01    2.0000000000e+01    2.6278138001e-02    7.9375000000e-01
       399   -4.5995548674e+01    2.1164191320e+03   -7.9552674094e+01    3.3557125420e+01   -1.1611638736e+01   -5.1102678377e+01   -2.0990461988e+01    4.1521050065e+00   -1.1331431928e+01    2.0000000000e+01    2.7117082500e-02    8.0572916667e-01
       400   -4.5532311176e+01    2.0743710538e+03   -8.1433858763e+01    3.5901547588e+01   -9.5510283500e+00   -5.1102678377e+01   -2.4711276471e+01    3.9311244340e+00   -9.1807939143e+00    2.0000000000e+01    2.5814510504e-02    8.0677083333e-01
       401   -4.6007116501e+01    2.1175358889e+03   -8.0418028163e+01    3.4410911662e+01   -1.0690304425e+01   -5.1102678377e+01   -2.2631824198e+01    4.0067788366e+00   -1.0372032075e+01    2.0000000000e+01    2.6441346497e-02    8.0677083333e-01
       402   -4.5720492869e+01    2.0910615373e+03   -7.9778041424e+01    3.4057548555e+01   -1.0624086638e+01   -5.1102678377e+01   -2.2219273640e+01    4.1679972312e+00   -1.0275699633e+01    2.0000000000e+01    2.7311162004e-02    7.9531250000e-01
       403   -4.5553358290e+01    2.0765021218e+03   -8.2898341236e+01    3.7344982946e+01   -9.9789973616e+00   -5.1102678377e+01   -2.5520617068e+01    3.7039515707e+00   -9.7097009011e+00    2.0000000000e+01    2.7242443997e-02    8.0156250000e-01
       404   -4.5788389412e+01    2.0978873636e+03   -8.0496935058e+01    3.4708545646e+01   -1.1256409386e+01   -5.1102678377e+01   -2.3036026163e+01    4.8981788680e+00   -1.0945232441e+01    2.0000000000e+01    2.6316130497e-02    8.0312500000e-01
       405   -4.5863979222e+01    2.1042218985e+03   -8.2146940221e+01    3.6282960999e+01   -1.1049238787e+01   -5.1102678377e+01   -2.6431096179e+01    6.4360731216e+00   -1.0741726620e+01    2.0000000000e+01    2.7510872496e-02    8.0000000000e-01
       406   -4.5889878284e+01    2.1072308147e+03   -8.4036483999e+01    3.8146605715e+01   -1.1309240382e+01   -5.1102678377e+01   -2.4115779711e+01    2.4912144702e+00   -1.1005494417e+01    2.0000000000e+01    2.5112882999e-02    8.1145833333e-01
       407   -4.5874794763e+01    2.1052817562e+03   -7.6218984083e+01    3.0344189320e+01   -1.1171256331e+01   -5.1102678377e+01   -1.8912556021e+01    4.9675066458e+00   -1.0812529505e+01    2.0000000000e+01    2.6507118004e-02    8.2343750000e-01
       408   -4.5454286731e+01    2.0675306506e+03   -7.6160940697e+01    3.0706653967e+01   -1.1240544354e+01   -5.1102678377e+01   -1.8673667828e+01    4.8559498610e+00   -1.0824044103e+01    2.0000000000e+01    2.6147293502e-02    8.0416666667e-01
       409   -4.5772805992e+01    2.0962774380e+03   -7.8538185530e+01    3.2765379538e+01   -1.1588656162e+01   -5.1102678377e+01   -1.9894947199e+01    4.0480962072e+00   -1.1300246083e+01    2.0000000000e+01    2.5951650503e-02    8.0989583333e-01
       410   -4.5850582431e+01    2.1035707282e+03   -7.7552017858e+01    3.1701435427e+01   -1.0641156469e+01   -5.1102678377e+01   -1.9889853817e+01    4.0816708044e+00   -1.0310423180e+01    2.0000000000e+01    3.4565900001e-02    8.1770833333e-01
       411   -4.6071880689e+01    2.1231880698e+03   -7.6848252384e+01    3.0776371695e+01   -1.1517760805e+01   -5.1102678377e+01   -2.0443768537e+01    6.2159553357e+00   -1.1196946388e+01    2.0000000000e+01    3.6850572498e-02    8.0937500000e-01
       412   -4.6107167841e+01    2.1267185623e+03   -8.1718477342e+01    3.5611309501e+01   -1.1542685494e+01   -5.1102678377e+01   -2.3012518426e+01    3.9394049551e+00   -1.1224018863e+01    2.0000000000e+01    4.5868601504e-02    8.3645833333e-01
       413   -4.6135357715e+01    2.1314995964e+03   -8.1452491019e+01    3.5317133304e+01   -1.1788078067e+01   -5.1102678377e+01   -2.6118130984e+01    7.5563964083e+00   -1.1478256742e+01    2.0000000000e+01    3.4061952509e-02    8.1562500000e-01
       414   -4.6176137528e+01    2.1325861987e+03   -7.8456833911e+01    3.2280696383e+01   -1.1741290775e+01   -5.1102678377e+01   -1.9300618887e+01    3.6877541278e+00   -1.1488140070e+01    2.0000000000e+01    3.7461983993e-02    8.0572916667e-01
       415   -4.6146199242e+01    2.1309446073e+03   -8.6155904841e+01    4.0009705599e+01   -1.0958732853e+01   -5.1102678377e+01   -2.5245386738e+01    1.1508931270e+00   -1.0632212455e+01    2.0000000000e+01    3.4895678000e-02    8.2291666667e-01
       416   -4.5728555734e+01    2.0917281034e+03   -7.8661647071e+01    3.2933091337e+01   -1.1869324141e+01   -5.1102678377e+01   -1.8770708418e+01    3.0810638646e+00   -1.1595475958e+01    2.0000000000e+01    2.5474384005e-02    8.0989583333e-01
       417   -4.5729838983e+01    2.0920432042e+03   -8.1234449883e+01    3.5504610900e+01   -9.9660653987e+00   -5.1102678377e+01   -2.7104047996e+01    6.9383418883e+00   -9.7255221365e+00    2.0000000000e+01    2.6862211496e-02    8.0312500000e-01
       418   -4.6222100216e+01    2.1371952314e+03   -8.0625591063e+01    3.4403490847e+01   -1.1779777709e+01   -5.1102678377e+01   -2.3449418281e+01    5.7062833035e+00   -1.1524568851e+01    2.0000000000e+01    2.5457534495e-02    8.0833333333e-01
       419   -4.5594895459e+01    2.0801404941e+03   -7.4583900345e+01    2.8989004886e+01   -1.0138922311e+01   -5.1102678377e+01   -1.9182892579e+01    5.8405929216e+00   -9.8026582300e+00    2.0000000000e+01    2.6130174505e-02    8.1666666667e-01
       420   -4.5738594974e+01    2.0927138296e+03   -7.9170963661e+01    3.3432368687e+01   -1.1410794476e+01   -5.1102678377e+01   -2.1092989857e+01    4.4354990492e+00   -1.1058463208e+01    2.0000000000e+01    2.7173205002e-02    8.2916666667e-01
       421   -4.5701114901e+01    2.0904024737e+03   -8.5430389686e+01    3.9729274785e+01   -1.1065294286e+01   -5.1102678377e+01   -2.7477706194e+01    4.2152891700e+00   -1.0723485354e+01    2.0000000000e+01    3.3320011993e-02    8.0677083333e-01
       422   -4.5258121063e+01    2.0491514452e+03   -8.0203459359e+01    3.4945338296e+01   -1.0696736667e+01   -5.1102678377e+01   -2.3337221960e+01    4.9331776449e+00   -1.0281374732e+01    2.0000000000e+01    3.0430672501e-02    8.1250000000e-01
       423   -4.6151001578e+01    2.1307605541e+03   -8.1574598696e+01    3.5423597118e+01   -1.1390006696e+01   -5.1102678377e+01   -2.4780476483e+01    5.6985628586e+00   -1.1161614360e+01    2.0000000000e+01    3.4765158998e-02    8.0468750000e-01
       424   -4.6020214085e+01    2.1182572751e+03   -8.0439505120e+01    3.4419291035e+01   -1.1573511114e+01   -5.1102678377e+01   -2.2535015316e+01    4.7716996860e+00   -1.1217264666e+01    2.0000000000e+01    4.8432561001e-02    8.1458333333e-01
       425   -4.5999536800e+01    2.1167724334e+03   -8.1522526190e+01    3.5522989391e+01   -1.0759115791e+01   -5.1102678377e+01   -2.4761231390e+01    5.1004993672e+00   -1.0461233765e+01    2.0000000000e+01    4.4164370491e-02    8.2447916667e-01
       426   -4.6243960332e+01    2.1389985255e+03   -7.6932190045e+01    3.0688229713e+01   -1.1825555107e+01   -5.1102678377e+01   -1.9834861948e+01    5.8309053864e+00   -1.1640166090e+01    2.0000000000e+01    4.0783112505e-02    8.1614583333e-01
       427   -4.6015249256e+01    2.1184667962e+03   -7.7581772513e+01    3.1566523258e+01   -1.0599938413e+01   -5.1102678377e+01   -2.0613523980e+01    4.7343682559e+00   -1.0271117961e+01    2.0000000000e+01    4.3032497000e-02    8.3541666667e-01
       428   -4.5626908923e+01    2.0831422429e+03   -8.1957049467e+01    3.6330140544e+01   -1.0661311709e+01   -5.1102678377e+01   -2.4392456158e+01    4.1993967765e+00   -1.0217956081e+01    2.0000000000e+01    5.0392549994e-02    8.0468750000e-01
       429   -4.5597847174e+01    2.0809307092e+03   -8.0658503545e+01    3.5060656371e+01   -1.0557126748e+01   -5.1102678377e+01   -2.1882176143e+01    2.8834777231e+00   -1.0368219635e+01    2.0000000000e+01    3.6994922499e-02    8.2031250000e-01
       430   -4.5844075350e+01    2.1027025155e+03   -7.7404719400e+01    3.1560644051e+01   -1.0799662322e+01   -5.1102678377e+01   -2.1318693790e+01    5.8163150884e+00   -1.0416163170e+01    2.0000000000e+01    4.3008279994e-02    8.1354166667e-01
       431   -4.5859328309e+01    2.1039763233e+03   -8.1756903191e+01    3.5897574882e+01   -1.1302967598e+01   -5.1102678377e+01   -2.4608162507e+01    5.2569052902e+00   -1.1036394832e+01    2.0000000000e+01    4.2120834507e-02    7.9270833333e-01
       432   -4.5503908409e+01    2.0732009787e+03   -8.0142576789e+01    3.4638668379e+01   -1.0659244035e+01   -5.1102678377e+01   -2.2647487817e+01    4.2668334401e+00   -1.0376702731e+01    2.0000000000e+01    5.5959628502e-02    8.2604166667e-01
       433   -4.5986174036e+01    2.1153874243e+03   -7.9419545698e+01    3.3433371661e+01   -1.2051086537e+01   -5.1102678377e+01   -2.1120153268e+01    4.8543724837e+00   -1.1742701504e+01    2.0000000000e+01    3.3538447991e-02    8.2812500000e-01
       434   -4.5725173761e+01    2.0916615802e+03   -8.0415430023e+01    3.4690256261e+01   -1.1909017992e+01   -5.1102678377e+01   -2.2659232502e+01    5.2554988476e+00   -1.1658877659e+01    2.0000000000e+01    2.9836522503e-02    8.1406250000e-01
       435   -4.6273522967e+01    2.1418700956e+03   -8.3733929316e+01    3.7460406349e+01   -1.2004859048e+01   -5.1102678377e+01   -2.1764402797e+01    1.1380109057e+00   -1.1753628307e+01    2.0000000000e+01    5.3690991503e-02    8.2239583333e-01
       436   -4.5973298740e+01    2.1141856382e+03   -7.7936728598e+01    3.1963429858e+01   -1.0696830935e+01   -5.1102678377e+01   -2.2710333599e+01    6.5731143115e+00   -1.0415450999e+01    2.0000000000e+01    4.2159777498e-02    8.1145833333e-01
       437   -4.6055004579e+01    2.1216897480e+03   -7.6328875147e+01    3.0273870568e+01   -1.1295499656e+01   -5.1102678377e+01   -1.9283859061e+01    5.3531619471e+00   -1.0987538833e+01    2.0000000000e+01    3.4420686505e-02    8.1562500000e-01
       438   -4.5731240565e+01    2.0924202679e+03   -8.1540155770e+01    3.5808915206e+01   -1.1345321866e+01   -5.1102678377e+01   -2.3114123151e+01    4.0219676227e+00   -1.1057269355e+01    2.0000000000e+01    4.2660879502e-02    8.1093750000e-01
       439   -4.5748115259e+01    2.0947165467e+03   -7.9105678660e+01    3.3357563400e+01   -1.1407807787e+01   -5.1102678377e+01   -2.1267537486e+01    4.6723449899e+00   -1.1094793233e+01    2.0000000000e+01    4.7385036996e-02    8.1145833333e-01
       440   -4.5065137384e+01    2.0342498107e+03   -8.3876043734e+01    3.8810906349e+01   -1.0515279137e+01   -5.1102678377e+01   -2.5152733977e+01    2.8946477566e+00   -1.0073091297e+01    2.0000000000e+01    4.1608183499e-02    8.0625000000e-01
       441   -4.5584659979e+01    2.0794057428e+03   -7.7626977210e+01    3.2042317231e+01   -1.0902471014e+01   -5.1102678377e+01   -2.0648241577e+01    5.0264137574e+00   -1.0535091821e+01    2.0000000000e+01    3.9791174000e-02    8.1770833333e-01
       442   -4.6054212701e+01    2.1217384572e+03   -8.3166718449e+01    3.7112505749e+01   -1.1945008742e+01   -5.1102678377e+01   -2.2358764856e+01    2.2397335244e+00   -1.1643550468e+01    2.0000000000e+01    2.6113694505e-02    8.0781250000e-01
       443   -4.5664380969e+01    2.0862129482e+03   -7.5586755915e+01    2.9922374946e+01   -1.0856182910e+01   -5.1102678377e+01   -1.8714608121e+01    5.0867134932e+00   -1.0653319185e+01    2.0000000000e+01    2.6207068993e-02    8.0312500000e-01
       444   -4.6113190381e+01    2.1276570784e+03   -7.8757440214e+01    3.2644249833e+01   -1.1467393947e+01   -5.1102678377e+01   -2.4716924586e+01    8.5295566962e+00   -1.1268828698e+01    2.0000000000e+01    2.6889159497e-02    8.1197916667e-01
       445   -4.5727691368e+01    2.0914715492e+03   -7.8407963488e+01    3.2680272120e+01   -9.5252943004e+00   -5.1102678377e+01   -2.2126798128e+01    4.3468073164e+00   -9.1433526436e+00    2.0000000000e+01    2.5950971991e-02    8.2135416667e-01
       446   -4.6281085606e+01    2.1429227726e+03   -8.0259777030e+01    3.3978691424e+01   -1.1344160999e+01   -5.1102678377e+01   -2.5207239109e+01    7.3943014549e+00   -1.1163857625e+01    2.0000000000e+01    3.3413493999e-02    8.0468750000e-01
       447   -4.5969247363e+01    2.1141588471e+03   -7.4167147822e+01    2.8197900459e+01   -1.2069116711e+01   -5.1102678377e+01   -1.4657591607e+01    3.6622388724e+00   -1.1802657723e+01    2.0000000000e+01    3.6008230505e-02    8.1406250000e-01
       448   -4.5701978285e+01    2.0897688239e+03   -8.2552647446e+01    3.6850669161e+01   -1.1167503024e+01   -5.1102678377e+01   -2.4617431449e+01    4.3349654036e+00   -1.0847244070e+01    2.0000000000e+01    3.3715792000e-02    8.0052083333e-01
       449   -4.5930150600e+01    2.1102624141e+03   -7.9859334456e+01    3.3929183856e+01   -1.2137591505e+01   -5.1102678377e+01   -2.2717997280e+01    6.0989327052e+00   -1.1865844407e+01    2.0000000000e+01    2.6934066504e-02    7.9947916667e-01
       450   -4.5625735126e+01    2.0826567101e+03   -7.8231652803e+01    3.2605917677e+01   -1.1078742488e+01   -5.1102678377e+01   -1.8977623744e+01    2.9273918060e+00   -1.0838199520e+01    2.0000000000e+01    2.6081855001e-02    8.2864583333e-01
       451   -4.6007631135e+01    2.1173504857e+03   -7.6727897706e+01    3.0720266571e+01   -1.1710663824e+01   -5.1102678377e+01   -1.8913558396e+01    4.9990028910e+00   -1.1427298447e+01    2.0000000000e+01    3.5608414997e-02    8.1354166667e-01
       452   -4.5862509852e+01    2.1040699255e+03   -8.2780164465e+01    3.6917654613e+01   -1.0187200060e+01   -5.1102678377e+01   -2.4001613846e+01    2.5113278177e+00   -1.0030512694e+01    2.0000000000e+01    4.0860207991e-02    7.9947916667e-01
       453   -4.5934409871e+01    2.1117131675e+03   -8.1098683380e+01    3.5164273509e+01   -1.1855980172e+01   -5.1102678377e+01   -2.1504266164e+01    3.3642413331e+00   -1.1655952159e+01    2.0000000000e+01    3.4254450999e-02    8.0208333333e-01
       454   -4.6404002156e+01    2.1548081372e+03   -7.6199268227e+01    2.9795266071e+01   -1.2308396578e+01   -5.1102678377e+01   -1.9400298340e+01    6.6121050680e+00   -1.2066611123e+01    2.0000000000e+01    2.7041713998e-02    8.2343750000e-01
       455   -4.6385049376e+01    2.1548051170e+03   -7.8488063924e+01    3.2103014549e+01   -1.0855223434e+01   -5.1102678377e+01   -2.2529304370e+01    5.9991422567e+00   -1.0533889133e+01    2.0000000000e+01    2.5395818004e-02    8.0052083333e-01
       456   -4.5755424676e+01    2.0944279356e+03   -8.2756861532e+01    3.7001436856e+01   -1.0057104056e+01   -5.1102678377e+01   -2.8669934560e+01    7.0728554608e+00   -9.7262280141e+00    2.0000000000e+01    2.6944340498e-02    8.0677083333e-01
       457   -4.6020104204e+01    2.1183542167e+03   -7.7953967653e+01    3.1933863450e+01   -1.0922210540e+01   -5.1102678377e+01   -2.1392400894e+01    5.4633221574e+00   -1.0661931966e+01    2.0000000000e+01    2.7854797001e-02    8.1302083333e-01
       458   -4.5786328884e+01    2.0968895540e+03   -7.8156247057e+01    3.2369918173e+01   -1.2128359394e+01   -5.1102678377e+01   -1.8454460327e+01    3.5292510400e+00   -1.1874532040e+01    2.0000000000e+01    5.0210963003e-02    8.2343750000e-01
       459   -4.5471181468e+01    2.0690092834e+03   -7.7842114288e+01    3.2370932820e+01   -1.0182746989e+01   -5.1102678377e+01   -2.1651769952e+01    5.0950810294e+00   -9.8078307212e+00    2.0000000000e+01    3.4848053503e-02    7.9062500000e-01
       460   -4.5816969989e+01    2.0997322955e+03   -7.7424933307e+01    3.1607963318e+01   -1.0782990318e+01   -5.1102678377e+01   -2.0247898290e+01    4.7086336763e+00   -1.0592259434e+01    2.0000000000e+01    4.5008168003e-02    8.2031250000e-01
       461   -4.5856300030e+01    2.1036256748e+03   -8.0576620140e+01    3.4720320110e+01   -1.1364322035e+01   -5.1102678377e+01   -2.3725754029e+01    5.6161343006e+00   -1.1056730700e+01    2.0000000000e+01    5.8234938500e-02    8.1250000000e-01
       462   -4.5908382037e+01    2.1086028805e+03   -8.0941242023e+01    3.5032859985e+01   -1.0491914545e+01   -5.1102678377e+01   -2.5303621657e+01    5.9569725564e+00   -1.0142787103e+01    2.0000000000e+01    3.4011611999e-02    8.1718750000e-01
       463   -4.6283484326e+01    2.1430066276e+03   -8.1391761927e+01    3.5108277602e+01   -1.2232975039e+01   -5.1102678377e+01   -2.1900447718e+01    3.8443392065e+00   -1.1980729046e+01    2.0000000000e+01    3.5484762499e-02    8.0885416667e-01
       464   -4.6198317358e+01    2.1350056818e+03   -7.8290653455e+01    3.2092336097e+01   -1.1295550530e+01   -5.1102678377e+01   -2.1950118007e+01    6.0576934585e+00   -1.1051140967e+01    2.0000000000e+01    2.6364831494e-02    8.1666666667e-01
       465   -4.5803619352e+01    2.0989265489e+03   -8.3697969982e+01    3.7894350630e+01   -1.1178075521e+01   -5.1102678377e+01   -2.5538580785e+01    4.1213647009e+00   -1.0966165584e+01    2.0000000000e+01    2.7126363500e-02    7.9739583333e-01
       466   -4.6054407275e+01    2.1222427298e+03   -8.2002553245e+01    3.5948145969e+01   -1.1346240767e+01   -5.1102678377e+01   -2.5770164501e+01    6.2165304007e+00   -1.1088776931e+01    2.0000000000e+01    2.5988260502e-02    8.0937500000e-01
       467   -4.6000225817e+01    2.1166937879e+03   -8.0921300513e+01    3.4921074696e+01   -1.1397129329e+01   -5.1102678377e+01   -2.4983875792e+01    6.5623829850e+00   -1.1105190862e+01    2.0000000000e+01    2.7035265499e-02    8.1041666667e-01
       468   -4.5812830279e+01    2.0996379013e+03   -7.8910409380e+01    3.3097579100e+01   -1.0949065731e+01   -5.1102678377e+01   -2.4262933672e+01    7.4042683995e+00   -1.0530564549e+01    2.0000000000e+01    2.5630588505e-02    8.1875000000e-01
       469   -4.5857843048e+01    2.1040630608e+03   -7.8388084867e+01    3.2530241819e+01   -1.1620059393e+01   -5.1102678377e+01   -2.0531026158e+01    4.8656790603e+00   -1.1375025516e+01    2.0000000000e+01    2.6452885002e-02    8.0677083333e-01
       470   -4.5739766259e+01    2.0932794821e+03   -8.3563839982e+01    3.7824073723e+01   -1.0151854732e+01   -5.1102678377e+01   -2.7507120860e+01    5.1978139870e+00   -9.8895656370e+00    2.0000000000e+01    2.5885552001e-02    8.0468750000e-01
       471   -4.5726738662e+01    2.0916718310e+03   -8.0606229941e+01    3.4879491279e+01   -1.1248638507e+01   -5.1102678377e+01   -2.2594076920e+01    4.3391638623e+00   -1.0983619590e+01    2.0000000000e+01    2.5762382007e-02    8.1770833333e-01
       472   -4.5876036512e+01    2.1056563201e+03   -8.1550201867e+01    3.5674165354e+01   -1.0176347527e+01   -5.1102678377e+01   -2.6349135146e+01    6.0779591837e+00   -9.7207701671e+00    2.0000000000e+01    2.5865331001e-02    8.1302083333e-01
       473   -4.5829072300e+01    2.1008738386e+03   -8.1663801135e+01    3.5834728835e+01   -1.1379647038e+01   -5.1102678377e+01   -2.3873880572e+01    4.6924048510e+00   -1.1025412559e+01    2.0000000000e+01    2.5668243499e-02    8.1875000000e-01
       474   -4.5480014792e+01    2.0691076184e+03   -8.2565301382e+01    3.7085286589e+01   -1.1155492454e+01   -5.1102678377e+01   -2.3938092950e+01    3.6309623982e+00   -1.0835446585e+01    2.0000000000e+01    2.7007371500e-02    8.1145833333e-01
       475   -4.5672982348e+01    2.0870111157e+03   -8.0043968619e+01    3.4370986271e+01   -1.0604641059e+01   -5.1102678377e+01   -2.2589209646e+01    4.2525604630e+00   -1.0170333470e+01    2.0000000000e+01    2.7480076002e-02    8.0572916667e-01
       476   -4.5528874809e+01    2.0743382950e+03   -7.8371797529e+01    3.2842922720e+01   -1.1717964957e+01   -5.1102678377e+01   -1.9562971085e+01    4.0118168899e+00   -1.1337631409e+01    2.0000000000e+01    2.6538064994e-02    8.1979166667e-01
       477   -4.5925480577e+01    2.1099791184e+03   -7.9683728813e+01    3.3758248237e+01   -1.1609558994e+01   -5.1102678377e+01   -2.1553916608e+01    4.5824251658e+00   -1.1351903449e+01    2.0000000000e+01    2.7417598008e-02    8.2135416667e-01
       478   -4.5955388154e+01    2.1124584519e+03   -7.9806596543e+01    3.3851208389e+01   -1.1348481638e+01   -5.1102678377e+01   -2.2407879904e+01    5.0524433761e+00   -1.1086614098e+01    2.0000000000e+01    2.6754103499e-02    8.2083333333e-01
       479   -4.5744739064e+01    2.0938734848e+03   -8.0591086886e+01    3.4846347822e+01   -1.1563631353e+01   -5.1102678377e+01   -2.2650169081e+01    4.7253919250e+00   -1.1322081234e+01    2.0000000000e+01    2.9319890498e-02    8.0520833333e-01
       480   -4.5929502801e+01    2.1106537666e+03   -8.3008500998e+01    3.7078998198e+01   -1.0912791940e+01   -5.1102678377e+01   -2.5775219081e+01    4.7821883998e+00   -1.0614165368e+01    2.0000000000e+01    4.4209973996e-02    8.1093750000e-01
       481   -4.5941319918e+01    2.1115476018e+03   -8.2980728145e+01    3.7039408227e+01   -1.0827628285e+01   -5.1102678377e+01   -2.6420605356e+01    5.3701838727e+00   -1.0555658823e+01    2.0000000000e+01    4.0288258504e-02    7.9635416667e-01
       482   -4.5747547375e+01    2.0937493299e+03   -7.7765304710e+01    3.2017757336e+01   -1.1806096700e+01   -5.1102678377e+01   -2.0114876269e+01    5.2583466347e+00   -1.1457616701e+01    2.0000000000e+01    2.5950774005e-02    7.9583333333e-01
       483   -4.6044507076e+01    2.1209125571e+03   -7.5284326223e+01    2.9239819147e+01   -1.0162258562e+01   -5.1102678377e+01   -1.8301523188e+01    4.2821339045e+00   -9.8205008174e+00    2.0000000000e+01    2.6874208997e-02    8.1666666667e-01
       484   -4.6319735622e+01    2.1460146584e+03   -7.9148185443e+01    3.2828449821e+01   -1.2270722356e+01   -5.1102678377e+01   -2.2205618802e+01    6.4308340922e+00   -1.2042162232e+01    2.0000000000e+01    2.7478842996e-02    8.0416666667e-01
       485   -4.5774831002e+01    2.0960580188e+03   -7.8844091212e+01    3.3069260210e+01   -9.8814910712e+00   -5.1102678377e+01   -2.2346968685e+01    4.4870469206e+00   -9.5817545042e+00    2.0000000000e+01    2.5523049990e-02    8.0885416667e-01
       486   -4.5560263548e+01    2.0764684645e+03   -7.9057877585e+01    3.3497614036e+01   -1.0466821157e+01   -5.1102678377e+01   -2.2876333398e+01    5.3879553468e+00   -1.0198300083e+01    2.0000000000e+01    3.1550545500e-02    8.3125000000e-01
       487   -4.5834120937e+01    2.1014783584e+03   -8.0749316308e+01    3.4915195372e+01   -1.1161193542e+01   -5.1102678377e+01   -2.4861618594e+01    6.3761742047e+00   -1.0906490397e+01    2.0000000000e+01    4.1624678503e-02    8.0677083333e-01
       488   -4.5876008062e+01    2.1057248335e+03   -8.0355813349e+01    3.4479805288e+01   -1.1879233892e+01   -5.1102678377e+01   -2.1967425308e+01    4.5935242273e+00   -1.1712972419e+01    2.0000000000e+01    3.1236012503e-02    7.9843750000e-01
       489   -4.5902695615e+01    2.1076404244e+03   -7.7909192706e+01    3.2006497091e+01   -1.1576568791e+01   -5.1102678377e+01   -2.0478642742e+01    5.2486972048e+00   -1.1309310041e+01    2.0000000000e+01    4.2538193498e-02    8.1614583333e-01
       490   -4.6108223536e+01    2.1271912640e+03   -8.1141030114e+01    3.5032806578e+01   -1.1698916884e+01   -5.1102678377e+01   -2.3856191183e+01    5.5167563297e+00   -1.1443010109e+01    2.0000000000e+01    4.8295307002e-02    8.0781250000e-01
       491   -4.5829889713e+01    2.1018637362e+03   -7.5558419662e+01    2.9728529949e+01   -1.0766295256e+01   -5.1102678377e+01   -2.0170759409e+01    6.4813133803e+00   -1.0471486694e+01    2.0000000000e+01    2.9799362004e-02    8.0885416667e-01
       492   -4.5762261172e+01    2.0951279858e+03   -8.2582394433e+01    3.6820133261e+01   -1.0921477715e+01   -5.1102678377e+01   -2.7336988678e+01    6.7787503367e+00   -1.0667801734e+01    2.0000000000e+01    4.1614021997e-02    8.0833333333e-01
       493   -4.5964584253e+01    2.1140484770e+03   -8.2114534119e+01    3.6149949867e+01   -1.1722683834e+01   -5.1102678377e+01   -2.5096766525e+01    5.8075946166e+00   -1.1495919547e+01    2.0000000000e+01    5.9332262994e-02    8.0833333333e-01
       494   -4.5871025396e+01    2.1048759386e+03   -7.7800564319e+01    3.1929538923e+01   -1.1389863669e+01   -5.1102678377e+01   -2.1229194237e+01    5.9211719641e+00   -1.0965937484e+01    2.0000000000e+01    5.9203819001e-02    8.1614583333e-01
       495   -4.5544912376e+01    2.0764138914e+03   -7.8251609802e+01    3.2706697427e+01   -1.1797749181e+01   -5.1102678377e+01   -1.9012508216e+01    3.6613259714e+00   -1.1373185374e+01    2.0000000000e+01    5.0889986989e-02    8.3385416667e-01
       496   -4.6071576080e+01    2.1239315921e+03   -7.7336552884e+01    3.1264976804e+01   -1.1646923440e+01   -5.1102678377e+01   -1.9214240256e+01    4.6272891887e+00   -1.1399257851e+01    2.0000000000e+01    5.0327516503e-02    8.1927083333e-01
       497   -4.5741721153e+01    2.0933286489e+03   -7.5637415047e+01    2.9895693894e+01   -1.1333465553e+01   -5.1102678377e+01   -1.7776438961e+01    4.5751678434e+00   -1.1033068447e+01    2.0000000000e+01    5.0179343998e-02    8.2239583333e-01
       498   -4.5637606482e+01    2.0836648737e+03   -8.0515437338e+01    3.4877830856e+01   -9.0539042786e+00   -5.1102678377e+01   -2.6035328360e+01    5.6764736771e+00   -8.6603870569e+00    2.0000000000e+01    2.5764967497e-02    8.1093750000e-01
