#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       188   -4.5884815156e+01    2.1068335928e+03   -8.0479116358e+01    3.4594301202e+01   -1.2058327175e+01   -5.1102678377e+01   -2.2797825365e+01    5.4797145585e+00   -1.1845124163e+01    2.0000000000e+01    2.4157355008e-02    8.1822916667e-01
       189   -4.5456403961e+01    2.0675136762e+03   -7.7568609549e+01    3.2112205589e+01   -1.1216161646e+01   -5.1102678377e+01   -2.0390701149e+01    5.1409316224e+00   -1.0793381469e+01    2.0000000000e+01    2.6283310501e-02    8.2291666667e-01
       190   -4.5950810525e+01    2.1119323963e+03   -7.7888137927e+01    3.1937327401e+01   -1.2396370986e+01   -5.1102678377e+01   -2.1160379887e+01    6.7712913232e+00   -1.2124017247e+01    2.0000000000e+01    2.5572265004e-02    8.0468750000e-01
       191   -4.5762854766e+01    2.0948495400e+03   -7.8765610115e+01    3.3002755349e+01   -1.0774914899e+01   -5.1102678377e+01   -2.3283132529e+01    6.3951156896e+00   -1.0528957175e+01    2.0000000000e+01    3.0219321998e-02    8.2916666667e-01
       192   -4.6107764415e+01    2.1267154493e+03   -7.7295208212e+01    3.1187443796e+01   -1.1597861886e+01   -5.1102678377e+01   -2.0143071551e+01    5.5484036024e+00   -1.1379450000e+01    2.0000000000e+01    2.7497654002e-02    8.1041666667e-01
       193   -4.5983962748e+01    2.1155216341e+03   -8.3257167439e+01    3.7273204691e+01   -1.1595226320e+01   -5.1102678377e+01   -2.3259589124e+01    2.7003263819e+00   -1.1332642560e+01    2.0000000000e+01    2.4737881002e-02    8.0468750000e-01
       194   -4.6153179955e+01    2.1306319932e+03   -7.7982312642e+01    3.1829132687e+01   -1.1378037040e+01   -5.1102678377e+01   -2.0706309234e+01    5.2047120081e+00   -1.1145259482e+01    2.0000000000e+01    3.2597563499e-02    8.0052083333e-01
       195   -4.5533174438e+01    2.0744238944e+03   -8.2732843232e+01    3.7199668794e+01   -1.0308857366e+01   -5.1102678377e+01   -2.5699244268e+01    4.3779367781e+00   -1.0014437189e+01    2.0000000000e+01    3.4318393489e-02    8.0416666667e-01
       196   -4.5741478205e+01    2.0934439119e+03   -7.9894072678e+01    3.4152594474e+01   -1.0810513025e+01   -5.1102678377e+01   -2.4840397425e+01    6.8595161486e+00   -1.0550532037e+01    2.0000000000e+01    3.2552951001e-02    7.9635416667e-01
       197   -4.6325838337e+01    2.1470936745e+03   -8.0378645156e+01    3.4052806819e+01   -1.1394032072e+01   -5.1102678377e+01   -2.2906316469e+01    5.0243817618e+00   -1.1074452433e+01    2.0000000000e+01    4.3481091001e-02    8.2291666667e-01
       198   -4.5849399146e+01    2.1029060489e+03   -8.4030518803e+01    3.8181119657e+01   -1.2122884519e+01   -5.1102678377e+01   -2.8011214446e+01    7.2062585387e+00   -1.1803928480e+01    2.0000000000e+01    4.8713788499e-02    8.1927083333e-01
       199   -4.5754336200e+01    2.0945515367e+03   -7.9609284341e+01    3.3854948141e+01   -1.1376926430e+01   -5.1102678377e+01   -2.1764513724e+01    4.6348341886e+00   -1.1170028676e+01    2.0000000000e+01    3.3197207507e-02    8.1614583333e-01
       200   -4.5636135363e+01    2.0835165749e+03   -8.0260760007e+01    3.4624624644e+01   -1.1152778600e+01   -5.1102678377e+01   -2.2655668759e+01    4.6503657279e+00   -1.0816976981e+01    2.0000000000e+01    3.5813510505e-02    8.1197916667e-01
       201   -4.5335317965e+01    2.0560793365e+03   -8.2085871139e+01    3.6750553175e+01   -1.1242069436e+01   -5.1102678377e+01   -2.5970175925e+01    6.2290525984e+00   -1.0858889961e+01    2.0000000000e+01    4.4466954001e-02    8.2031250000e-01
       202   -4.6032880962e+01    2.1195035837e+03   -8.1195826555e+01    3.5162945593e+01   -1.1294273967e+01   -5.1102678377e+01   -2.4094651690e+01    5.2957774780e+00   -1.1017782524e+01    2.0000000000e+01    4.1936723494e-02    8.2031250000e-01
       203   -4.6045387407e+01    2.1209021714e+03   -7.9227142645e+01    3.3181755238e+01   -1.1318013486e+01   -5.1102678377e+01   -2.4860930387e+01    8.0544796048e+00   -1.0993972276e+01    2.0000000000e+01    4.0585465496e-02    8.1354166667e-01
       204   -4.5645992164e+01    2.0844199220e+03   -7.9223532957e+01    3.3577540792e+01   -1.1024423406e+01   -5.1102678377e+01   -2.1688568795e+01    4.5921376209e+00   -1.0644127411e+01    2.0000000000e+01    3.2905344000e-02    8.0677083333e-01
       205   -4.5650134641e+01    2.0847534062e+03   -8.0355174037e+01    3.4705039395e+01   -1.1164916198e+01   -5.1102678377e+01   -2.2479933956e+01    4.3923544935e+00   -1.0825641524e+01    2.0000000000e+01    2.6098763003e-02    8.2083333333e-01
       206   -4.6326902878e+01    2.1474164504e+03   -8.0400323890e+01    3.4073421012e+01   -1.1395075182e+01   -5.1102678377e+01   -2.4104144198e+01    6.2015738660e+00   -1.1105966438e+01    2.0000000000e+01    2.5734343501e-02    8.1927083333e-01
       207   -4.5793314971e+01    2.0982049233e+03   -7.5157470323e+01    2.9364155352e+01   -1.0913163236e+01   -5.1102678377e+01   -1.9923435096e+01    6.7818063852e+00   -1.0566924023e+01    2.0000000000e+01    2.5469620501e-02    8.2187500000e-01
       208   -4.5879799041e+01    2.1055301946e+03   -7.6681213204e+01    3.0801414163e+01   -1.0834621678e+01   -5.1102678377e+01   -2.0008521843e+01    5.2646086938e+00   -1.0586853846e+01    2.0000000000e+01    5.3191392006e-02    8.1458333333e-01
       209   -4.5769874046e+01    2.0958473380e+03   -7.6587368977e+01    3.0817494931e+01   -6.8360792393e+00   -5.1102678377e+01   -2.1481870799e+01    2.8332594370e+00   -6.5032287199e+00    2.0000000000e+01    5.4844270991e-02    7.9791666667e-01
       210   -4.5901784248e+01    2.1080625851e+03   -8.1198229643e+01    3.5296445396e+01   -1.0978413413e+01   -5.1102678377e+01   -2.5481595694e+01    6.3644578401e+00   -1.0648044504e+01    2.0000000000e+01    5.1882125001e-02    8.1406250000e-01
       211   -4.5787175967e+01    2.0971632352e+03   -7.8444824736e+01    3.2657648770e+01   -1.1456556515e+01   -5.1102678377e+01   -2.1848003210e+01    5.9624133649e+00   -1.1129539756e+01    2.0000000000e+01    4.7646986997e-02    8.1718750000e-01
       212   -4.5507762763e+01    2.0719984111e+03   -7.4858205741e+01    2.9350442978e+01   -1.0146046510e+01   -5.1102678377e+01   -1.7239267672e+01    3.6297868176e+00   -9.7673502337e+00    2.0000000000e+01    3.0944013502e-02    8.1250000000e-01
       213   -4.5561546513e+01    2.0767992651e+03   -7.5832076631e+01    3.0270530118e+01   -1.0667810002e+01   -5.1102678377e+01   -1.7073242852e+01    3.0116546000e+00   -1.0414868512e+01    2.0000000000e+01    3.2978065501e-02    8.1614583333e-01
       214   -4.6243636776e+01    2.1390163437e+03   -7.7650492659e+01    3.1406855883e+01   -1.0714057215e+01   -5.1102678377e+01   -2.2155032869e+01    6.3212758023e+00   -1.0426027624e+01    2.0000000000e+01    4.5192023004e-02    8.2135416667e-01
       215   -4.6165354378e+01    2.1320194023e+03   -7.8338890264e+01    3.2173535886e+01   -1.1797779447e+01   -5.1102678377e+01   -2.0024852773e+01    4.5864203332e+00   -1.1558184440e+01    2.0000000000e+01    3.8257605498e-02    8.0885416667e-01
       216   -4.5869436719e+01    2.1046072547e+03   -8.1416679609e+01    3.5547242890e+01   -1.0726429207e+01   -5.1102678377e+01   -2.3630000027e+01    4.0424280025e+00   -1.0464895324e+01    2.0000000000e+01    4.0987503497e-02    8.2760416667e-01
       217   -4.5782776434e+01    2.0970063770e+03   -7.9411431632e+01    3.3628655198e+01   -1.1769670385e+01   -5.1102678377e+01   -2.0429482379e+01    3.8903995086e+00   -1.1601607532e+01    2.0000000000e+01    5.9940957995e-02    8.1718750000e-01
       218   -4.5930928879e+01    2.1102180633e+03   -8.0865193348e+01    3.4934264469e+01   -1.0152195406e+01   -5.1102678377e+01   -2.4847881571e+01    5.2375620054e+00   -9.8664989720e+00    2.0000000000e+01    3.3918277499e-02    8.1614583333e-01
       219   -4.5539550997e+01    2.0748740526e+03   -7.9531867369e+01    3.3992316373e+01   -1.0861833852e+01   -5.1102678377e+01   -2.1406087501e+01    3.8387323603e+00   -1.0509915917e+01    2.0000000000e+01    3.2861133499e-02    8.0520833333e-01
       220   -4.6351736847e+01    2.1490631157e+03   -8.1319469659e+01    3.4967732812e+01   -1.1543775109e+01   -5.1102678377e+01   -2.6876402548e+01    8.2033863750e+00   -1.1255737770e+01    2.0000000000e+01    3.3049626494e-02    7.8697916667e-01
       221   -4.5513313665e+01    2.0718598991e+03   -8.0308096173e+01    3.4794782508e+01   -1.0058121434e+01   -5.1102678377e+01   -2.5866551481e+01    6.7192551186e+00   -9.7482746657e+00    2.0000000000e+01    4.2264505500e-02    8.1718750000e-01
       222   -4.5492779276e+01    2.0716824684e+03   -8.0825881197e+01    3.5333101921e+01   -1.0080035959e+01   -5.1102678377e+01   -2.4137475377e+01    4.4943085154e+00   -9.5685192418e+00    2.0000000000e+01    4.1944902507e-02    8.1822916667e-01
       223   -4.5902876903e+01    2.1079852204e+03   -7.8760781321e+01    3.2857904418e+01   -1.1178471532e+01   -5.1102678377e+01   -2.1034939449e+01    4.5553080369e+00   -1.0928423760e+01    2.0000000000e+01    3.4535287996e-02    8.2395833333e-01
       224   -4.5806937568e+01    2.0988392716e+03   -8.3384811822e+01    3.7577874254e+01   -1.1900258959e+01   -5.1102678377e+01   -2.5111209970e+01    4.7293354843e+00   -1.1585670009e+01    2.0000000000e+01    4.1439622502e-02    8.0208333333e-01
       225   -4.5752365970e+01    2.0939985224e+03   -7.9685303047e+01    3.3932937077e+01   -1.0548337052e+01   -5.1102678377e+01   -2.3955034574e+01    5.9207469553e+00   -1.0178091458e+01    2.0000000000e+01    2.6427607001e-02    8.1197916667e-01
       226   -4.6222095436e+01    2.1373857195e+03   -7.8566133894e+01    3.2344038458e+01   -1.2658491484e+01   -5.1102678377e+01   -2.0292863768e+01    5.4878997350e+00   -1.2355602658e+01    2.0000000000e+01    2.5786033999e-02    8.2343750000e-01
       227   -4.5825801096e+01    2.1013462742e+03   -7.9211491994e+01    3.3385690897e+01   -1.0664696604e+01   -5.1102678377e+01   -2.1845533548e+01    4.4014165350e+00   -1.0343114174e+01    2.0000000000e+01    3.4403806501e-02    8.2708333333e-01
       228   -4.6054158176e+01    2.1215171514e+03   -7.9961366681e+01    3.3907208505e+01   -1.1751922835e+01   -5.1102678377e+01   -2.1697593042e+01    4.5908275735e+00   -1.1557827808e+01    2.0000000000e+01    3.8372005496e-02    8.0052083333e-01
       229   -4.5867822664e+01    2.1047090836e+03   -8.1996364755e+01    3.6128542091e+01   -1.1376547723e+01   -5.1102678377e+01   -2.4429098763e+01    4.9119601080e+00   -1.1084231211e+01    2.0000000000e+01    2.6444522999e-02    8.0052083333e-01
       230   -4.5782367356e+01    2.0969157984e+03   -8.1250367081e+01    3.5467999725e+01   -1.0919388611e+01   -5.1102678377e+01   -2.5277404955e+01    6.0491048614e+00   -1.0677744963e+01    2.0000000000e+01    2.6612661000e-02    8.0104166667e-01
       231   -4.6409010950e+01    2.1540377726e+03   -8.0697938354e+01    3.4288927404e+01   -1.2110416299e+01   -5.1102678377e+01   -2.2694809216e+01    5.2099655381e+00   -1.2016031373e+01    2.0000000000e+01    2.4324794496e-02    8.0833333333e-01
       232   -4.6190710296e+01    2.1348096984e+03   -8.0123817568e+01    3.3933107272e+01   -1.1474119229e+01   -5.1102678377e+01   -2.3686089335e+01    6.1390693721e+00   -1.1315493674e+01    2.0000000000e+01    2.6524195498e-02    8.1666666667e-01
       233   -4.5260816475e+01    2.0499817034e+03   -7.8091889416e+01    3.2831072941e+01   -1.0978122903e+01   -5.1102678377e+01   -2.0497981615e+01    4.4868934785e+00   -1.0608835586e+01    2.0000000000e+01    2.6312529997e-02    8.0364583333e-01
       234   -4.5745180410e+01    2.0931646914e+03   -7.9794082573e+01    3.4048902163e+01   -1.1807661978e+01   -5.1102678377e+01   -2.1641907288e+01    4.7581650694e+00   -1.1473546885e+01    2.0000000000e+01    2.6579608500e-02    8.2916666667e-01
       235   -4.5999376066e+01    2.1168149348e+03   -7.9960319065e+01    3.3960942999e+01   -1.1437772622e+01   -5.1102678377e+01   -2.3153514561e+01    5.7336464944e+00   -1.1164134170e+01    2.0000000000e+01    3.8761971504e-02    7.9791666667e-01
       236   -4.5848614832e+01    2.1028489093e+03   -7.9731061122e+01    3.3882446290e+01   -1.1244276940e+01   -5.1102678377e+01   -2.2858393795e+01    5.4742879906e+00   -1.0888590947e+01    2.0000000000e+01    4.4174191004e-02    8.1458333333e-01
       237   -4.5477388935e+01    2.0701175587e+03   -7.8945277178e+01    3.3467888242e+01   -1.0859089638e+01   -5.1102678377e+01   -2.2258513624e+01    5.2750044608e+00   -1.0527620868e+01    2.0000000000e+01    3.6154787500e-02    8.0833333333e-01
       238   -4.5123860199e+01    2.0374477640e+03   -8.0410642677e+01    3.5286782478e+01   -1.0323812079e+01   -5.1102678377e+01   -2.6126103070e+01    7.1419508497e+00   -9.8749082277e+00    2.0000000000e+01    4.1848489505e-02    8.0000000000e-01
       239   -4.6233593093e+01    2.1381610195e+03   -8.0400142700e+01    3.4166549607e+01   -1.1406129504e+01   -5.1102678377e+01   -2.3953522375e+01    6.0621875562e+00   -1.1225672154e+01    2.0000000000e+01    4.1806918503e-02    7.9895833333e-01
       240   -4.5737737367e+01    2.0929016584e+03   -7.8556597541e+01    3.2818860174e+01   -1.0726909484e+01   -5.1102678377e+01   -2.1687507800e+01    4.9604981198e+00   -1.0369932612e+01    2.0000000000e+01    5.8283307000e-02    8.2135416667e-01
       241   -4.6114727079e+01    2.1275476758e+03   -8.2015273604e+01    3.5900546525e+01   -1.1596637083e+01   -5.1102678377e+01   -2.3849709582e+01    4.5337514376e+00   -1.1350849361e+01    2.0000000000e+01    4.1716828004e-02    8.1614583333e-01
       242   -4.6083647865e+01    2.1244498079e+03   -7.9444195680e+01    3.3360547815e+01   -1.0628724364e+01   -5.1102678377e+01   -2.1542403726e+01    3.8296107867e+00   -1.0288973769e+01    2.0000000000e+01    4.6733912000e-02    8.0520833333e-01
       243   -4.6140186141e+01    2.1299560011e+03   -7.6567796622e+01    3.0427610482e+01   -1.2350902622e+01   -5.1102678377e+01   -1.8533640993e+01    5.4194253698e+00   -1.2104933110e+01    2.0000000000e+01    3.7976248997e-02    8.1562500000e-01
       244   -4.6042013321e+01    2.1210646897e+03   -7.8429363340e+01    3.2387350019e+01   -1.0569863047e+01   -5.1102678377e+01   -2.2942793704e+01    6.1859717886e+00   -1.0390976114e+01    2.0000000000e+01    3.4473828004e-02    8.0885416667e-01
       245   -4.5717905001e+01    2.0917359727e+03   -7.6720518655e+01    3.1002613654e+01   -1.1533220473e+01   -5.1102678377e+01   -1.8436591813e+01    4.3519720085e+00   -1.1230477570e+01    2.0000000000e+01    2.8787683004e-02    8.4322916667e-01
       246   -4.5791347760e+01    2.0978766728e+03   -8.0569624183e+01    3.4778276423e+01   -1.0767034832e+01   -5.1102678377e+01   -2.4956437396e+01    6.2565264214e+00   -1.0512226999e+01    2.0000000000e+01    4.2862717994e-02    8.0052083333e-01
       247   -4.5942739424e+01    2.1127806713e+03   -7.7825231042e+01    3.1882491617e+01   -1.1069527261e+01   -5.1102678377e+01   -2.3014986640e+01    7.3619612363e+00   -1.0668214994e+01    2.0000000000e+01    3.7383504998e-02    8.2239583333e-01
       248   -4.5822304713e+01    2.1006535943e+03   -8.1154682971e+01    3.5332378258e+01   -1.1181045112e+01   -5.1102678377e+01   -2.3789757703e+01    4.9187982211e+00   -1.0906451883e+01    2.0000000000e+01    4.2430214999e-02    8.1510416667e-01
       249   -4.5863997987e+01    2.1042141602e+03   -8.2255042587e+01    3.6391044600e+01   -1.0433626862e+01   -5.1102678377e+01   -2.7744404951e+01    7.0256676028e+00   -1.0161367398e+01    2.0000000000e+01    5.0354008992e-02    7.9843750000e-01
       250   -4.5975179753e+01    2.1143322963e+03   -7.9396796212e+01    3.3421616459e+01   -1.1497126163e+01   -5.1102678377e+01   -2.2516426413e+01    5.7194347410e+00   -1.1178225993e+01    2.0000000000e+01    5.0086375006e-02    8.0989583333e-01
       251   -4.5379256806e+01    2.0604068501e+03   -8.0554824284e+01    3.5175567478e+01   -9.9219173038e+00   -5.1102678377e+01   -2.3398432381e+01    3.8682037776e+00   -9.5725625191e+00    2.0000000000e+01    4.2418307501e-02    8.2083333333e-01
       252   -4.5687278948e+01    2.0884783233e+03   -8.1195641469e+01    3.5508362521e+01   -1.1464635785e+01   -5.1102678377e+01   -2.3841168965e+01    5.2128416577e+00   -1.1259736688e+01    2.0000000000e+01    4.0531379498e-02    8.0937500000e-01
       253   -4.5947928444e+01    2.1118667816e+03   -7.7632545005e+01    3.1684616561e+01   -1.1168329611e+01   -5.1102678377e+01   -2.1923013711e+01    6.5614766941e+00   -1.0830138382e+01    2.0000000000e+01    4.1454405000e-02    8.0625000000e-01
       254   -4.5689932693e+01    2.0883251450e+03   -8.0192596864e+01    3.4502664171e+01   -1.0684365418e+01   -5.1102678377e+01   -2.6386614210e+01    7.9810611409e+00   -1.0297349149e+01    2.0000000000e+01    4.3172128004e-02    8.2343750000e-01
       255   -4.5815592888e+01    2.1003101594e+03   -8.1652503738e+01    3.5836910850e+01   -1.0732762699e+01   -5.1102678377e+01   -2.4925876951e+01    5.1088142884e+00   -1.0369432119e+01    2.0000000000e+01    4.2257448498e-02    7.9791666667e-01
       256   -4.5520876186e+01    2.0736342390e+03   -7.6626014150e+01    3.1105137964e+01   -1.0740382767e+01   -5.1102678377e+01   -1.8199584040e+01    3.4166310331e+00   -1.0446440993e+01    2.0000000000e+01    2.6536734498e-02    8.1875000000e-01
       257   -4.5677359308e+01    2.0872735781e+03   -7.7222393120e+01    3.1545033812e+01   -1.2070271219e+01   -5.1102678377e+01   -2.0703213469e+01    6.6537699447e+00   -1.1630253777e+01    2.0000000000e+01    2.6167976503e-02    8.2239583333e-01
       258   -4.5903348190e+01    2.1078483489e+03   -8.1430151901e+01    3.5526803712e+01   -1.0887792853e+01   -5.1102678377e+01   -2.6754911709e+01    7.3152310377e+00   -1.0596794919e+01    2.0000000000e+01    3.3759255006e-02    8.1250000000e-01
       259   -4.6287988747e+01    2.1431904130e+03   -7.8912278119e+01    3.2624289372e+01   -1.1784813204e+01   -5.1102678377e+01   -2.0839304064e+01    4.8145175266e+00   -1.1564288714e+01    2.0000000000e+01    5.0642290502e-02    8.1718750000e-01
       260   -4.5948385626e+01    2.1122467708e+03   -8.0503227752e+01    3.4554842126e+01   -1.1384986426e+01   -5.1102678377e+01   -2.2232343091e+01    4.2167801423e+00   -1.1107706366e+01    2.0000000000e+01    3.5185538502e-02    8.1145833333e-01
       261   -4.5701804209e+01    2.0898714576e+03   -7.7901263035e+01    3.2199458826e+01   -1.1292713285e+01   -5.1102678377e+01   -2.2111206470e+01    6.6053350956e+00   -1.1039006961e+01    2.0000000000e+01    2.5782530502e-02    8.0208333333e-01
       262   -4.5655665371e+01    2.0851954300e+03   -7.9152724847e+01    3.3497059476e+01   -1.1169617089e+01   -5.1102678377e+01   -2.1775486238e+01    4.8950568564e+00   -1.0790579141e+01    2.0000000000e+01    2.5889832999e-02    8.2447916667e-01
       263   -4.5993325960e+01    2.1163357246e+03   -7.7923692736e+01    3.1930366776e+01   -1.1729756393e+01   -5.1102678377e+01   -1.8686707809e+01    3.5954498428e+00   -1.1491067692e+01    2.0000000000e+01    2.4477076506e-02    8.2708333333e-01
       264   -4.5819665015e+01    2.0999359122e+03   -7.8905612911e+01    3.3085947896e+01   -1.1695623598e+01   -5.1102678377e+01   -2.2007733532e+01    5.9004225955e+00   -1.1475294921e+01    2.0000000000e+01    2.5713229996e-02    8.1875000000e-01
       265   -4.6131996276e+01    2.1289285293e+03   -7.9462750501e+01    3.3330754224e+01   -1.1512706366e+01   -5.1102678377e+01   -2.2283343665e+01    5.4359779075e+00   -1.1279837112e+01    2.0000000000e+01    2.5587779004e-02    8.0625000000e-01
       266   -4.6000953183e+01    2.1168092911e+03   -8.0356338856e+01    3.4355385673e+01   -1.1742652615e+01   -5.1102678377e+01   -2.3455108103e+01    5.9441002391e+00   -1.1478272717e+01    2.0000000000e+01    2.5520299998e-02    7.8697916667e-01
       267   -4.6227408839e+01    2.1378536617e+03   -7.8856139074e+01    3.2628730234e+01   -1.2008722583e+01   -5.1102678377e+01   -2.0988972658e+01    5.2442345434e+00   -1.1667773411e+01    2.0000000000e+01    2.5838217007e-02    8.2031250000e-01
       268   -4.5724781851e+01    2.0915615165e+03   -7.9762864373e+01    3.4038082522e+01   -1.0594699737e+01   -5.1102678377e+01   -2.4018430358e+01    5.9529440984e+00   -1.0239657983e+01    2.0000000000e+01    2.6736644504e-02    8.2395833333e-01
       269   -4.5684503718e+01    2.0880742998e+03   -8.1247053528e+01    3.5562549810e+01   -1.1757772490e+01   -5.1102678377e+01   -2.4035227911e+01    5.6486252504e+00   -1.1550947224e+01    2.0000000000e+01    2.6160551999e-02    8.0104166667e-01
       270   -4.5871217713e+01    2.1050610005e+03   -7.9136653701e+01    3.3265435988e+01   -1.1751051470e+01   -5.1102678377e+01   -2.0921350503e+01    4.6384266492e+00   -1.1474540048e+01    2.0000000000e+01    4.2782005497e-02    8.1458333333e-01
       271   -4.6161059125e+01    2.1316773671e+03   -7.8854906358e+01    3.2693847233e+01   -1.1880116387e+01   -5.1102678377e+01   -2.0341250203e+01    4.4691386088e+00   -1.1616601644e+01    2.0000000000e+01    3.4292050492e-02    8.0520833333e-01
       272   -4.5723910346e+01    2.0919864112e+03   -8.1016409700e+01    3.5292499353e+01   -1.0564513585e+01   -5.1102678377e+01   -2.5883709043e+01    6.5344913059e+00   -1.0147251020e+01    2.0000000000e+01    3.3954970502e-02    8.0625000000e-01
       273   -4.6272555646e+01    2.1423419986e+03   -8.1363471147e+01    3.5090915502e+01   -1.1125064543e+01   -5.1102678377e+01   -2.7741524575e+01    8.6057963473e+00   -1.0835522046e+01    2.0000000000e+01    4.2662868495e-02    7.9687500000e-01
       274   -4.5599394904e+01    2.0803928453e+03   -8.1089331541e+01    3.5489936637e+01   -1.1090307178e+01   -5.1102678377e+01   -2.4639853595e+01    5.7435076086e+00   -1.0710577886e+01    2.0000000000e+01    5.5633805503e-02    8.1406250000e-01
       275   -4.5865697817e+01    2.1043156027e+03   -7.9432446080e+01    3.3566748263e+01   -1.1224795035e+01   -5.1102678377e+01   -2.1974273167e+01    4.8693004989e+00   -1.1059241073e+01    2.0000000000e+01    5.0844967504e-02    8.2083333333e-01
       276   -4.6411814030e+01    2.1548288531e+03   -8.2843763121e+01    3.6431949092e+01   -1.1515210657e+01   -5.1102678377e+01   -2.5050642219e+01    4.8247681316e+00   -1.1287451638e+01    2.0000000000e+01    4.3693874999e-02    8.1927083333e-01
       277   -4.5820651148e+01    2.1004788337e+03   -7.9915387362e+01    3.4094736214e+01   -1.1740902813e+01   -5.1102678377e+01   -2.1204063569e+01    4.1322573970e+00   -1.1489516186e+01    2.0000000000e+01    3.4165485500e-02    8.1041666667e-01
       278   -4.6011430362e+01    2.1178650443e+03   -7.9733215097e+01    3.3721784735e+01   -1.1189662254e+01   -5.1102678377e+01   -2.6300929125e+01    8.8600546579e+00   -1.0949035309e+01    2.0000000000e+01    3.0410491505e-02    8.0468750000e-01
       279   -4.6194271956e+01    2.1347833883e+03   -7.9106928890e+01    3.2912656934e+01   -1.0865559742e+01   -5.1102678377e+01   -2.4389665224e+01    7.2509744524e+00   -1.0548000467e+01    2.0000000000e+01    4.2066312497e-02    8.0364583333e-01
       280   -4.5560597562e+01    2.0762762345e+03   -8.2343568143e+01    3.6782970581e+01   -1.1186585090e+01   -5.1102678377e+01   -2.3584086076e+01    3.5297813991e+00   -1.0836577529e+01    2.0000000000e+01    4.1661121999e-02    8.0260416667e-01
       281   -4.5946011946e+01    2.1117834705e+03   -7.9384379507e+01    3.3438367561e+01   -1.1888972601e+01   -5.1102678377e+01   -2.0792063604e+01    4.3993350753e+00   -1.1514504343e+01    2.0000000000e+01    3.3405020993e-02    7.9947916667e-01
       282   -4.5820978856e+01    2.1012100860e+03   -7.9599127062e+01    3.3778148206e+01   -1.1178441187e+01   -5.1102678377e+01   -2.2372999701e+01    5.0549922021e+00   -1.0954775980e+01    2.0000000000e+01    2.6626930499e-02    8.1927083333e-01
       283   -4.6131139852e+01    2.1288170671e+03   -7.6802229022e+01    3.0671089170e+01   -1.1428238585e+01   -5.1102678377e+01   -1.8144542509e+01    3.8732304492e+00   -1.1202896558e+01    2.0000000000e+01    2.7412622010e-02    8.2916666667e-01
       284   -4.5976101014e+01    2.1144996274e+03   -7.8178320510e+01    3.2202219496e+01   -1.0390873308e+01   -5.1102678377e+01   -2.2317811054e+01    5.6330422285e+00   -9.9845459708e+00    2.0000000000e+01    2.5741343496e-02    8.0625000000e-01
       285   -4.5926872502e+01    2.1099668005e+03   -7.8716406636e+01    3.2789534133e+01   -1.1391504044e+01   -5.1102678377e+01   -2.1348957562e+01    5.1267333471e+00   -1.1067882970e+01    2.0000000000e+01    2.6168236996e-02    8.0104166667e-01
       286   -4.5850628938e+01    2.1030550524e+03   -7.8548136863e+01    3.2697507925e+01   -1.1260555501e+01   -5.1102678377e+01   -2.2973470686e+01    6.7885677006e+00   -1.0980147055e+01    2.0000000000e+01    5.3539323497e-02    8.1354166667e-01
       287   -4.5801133394e+01    2.0985693592e+03   -7.9823411905e+01    3.4022278511e+01   -1.0624147622e+01   -5.1102678377e+01   -2.3015045392e+01    4.9184594866e+00   -1.0260791377e+01    2.0000000000e+01    4.7268238006e-02    7.9635416667e-01
       288   -4.5475128529e+01    2.0704694296e+03   -8.2964465371e+01    3.7489336842e+01   -1.2049914552e+01   -5.1102678377e+01   -2.4747740227e+01    4.9358677844e+00   -1.1675425860e+01    2.0000000000e+01    2.7130175993e-02    8.0104166667e-01
       289   -4.5685284529e+01    2.0877511144e+03   -8.2409392439e+01    3.6724107910e+01   -1.0636285015e+01   -5.1102678377e+01   -2.6357150592e+01    5.6867215445e+00   -1.0328901133e+01    2.0000000000e+01    2.3692205992e-02    7.9687500000e-01
       290   -4.6036336033e+01    2.1201168233e+03   -7.9299096302e+01    3.3262760269e+01   -1.0956271344e+01   -5.1102678377e+01   -2.4075004558e+01    6.8348579777e+00   -1.0705654760e+01    2.0000000000e+01    2.6292197006e-02    8.0781250000e-01
       291   -4.5993483902e+01    2.1162948765e+03   -8.1650793068e+01    3.5657309165e+01   -1.0827365823e+01   -5.1102678377e+01   -2.4103063480e+01    4.3823146124e+00   -1.0606498060e+01    2.0000000000e+01    2.5495646005e-02    8.1354166667e-01
       292   -4.5547882723e+01    2.0770321029e+03   -8.1640078100e+01    3.6092195377e+01   -1.1506954332e+01   -5.1102678377e+01   -2.3095494661e+01    4.0650492698e+00   -1.1215532945e+01    2.0000000000e+01    2.6470108001e-02    8.0520833333e-01
       293   -4.6142037832e+01    2.1298878402e+03   -7.8038687389e+01    3.1896649556e+01   -1.0863579292e+01   -5.1102678377e+01   -2.3605683811e+01    7.5332540912e+00   -1.0608686381e+01    2.0000000000e+01    2.5672758500e-02    8.1250000000e-01
       294   -4.5742102427e+01    2.0935315329e+03   -8.0370169316e+01    3.4628066889e+01   -1.0789528022e+01   -5.1102678377e+01   -2.3507911425e+01    5.0299485068e+00   -1.0428846139e+01    2.0000000000e+01    2.6179340995e-02    8.1250000000e-01
