#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       197   -4.5967789342e+01    2.1146568368e+03   -8.0682174479e+01    3.4714385137e+01   -1.0754338364e+01   -5.1102678377e+01   -2.2513855146e+01    3.6886974079e+00   -1.0472973528e+01    2.0000000000e+01    3.9669872000e-02    8.2031250000e-01
       198   -4.5997314433e+01    2.1166165454e+03   -7.8464172226e+01    3.2466857793e+01   -1.0486532879e+01   -5.1102678377e+01   -2.3963135519e+01    7.0881745482e+00   -1.0262939531e+01    2.0000000000e+01    4.3633418507e-02    8.1041666667e-01
       199   -4.6055844413e+01    2.1223891026e+03   -7.7650859203e+01    3.1595014790e+01   -1.1861652753e+01   -5.1102678377e+01   -2.0057586578e+01    5.3710585044e+00   -1.1614151629e+01    2.0000000000e+01    4.4307475000e-02    8.0468750000e-01
       200   -4.5748838371e+01    2.0944222529e+03   -7.8808231778e+01    3.3059393407e+01   -1.1133087703e+01   -5.1102678377e+01   -2.2061392982e+01    5.4889272840e+00   -1.0713769800e+01    2.0000000000e+01    4.1270533999e-02    8.0677083333e-01
       201   -4.5860954054e+01    2.1042800564e+03   -7.7867046736e+01    3.2006092683e+01   -1.0609206300e+01   -5.1102678377e+01   -1.9941829458e+01    3.7866673985e+00   -1.0393787014e+01    2.0000000000e+01    4.2504427998e-02    8.1718750000e-01
       202   -4.6021474969e+01    2.1197240433e+03   -7.9637757189e+01    3.3616282221e+01   -1.0652462171e+01   -5.1102678377e+01   -2.3696518934e+01    5.8139022927e+00   -1.0434728779e+01    2.0000000000e+01    4.4815833506e-02    8.1979166667e-01
       203   -4.6132088293e+01    2.1296353336e+03   -8.0820578152e+01    3.4688489859e+01   -1.0690311645e+01   -5.1102678377e+01   -2.5039622217e+01    6.0120340863e+00   -1.0400747528e+01    2.0000000000e+01    4.1051546999e-02    8.0468750000e-01
       204   -4.5964296895e+01    2.1142143277e+03   -7.8905184030e+01    3.2940887135e+01   -1.0805918710e+01   -5.1102678377e+01   -2.5759886610e+01    8.7632996663e+00   -1.0496717526e+01    2.0000000000e+01    4.0825968499e-02    8.1145833333e-01
       205   -4.5986125697e+01    2.1153160097e+03   -7.7545767617e+01    3.1559641920e+01   -1.2001529255e+01   -5.1102678377e+01   -1.8511167549e+01    4.0696075639e+00   -1.1858674940e+01    2.0000000000e+01    2.5823751996e-02    8.1666666667e-01
       206   -4.5975263559e+01    2.1146285889e+03   -8.0362445750e+01    3.4387182191e+01   -1.1286288174e+01   -5.1102678377e+01   -2.2326693288e+01    4.3532140881e+00   -1.0991621158e+01    2.0000000000e+01    2.5831470499e-02    8.1458333333e-01
       207   -4.6125897907e+01    2.1279961142e+03   -7.7223196264e+01    3.1097298357e+01   -1.1390894566e+01   -5.1102678377e+01   -2.0714878973e+01    5.9852556520e+00   -1.1161328058e+01    2.0000000000e+01    2.6097621492e-02    8.1562500000e-01
       208   -4.6012159336e+01    2.1179465034e+03   -7.7766154541e+01    3.1753995205e+01   -1.1674240772e+01   -5.1102678377e+01   -2.0849565077e+01    5.8603296841e+00   -1.1595622834e+01    2.0000000000e+01    2.5272270497e-02    8.1822916667e-01
       209   -4.5994748778e+01    2.1160839955e+03   -7.7963546217e+01    3.1968797439e+01   -1.2262889354e+01   -5.1102678377e+01   -2.0520941443e+01    5.9229629561e+00   -1.1944540605e+01    2.0000000000e+01    3.5876695503e-02    8.1041666667e-01
       210   -4.5793398031e+01    2.0980194003e+03   -8.0320693934e+01    3.4527295903e+01   -1.1499310537e+01   -5.1102678377e+01   -2.5555780301e+01    7.8370752815e+00   -1.1081677715e+01    2.0000000000e+01    2.9283787502e-02    8.0468750000e-01
       211   -4.5127498455e+01    2.0378144731e+03   -7.5611627149e+01    3.0484128694e+01   -1.0017222394e+01   -5.1102678377e+01   -2.0618057687e+01    6.1263313087e+00   -9.5380062690e+00    2.0000000000e+01    3.3694470498e-02    8.0208333333e-01
       212   -4.6191857481e+01    2.1348064641e+03   -8.1146190642e+01    3.4954333161e+01   -1.1821588803e+01   -5.1102678377e+01   -2.3697574116e+01    5.4756506525e+00   -1.1475336393e+01    2.0000000000e+01    3.4952864007e-02    8.1250000000e-01
       213   -4.5903696553e+01    2.1078079466e+03   -8.3713097166e+01    3.7809400613e+01   -1.1100154101e+01   -5.1102678377e+01   -2.7033547135e+01    5.5232824468e+00   -1.0904210440e+01    2.0000000000e+01    2.5478857504e-02    7.9375000000e-01
       214   -4.5775435512e+01    2.0963067790e+03   -8.1939657862e+01    3.6164222350e+01   -1.0755736301e+01   -5.1102678377e+01   -2.4982049176e+01    4.9008059922e+00   -1.0456435549e+01    2.0000000000e+01    3.3216549004e-02    7.9322916667e-01
       215   -4.6094067296e+01    2.1253921931e+03   -8.0733939296e+01    3.4639872001e+01   -1.1435475140e+01   -5.1102678377e+01   -2.5171734684e+01    6.9759489038e+00   -1.1220056730e+01    2.0000000000e+01    3.3758196994e-02    8.2708333333e-01
       216   -4.6053584696e+01    2.1216487434e+03   -7.9902486726e+01    3.3848902029e+01   -1.1829855422e+01   -5.1102678377e+01   -2.4017980422e+01    7.0480274951e+00   -1.1536137754e+01    2.0000000000e+01    4.9314476499e-02    8.0208333333e-01
       217   -4.5607799242e+01    2.0805452009e+03   -7.8374971438e+01    3.2767172197e+01   -1.1022381794e+01   -5.1102678377e+01   -2.0334024114e+01    4.0841128465e+00   -1.0763072410e+01    2.0000000000e+01    4.1278257500e-02    8.1822916667e-01
       218   -4.5866096553e+01    2.1042672378e+03   -7.8416175753e+01    3.2550079200e+01   -1.1083345025e+01   -5.1102678377e+01   -2.3211521084e+01    6.9813687330e+00   -1.0770291828e+01    2.0000000000e+01    2.5048652002e-02    8.0625000000e-01
       219   -4.5961903437e+01    2.1131751129e+03   -7.6516637033e+01    3.0554733596e+01   -9.5514477739e+00   -5.1102678377e+01   -2.0436266018e+01    4.5737551358e+00   -9.2829925639e+00    2.0000000000e+01    2.5401462510e-02    8.2552083333e-01
       220   -4.6090314564e+01    2.1254697888e+03   -8.0425474460e+01    3.4335159895e+01   -1.1204167937e+01   -5.1102678377e+01   -2.5148575260e+01    7.0299471133e+00   -1.0833492034e+01    2.0000000000e+01    2.5019972003e-02    8.1145833333e-01
       221   -4.6085614376e+01    2.1244919343e+03   -7.9260030254e+01    3.3174415878e+01   -1.1315673972e+01   -5.1102678377e+01   -2.1227342152e+01    4.3856642473e+00   -1.0969044839e+01    2.0000000000e+01    3.3055279499e-02    8.0937500000e-01
       222   -4.6071753270e+01    2.1240026191e+03   -8.0578097608e+01    3.4506344338e+01   -1.0783919978e+01   -5.1102678377e+01   -2.5353126534e+01    6.6616272809e+00   -1.0618396979e+01    2.0000000000e+01    3.0902915001e-02    8.1666666667e-01
       223   -4.5607437204e+01    2.0807851262e+03   -7.9627863388e+01    3.4020426184e+01   -1.1014899092e+01   -5.1102678377e+01   -2.4610506697e+01    7.1002207769e+00   -1.0699873467e+01    2.0000000000e+01    3.3469863003e-02    8.1250000000e-01
       224   -4.6162313124e+01    2.1313283952e+03   -7.7380039129e+01    3.1217726005e+01   -1.2310397007e+01   -5.1102678377e+01   -1.7833567343e+01    3.8666035978e+00   -1.2045017116e+01    2.0000000000e+01    4.2009885998e-02    8.2552083333e-01
       225   -4.5765643058e+01    2.0955593717e+03   -7.9109106461e+01    3.3343463403e+01   -1.1165587617e+01   -5.1102678377e+01   -2.0876694676e+01    4.0358542090e+00   -1.0751182893e+01    2.0000000000e+01    4.1175162005e-02    7.9427083333e-01
       226   -4.6298435309e+01    2.1443448634e+03   -8.2396547778e+01    3.6098112469e+01   -1.1592355433e+01   -5.1102678377e+01   -2.5349804129e+01    5.6482901612e+00   -1.1313015801e+01    2.0000000000e+01    2.5902665999e-02    7.9583333333e-01
       227   -4.5755881208e+01    2.0948882057e+03   -7.7522818316e+01    3.1766937108e+01   -1.1491194581e+01   -5.1102678377e+01   -1.7867389871e+01    2.9384445124e+00   -1.1186412823e+01    2.0000000000e+01    2.5728300003e-02    8.0885416667e-01
       228   -4.5638068812e+01    2.0836925794e+03   -8.0804867181e+01    3.5166798370e+01   -1.0664099632e+01   -5.1102678377e+01   -2.3502860569e+01    4.4647713962e+00   -1.0326040082e+01    2.0000000000e+01    3.3887797501e-02    8.1302083333e-01
       229   -4.5573120360e+01    2.0774956502e+03   -7.8885047280e+01    3.3311926921e+01   -1.1222932047e+01   -5.1102678377e+01   -1.9629798163e+01    3.0703613058e+00   -1.0875241220e+01    2.0000000000e+01    2.6203697998e-02    8.2239583333e-01
       230   -4.5765543786e+01    2.0954589782e+03   -7.9117299734e+01    3.3351755948e+01   -1.1085231212e+01   -5.1102678377e+01   -2.3920781006e+01    6.9913908602e+00   -1.0899378945e+01    2.0000000000e+01    3.3333962005e-02    7.9687500000e-01
       231   -4.5972506287e+01    2.1150682784e+03   -7.9525056921e+01    3.3552550634e+01   -1.0894288666e+01   -5.1102678377e+01   -2.2916463145e+01    5.3883732672e+00   -1.0691738917e+01    2.0000000000e+01    2.4655891997e-02    8.1875000000e-01
       232   -4.5613670947e+01    2.0812956515e+03   -7.9335135663e+01    3.3721464716e+01   -1.0277761046e+01   -5.1102678377e+01   -2.2324456574e+01    4.3697603341e+00   -9.9517391459e+00    2.0000000000e+01    2.5789165498e-02    8.0468750000e-01
       233   -4.5725898623e+01    2.0920597997e+03   -8.1175106688e+01    3.5449208065e+01   -1.0892169790e+01   -5.1102678377e+01   -2.3876880016e+01    4.6966214952e+00   -1.0648798851e+01    2.0000000000e+01    2.4442293005e-02    7.9270833333e-01
       234   -4.5292915676e+01    2.0521051435e+03   -7.9989228667e+01    3.4696312991e+01   -1.1056545060e+01   -5.1102678377e+01   -2.2919609724e+01    5.0896044933e+00   -1.0720349896e+01    2.0000000000e+01    2.4410250997e-02    8.1354166667e-01
       235   -4.5536719049e+01    2.0749343845e+03   -8.0408647550e+01    3.4871928501e+01   -1.0853680070e+01   -5.1102678377e+01   -2.1409103958e+01    2.9568148546e+00   -1.0497071215e+01    2.0000000000e+01    2.5338932501e-02    8.0729166667e-01
       236   -4.6099968789e+01    2.1258392868e+03   -8.1607605443e+01    3.5507636654e+01   -1.0741937926e+01   -5.1102678377e+01   -2.3793640599e+01    4.0306514583e+00   -1.0438326450e+01    2.0000000000e+01    3.3313460495e-02    7.9895833333e-01
       237   -4.6092462515e+01    2.1252967640e+03   -7.9862708911e+01    3.3770246396e+01   -1.1720334377e+01   -5.1102678377e+01   -2.1414920962e+01    4.3752248049e+00   -1.1327915252e+01    2.0000000000e+01    3.5224947002e-02    8.1927083333e-01
       238   -4.5553827081e+01    2.0764348620e+03   -8.1171741858e+01    3.5617914777e+01   -1.1090817935e+01   -5.1102678377e+01   -2.5794670835e+01    6.8164252882e+00   -1.0839736406e+01    2.0000000000e+01    3.3877905997e-02    8.0989583333e-01
       239   -4.6077620351e+01    2.1242019158e+03   -8.0245196411e+01    3.4167576060e+01   -1.0664168082e+01   -5.1102678377e+01   -2.4288287150e+01    5.8099371974e+00   -1.0400877114e+01    2.0000000000e+01    3.6078596997e-02    8.1197916667e-01
       240   -4.5786396390e+01    2.0971119753e+03   -8.2666036718e+01    3.6879640328e+01   -1.0886279685e+01   -5.1102678377e+01   -2.7661867696e+01    6.9847890401e+00   -1.0662446707e+01    2.0000000000e+01    4.9452482999e-02    8.0468750000e-01
       241   -4.5735562673e+01    2.0922813071e+03   -8.1169868279e+01    3.5434305606e+01   -1.0287094359e+01   -5.1102678377e+01   -2.4434200457e+01    4.6541049141e+00   -9.9211338849e+00    2.0000000000e+01    3.4611415002e-02    7.9791666667e-01
       242   -4.5916050235e+01    2.1102086506e+03   -7.8932357328e+01    3.3016307093e+01   -1.1285973732e+01   -5.1102678377e+01   -2.2176901203e+01    5.6331959842e+00   -1.1075579134e+01    2.0000000000e+01    4.8519017502e-02    8.1406250000e-01
       243   -4.5863240888e+01    2.1041880868e+03   -8.1384917675e+01    3.5521676787e+01   -1.1339092884e+01   -5.1102678377e+01   -2.3525896257e+01    4.5827498429e+00   -1.1085113083e+01    2.0000000000e+01    3.4415824499e-02    8.2187500000e-01
       244   -4.5626995304e+01    2.0829406539e+03   -8.0697093071e+01    3.5070097767e+01   -1.0740962011e+01   -5.1102678377e+01   -2.3362132371e+01    4.5086796875e+00   -1.0439587938e+01    2.0000000000e+01    2.5523807497e-02    8.1510416667e-01
       245   -4.6349614395e+01    2.1495764892e+03   -7.9686243461e+01    3.3336629066e+01   -1.2182771768e+01   -5.1102678377e+01   -2.1027299478e+01    4.6265061617e+00   -1.1952274130e+01    2.0000000000e+01    3.4208688499e-02    8.1093750000e-01
       246   -4.6151763642e+01    2.1304482877e+03   -7.8523472555e+01    3.2371708914e+01   -1.0878595355e+01   -5.1102678377e+01   -2.1688044873e+01    5.1458460493e+00   -1.0677096112e+01    2.0000000000e+01    3.4517721004e-02    8.2500000000e-01
       247   -4.5879013691e+01    2.1062159455e+03   -7.8098621100e+01    3.2219607408e+01   -1.1732931861e+01   -5.1102678377e+01   -2.0174160289e+01    4.9111494274e+00   -1.1416713915e+01    2.0000000000e+01    5.6173632503e-02    7.9531250000e-01
       248   -4.5945242533e+01    2.1117074918e+03   -7.8512354949e+01    3.2567112415e+01   -1.1984976168e+01   -5.1102678377e+01   -1.9245961673e+01    3.8212612689e+00   -1.1789730107e+01    2.0000000000e+01    3.4371290501e-02    8.1354166667e-01
       249   -4.5972973998e+01    2.1148835039e+03   -7.8541099366e+01    3.2568125368e+01   -1.1472051664e+01   -5.1102678377e+01   -2.1390129486e+01    5.4237601601e+00   -1.1115588237e+01    2.0000000000e+01    3.0753535997e-02    7.9375000000e-01
       250   -4.6123236893e+01    2.1287751608e+03   -8.1129832444e+01    3.5006595552e+01   -1.1506176182e+01   -5.1102678377e+01   -2.4790657877e+01    6.2696799908e+00   -1.1274459943e+01    2.0000000000e+01    3.4719753494e-02    8.1354166667e-01
       251   -4.5566912723e+01    2.0771922675e+03   -7.9368535944e+01    3.3801623221e+01   -1.1063008044e+01   -5.1102678377e+01   -2.1031774526e+01    3.8289250028e+00   -1.0657124624e+01    2.0000000000e+01    2.4809689494e-02    8.1614583333e-01
       252   -4.5938189221e+01    2.1110141222e+03   -8.2405187153e+01    3.6466997932e+01   -1.0710810107e+01   -5.1102678377e+01   -2.6646469357e+01    6.0547706874e+00   -1.0500354434e+01    2.0000000000e+01    2.5081095999e-02    8.0885416667e-01
       253   -4.5951077918e+01    2.1127338969e+03   -7.9161569636e+01    3.3210491718e+01   -1.2133183617e+01   -5.1102678377e+01   -2.0944157678e+01    5.0184500361e+00   -1.1833160694e+01    2.0000000000e+01    2.5347076502e-02    7.9843750000e-01
       254   -4.6202895679e+01    2.1356894411e+03   -8.1824659800e+01    3.5621764121e+01   -1.1176848261e+01   -5.1102678377e+01   -2.4507594778e+01    4.9624616155e+00   -1.0901883353e+01    2.0000000000e+01    2.6598116499e-02    8.0729166667e-01
       255   -4.6008263869e+01    2.1173198446e+03   -7.8532261243e+01    3.2523997374e+01   -1.1106540522e+01   -5.1102678377e+01   -2.1202420346e+01    4.8793780014e+00   -1.0771933378e+01    2.0000000000e+01    2.5841842995e-02    8.0885416667e-01
       256   -4.6128392167e+01    2.1283794341e+03   -7.7990270268e+01    3.1861878101e+01   -1.1786481633e+01   -5.1102678377e+01   -2.0533439247e+01    5.4323289896e+00   -1.1480607901e+01    2.0000000000e+01    3.2083840495e-02    8.1510416667e-01
       257   -4.6055567420e+01    2.1217708619e+03   -8.4474262805e+01    3.8418695386e+01   -1.1667468560e+01   -5.1102678377e+01   -2.5377216415e+01    3.6731005465e+00   -1.1385866402e+01    2.0000000000e+01    4.2604485003e-02    8.0625000000e-01
       258   -4.5701051430e+01    2.0898005805e+03   -8.0678790508e+01    3.4977739078e+01   -1.1261984232e+01   -5.1102678377e+01   -2.5348703024e+01    7.0345751252e+00   -1.0944214444e+01    2.0000000000e+01    3.8226694000e-02    8.1614583333e-01
       259   -4.6031276169e+01    2.1194860414e+03   -8.2085875446e+01    3.6054599277e+01   -1.0046111600e+01   -5.1102678377e+01   -2.6355457970e+01    5.4183725009e+00   -9.7630257074e+00    2.0000000000e+01    3.4079701007e-02    7.8645833333e-01
       260   -4.5680252671e+01    2.0888056221e+03   -8.2138126054e+01    3.6457873383e+01   -1.0793815682e+01   -5.1102678377e+01   -2.4844532748e+01    4.6029007526e+00   -1.0547169597e+01    2.0000000000e+01    4.6495695002e-02    8.0156250000e-01
       261   -4.5406688580e+01    2.0632823330e+03   -8.1132032631e+01    3.5725344051e+01   -1.0088761886e+01   -5.1102678377e+01   -2.3599361673e+01    3.6587693052e+00   -9.8965456195e+00    2.0000000000e+01    2.7440536498e-02    8.0677083333e-01
       262   -4.5673870265e+01    2.0867119923e+03   -7.8824351039e+01    3.3150480774e+01   -9.8101642074e+00   -5.1102678377e+01   -2.2019654113e+01    4.1081456584e+00   -9.4722918417e+00    2.0000000000e+01    2.6053965499e-02    8.2239583333e-01
       263   -4.6039192960e+01    2.1205060935e+03   -7.9134008512e+01    3.3094815552e+01   -1.1175637268e+01   -5.1102678377e+01   -2.4415243348e+01    7.5595504802e+00   -1.0840528200e+01    2.0000000000e+01    2.7118990998e-02    8.0885416667e-01
       264   -4.5907538624e+01    2.1083110885e+03   -7.6379687579e+01    3.0472148955e+01   -1.1788783570e+01   -5.1102678377e+01   -1.8186376726e+01    4.6981510948e+00   -1.1481985903e+01    2.0000000000e+01    2.5526329009e-02    8.2500000000e-01
       265   -4.5775885711e+01    2.0965256546e+03   -8.1636974381e+01    3.5861088670e+01   -1.1632475348e+01   -5.1102678377e+01   -2.3352432661e+01    4.4506120046e+00   -1.1331812509e+01    2.0000000000e+01    2.7178462005e-02    8.2083333333e-01
       266   -4.5619296324e+01    2.0834972213e+03   -8.0160689224e+01    3.4541392899e+01   -1.0570640678e+01   -5.1102678377e+01   -2.7950121159e+01    9.4627509897e+00   -1.0238224971e+01    2.0000000000e+01    2.6228323499e-02    8.0364583333e-01
       267   -4.5963659564e+01    2.1132651630e+03   -8.2558307881e+01    3.6594648317e+01   -1.1158922963e+01   -5.1102678377e+01   -2.6108146024e+01    5.8114394826e+00   -1.0943371769e+01    2.0000000000e+01    3.4943816005e-02    8.1718750000e-01
       268   -4.5650070042e+01    2.0846402817e+03   -7.6686885008e+01    3.1036814966e+01   -1.1625583813e+01   -5.1102678377e+01   -2.0224601419e+01    6.2659786004e+00   -1.1224454017e+01    2.0000000000e+01    4.5148905498e-02    8.2760416667e-01
       269   -4.5438265882e+01    2.0655561499e+03   -7.8156577272e+01    3.2718311391e+01   -1.0788255648e+01   -5.1102678377e+01   -2.0331587685e+01    4.0659444375e+00   -1.0402662784e+01    2.0000000000e+01    2.5627633004e-02    8.2447916667e-01
       270   -4.5726128115e+01    2.0916012344e+03   -8.0081128548e+01    3.4355000432e+01   -1.0353801543e+01   -5.1102678377e+01   -2.2129349878e+01    3.5047012507e+00   -1.0103618854e+01    2.0000000000e+01    2.5243066499e-02    8.1302083333e-01
       271   -4.6031897598e+01    2.1195846073e+03   -8.1603398926e+01    3.5571501328e+01   -1.1502975675e+01   -5.1102678377e+01   -2.2063900065e+01    3.0661551902e+00   -1.1202093133e+01    2.0000000000e+01    2.5564195501e-02    8.1250000000e-01
       272   -4.5921258926e+01    2.1098334861e+03   -7.7836226600e+01    3.1914967674e+01   -1.1318354210e+01   -5.1102678377e+01   -1.8963459352e+01    3.5482653388e+00   -1.0959367189e+01    2.0000000000e+01    3.5256717500e-02    8.1875000000e-01
       273   -4.5618624541e+01    2.0820324745e+03   -7.9026937674e+01    3.3408313133e+01   -1.0868496857e+01   -5.1102678377e+01   -2.1581620953e+01    4.5258585134e+00   -1.0589007186e+01    2.0000000000e+01    2.4067079998e-02    8.2343750000e-01
       274   -4.5887577273e+01    2.1070809228e+03   -8.2645229542e+01    3.6757652269e+01   -1.1515522076e+01   -5.1102678377e+01   -2.3612987396e+01    3.5859583073e+00   -1.1375872984e+01    2.0000000000e+01    2.5492543500e-02    8.0416666667e-01
       275   -4.5848681143e+01    2.1034255789e+03   -7.8993202178e+01    3.3144521035e+01   -1.1234029152e+01   -5.1102678377e+01   -2.2077105538e+01    5.4206108898e+00   -1.1008430672e+01    2.0000000000e+01    2.7128507005e-02    8.2083333333e-01
       276   -4.6249367588e+01    2.1396209162e+03   -8.1944910748e+01    3.5695543159e+01   -1.1570431837e+01   -5.1102678377e+01   -2.5735160993e+01    6.4633604590e+00   -1.1251376088e+01    2.0000000000e+01    2.4001443497e-02    8.0416666667e-01
       277   -4.6087759407e+01    2.1251945931e+03   -8.0691964059e+01    3.4604204651e+01   -1.1415768387e+01   -5.1102678377e+01   -2.3435454927e+01    5.2619376325e+00   -1.1072655877e+01    2.0000000000e+01    2.5149091998e-02    8.0156250000e-01
       278   -4.5823800236e+01    2.1003639677e+03   -8.2313924229e+01    3.6490123993e+01   -1.0926757345e+01   -5.1102678377e+01   -2.5720669023e+01    5.4361805158e+00   -1.0527529983e+01    2.0000000000e+01    2.6912487498e-02    8.2604166667e-01
       279   -4.6011239951e+01    2.1178673356e+03   -7.6849983776e+01    3.0838743825e+01   -1.1355781643e+01   -5.1102678377e+01   -2.0270837923e+01    5.8793141664e+00   -1.0994416550e+01    2.0000000000e+01    2.6443505005e-02    8.0729166667e-01
       280   -4.5534340307e+01    2.0738723076e+03   -8.2644384745e+01    3.7110044438e+01   -1.1021194992e+01   -5.1102678377e+01   -2.3704677926e+01    3.1841665499e+00   -1.0708646471e+01    2.0000000000e+01    3.8751793007e-02    8.0833333333e-01
       281   -4.5534834062e+01    2.0747450611e+03   -7.8711837455e+01    3.3177003393e+01   -1.0552636387e+01   -5.1102678377e+01   -2.4802458290e+01    7.7459355988e+00   -1.0207140423e+01    2.0000000000e+01    4.0842456008e-02    7.8854166667e-01
       282   -4.6051038783e+01    2.1214871384e+03   -7.6864357638e+01    3.0813318854e+01   -1.2592766706e+01   -5.1102678377e+01   -1.7208170885e+01    4.0392583300e+00   -1.2202478927e+01    2.0000000000e+01    4.1798974496e-02    8.1510416667e-01
       283   -4.5968872150e+01    2.1137862518e+03   -8.0862052120e+01    3.4893179970e+01   -1.0902569661e+01   -5.1102678377e+01   -2.6242021721e+01    7.3852176392e+00   -1.0662975351e+01    2.0000000000e+01    3.5521025500e-02    7.8333333333e-01
       284   -4.6169984200e+01    2.1324806816e+03   -8.0783921374e+01    3.4613937174e+01   -1.1781600877e+01   -5.1102678377e+01   -2.2679962432e+01    4.7803203111e+00   -1.1546304410e+01    2.0000000000e+01    3.3705576512e-02    8.1302083333e-01
       285   -4.5595908797e+01    2.0800042899e+03   -7.9355047912e+01    3.3759139116e+01   -9.9955507341e+00   -5.1102678377e+01   -2.3132375850e+01    4.8755570488e+00   -9.6346033620e+00    2.0000000000e+01    3.3161744999e-02    8.0052083333e-01
       286   -4.5722291385e+01    2.0912464858e+03   -7.8430395776e+01    3.2708104391e+01   -1.1542613283e+01   -5.1102678377e+01   -2.1315315175e+01    5.5302110593e+00   -1.1288776349e+01    2.0000000000e+01    3.9396258995e-02    8.2500000000e-01
       287   -4.6215310388e+01    2.1368434641e+03   -8.1574920213e+01    3.5359609825e+01   -1.1420449168e+01   -5.1102678377e+01   -2.5192727010e+01    6.1409343422e+00   -1.1121461885e+01    2.0000000000e+01    4.9676658004e-02    8.1041666667e-01
       288   -4.5983951659e+01    2.1152425545e+03   -8.2071389530e+01    3.6087437872e+01   -1.1575644515e+01   -5.1102678377e+01   -2.3447226270e+01    4.0541596314e+00   -1.1194275201e+01    2.0000000000e+01    4.2709330504e-02    8.1875000000e-01
       289   -4.6211549414e+01    2.1367041910e+03   -7.6152921074e+01    2.9941371660e+01   -1.0824512727e+01   -5.1102678377e+01   -2.1001152053e+01    6.7754220820e+00   -1.0567076212e+01    2.0000000000e+01    4.3736901498e-02    8.1250000000e-01
       290   -4.6023919670e+01    2.1193537818e+03   -8.3655619516e+01    3.7631699846e+01   -1.0576911774e+01   -5.1102678377e+01   -2.7952066984e+01    5.9760376182e+00   -1.0353386612e+01    2.0000000000e+01    2.5737076001e-02    8.0989583333e-01
       291   -4.5597776072e+01    2.0804446968e+03   -8.0141384254e+01    3.4543608182e+01   -1.1311935589e+01   -5.1102678377e+01   -2.4711958355e+01    6.9851880664e+00   -1.0988623165e+01    2.0000000000e+01    2.6017302494e-02    8.1510416667e-01
       292   -4.6147197524e+01    2.1302461032e+03   -7.8316089143e+01    3.2168891619e+01   -1.1961900546e+01   -5.1102678377e+01   -2.3521139251e+01    8.2696290302e+00   -1.1591071823e+01    2.0000000000e+01    3.3424085501e-02    7.9635416667e-01
       293   -4.5742647346e+01    2.0934225578e+03   -7.9929983260e+01    3.4187335914e+01   -1.1620456871e+01   -5.1102678377e+01   -2.1287165487e+01    4.0803174740e+00   -1.1323901349e+01    2.0000000000e+01    3.2113187001e-02    8.2447916667e-01
       294   -4.5834305202e+01    2.1013686739e+03   -7.7376430077e+01    3.1542124875e+01   -1.2047987396e+01   -5.1102678377e+01   -1.8057714080e+01    3.8319497760e+00   -1.1659059323e+01    2.0000000000e+01    3.3997142498e-02    8.0677083333e-01
       295   -4.5743539684e+01    2.0930870064e+03   -8.1115834335e+01    3.5372294652e+01   -1.1408110298e+01   -5.1102678377e+01   -2.5137419968e+01    6.5323743073e+00   -1.1111814111e+01    2.0000000000e+01    4.2124951004e-02    7.8958333333e-01
       296   -4.5734653647e+01    2.0935342142e+03   -8.1925782342e+01    3.6191128695e+01   -1.1813038169e+01   -5.1102678377e+01   -2.1170548435e+01    2.1604826386e+00   -1.1451896391e+01    2.0000000000e+01    3.0284638502e-02    8.1666666667e-01
       297   -4.6287330498e+01    2.1429780498e+03   -7.8755247200e+01    3.2467916703e+01   -1.0750631284e+01   -5.1102678377e+01   -2.3976467647e+01    7.0745301075e+00   -1.0548985452e+01    2.0000000000e+01    3.2883832995e-02    8.2135416667e-01
       298   -4.5979761828e+01    2.1155486803e+03   -8.2400935113e+01    3.6421173286e+01   -1.1614232693e+01   -5.1102678377e+01   -2.1815619914e+01    2.1315958702e+00   -1.1290715004e+01    2.0000000000e+01    4.1067973500e-02    8.1979166667e-01
       299   -4.6312333713e+01    2.1456685437e+03   -8.2157743823e+01    3.5845410110e+01   -1.1409618294e+01   -5.1102678377e+01   -2.5513483448e+01    5.8680362952e+00   -1.1123513581e+01    2.0000000000e+01    3.2119887001e-02    8.0364583333e-01
       300   -4.5463383986e+01    2.0682694874e+03   -8.1047554649e+01    3.5584170663e+01   -1.0688967752e+01   -5.1102678377e+01   -2.4580799293e+01    5.3248907732e+00   -1.0296582413e+01    2.0000000000e+01    3.4557248502e-02    8.0937500000e-01
       301   -4.5902829778e+01    2.1113088565e+03   -7.7163105128e+01    3.1260275350e+01   -1.0717138073e+01   -5.1102678377e+01   -2.1805834468e+01    6.4625457899e+00   -1.0379957292e+01    2.0000000000e+01    3.5474722499e-02    7.9895833333e-01
       302   -4.6044274980e+01    2.1216904939e+03   -8.1439493959e+01    3.5395218980e+01   -1.1421787737e+01   -5.1102678377e+01   -2.5831462474e+01    6.9164346283e+00   -1.1233632275e+01    2.0000000000e+01    4.2458062504e-02    8.0885416667e-01
       303   -4.6177805643e+01    2.1334983423e+03   -7.9623880271e+01    3.3446074628e+01   -1.1510790785e+01   -5.1102678377e+01   -2.2338240307e+01    5.3278291983e+00   -1.1316895379e+01    2.0000000000e+01    2.6522338005e-02    8.1197916667e-01
