#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       189   -4.4573733165e+01    1.9873841065e+03   -8.2957476025e+01    3.8383742860e+01   -1.0444166904e+01   -5.1102678377e+01   -2.6653990841e+01    5.2433600972e+00   -1.0095062810e+01    2.0000000000e+01    4.0137333497e-02    7.9218750000e-01
       190   -4.5089566022e+01    2.0340794224e+03   -7.8621905810e+01    3.3532339788e+01   -1.0938060366e+01   -5.1102678377e+01   -2.1463673236e+01    4.8825061686e+00   -1.0635391598e+01    2.0000000000e+01    3.5732018499e-02    8.1354166667e-01
       191   -4.5007612915e+01    2.0266287066e+03   -8.1001341799e+01    3.5993728884e+01   -1.0763211170e+01   -5.1102678377e+01   -2.3535213933e+01    4.3997616812e+00   -1.0434664846e+01    2.0000000000e+01    4.1104940996e-02    8.1510416667e-01
       192   -4.4829412594e+01    2.0102880314e+03   -8.3972653946e+01    3.9143241352e+01   -1.0340016931e+01   -5.1102678377e+01   -2.8040502815e+01    5.5105441765e+00   -9.9643454840e+00    2.0000000000e+01    3.5488403992e-02    7.8645833333e-01
       193   -4.4741164869e+01    2.0026686918e+03   -8.1936303235e+01    3.7195138365e+01   -9.7960991832e+00   -5.1102678377e+01   -2.5219981607e+01    4.1824559325e+00   -9.5384054391e+00    2.0000000000e+01    3.5417331492e-02    7.9270833333e-01
       194   -4.5346902809e+01    2.0576396791e+03   -8.1510613694e+01    3.6163710885e+01   -1.0093523789e+01   -5.1102678377e+01   -2.5732159544e+01    5.4177480156e+00   -9.8285362786e+00    2.0000000000e+01    4.3782236498e-02    8.0729166667e-01
       195   -4.4543116382e+01    1.9852243664e+03   -8.2071463815e+01    3.7528347433e+01   -1.1086310224e+01   -5.1102678377e+01   -2.2775775214e+01    2.8932999992e+00   -1.0789099476e+01    2.0000000000e+01    5.1798433495e-02    7.8802083333e-01
       196   -4.5357717044e+01    2.0581248544e+03   -8.0321022226e+01    3.4963305183e+01   -1.0644775237e+01   -5.1102678377e+01   -2.3190985260e+01    4.6174166480e+00   -1.0488061432e+01    2.0000000000e+01    4.0313625999e-02    7.8697916667e-01
       197   -4.4803851033e+01    2.0079377650e+03   -8.8925844822e+01    4.4121993790e+01   -1.0540593627e+01   -5.1102678377e+01   -3.0123723537e+01    2.8411507185e+00   -1.0256781943e+01    2.0000000000e+01    3.5922744006e-02    8.0156250000e-01
       198   -4.5360597011e+01    2.0585525492e+03   -8.4256005937e+01    3.8895408925e+01   -1.0749789692e+01   -5.1102678377e+01   -2.6816075423e+01    4.4125375549e+00   -1.0468234935e+01    2.0000000000e+01    4.5423011499e-02    7.8958333333e-01
       199   -4.5180256820e+01    2.0424533255e+03   -8.6225834722e+01    4.1045577903e+01   -1.1325207129e+01   -5.1102678377e+01   -2.7707704862e+01    3.9097556451e+00   -1.0962171071e+01    2.0000000000e+01    3.2763622999e-02    7.9687500000e-01
       200   -4.5289302477e+01    2.0516247941e+03   -8.4334200359e+01    3.9044897882e+01   -1.0520230039e+01   -5.1102678377e+01   -2.8970994137e+01    6.2597021932e+00   -1.0221107787e+01    2.0000000000e+01    3.5511656504e-02    7.9270833333e-01
       201   -4.5011342054e+01    2.0268721812e+03   -8.3210231728e+01    3.8198889673e+01   -1.0927926377e+01   -5.1102678377e+01   -2.5283983559e+01    4.1043565850e+00   -1.0743858343e+01    2.0000000000e+01    3.5889842497e-02    7.8437500000e-01
       202   -4.5145068086e+01    2.0387025935e+03   -8.1198285733e+01    3.6053217647e+01   -1.1772225992e+01   -5.1102678377e+01   -2.2223196797e+01    3.8998154327e+00   -1.1516955957e+01    2.0000000000e+01    3.8572783007e-02    8.0156250000e-01
       203   -4.5635638281e+01    2.0829936957e+03   -8.0646025485e+01    3.5010387204e+01   -1.1946154468e+01   -5.1102678377e+01   -2.1972084284e+01    4.3748916434e+00   -1.1647882633e+01    2.0000000000e+01    3.6539989494e-02    7.8489583333e-01
       204   -4.5034223507e+01    2.0296417862e+03   -8.2268604978e+01    3.7234381471e+01   -8.9880838323e+00   -5.1102678377e+01   -2.7305512164e+01    5.1276693943e+00   -8.7244403113e+00    2.0000000000e+01    4.0522359006e-02    7.9270833333e-01
       205   -4.4951122485e+01    2.0211556693e+03   -8.5639261328e+01    4.0688138843e+01   -1.0935652959e+01   -5.1102678377e+01   -2.8698111659e+01    5.0971816664e+00   -1.0652828013e+01    2.0000000000e+01    4.5016648502e-02    7.9218750000e-01
       206   -4.5373882152e+01    2.0599174904e+03   -8.0138718534e+01    3.4764836382e+01   -1.1602353470e+01   -5.1102678377e+01   -2.2505035108e+01    5.0713484205e+00   -1.1282952899e+01    2.0000000000e+01    4.5224366491e-02    8.0937500000e-01
       207   -4.5142077117e+01    2.0387994536e+03   -7.9594617566e+01    3.4452540448e+01   -9.7435292926e+00   -5.1102678377e+01   -2.3810276714e+01    5.0618668172e+00   -9.3146454724e+00    2.0000000000e+01    2.9093499994e-02    8.1302083333e-01
       208   -4.5034208232e+01    2.0290482246e+03   -8.5855198883e+01    4.0820990651e+01   -1.1520597740e+01   -5.1102678377e+01   -2.6877463682e+01    3.6455409154e+00   -1.1135304006e+01    2.0000000000e+01    2.8551810006e-02    7.8333333333e-01
       209   -4.5035906227e+01    2.0291126416e+03   -7.7602251982e+01    3.2566345755e+01   -1.0506076374e+01   -5.1102678377e+01   -2.1727645110e+01    5.7341478780e+00   -1.0246689610e+01    2.0000000000e+01    2.9249860992e-02    8.0052083333e-01
       210   -4.4845688823e+01    2.0125721944e+03   -8.4004387721e+01    3.9158698898e+01   -1.1369041368e+01   -5.1102678377e+01   -2.5888383915e+01    4.3557159386e+00   -1.1001218827e+01    2.0000000000e+01    2.8884881001e-02    8.0572916667e-01
       211   -4.5357416944e+01    2.0582314151e+03   -8.1790010449e+01    3.6432593505e+01   -1.1342997141e+01   -5.1102678377e+01   -2.7957308148e+01    8.6129732170e+00   -1.1009264813e+01    2.0000000000e+01    2.8899290002e-02    8.0520833333e-01
       212   -4.5140891928e+01    2.0380869019e+03   -8.2448469556e+01    3.7307577628e+01   -1.0930724229e+01   -5.1102678377e+01   -2.3832809559e+01    3.4177426078e+00   -1.0687259292e+01    2.0000000000e+01    2.9243680496e-02    7.9583333333e-01
       213   -4.5129870472e+01    2.0378231058e+03   -8.3677956823e+01    3.8548086351e+01   -1.0772175857e+01   -5.1102678377e+01   -2.9036658911e+01    7.2335563214e+00   -1.0483197679e+01    2.0000000000e+01    2.8830260999e-02    8.0885416667e-01
       214   -4.5285892208e+01    2.0516494637e+03   -8.3721231394e+01    3.8435339186e+01   -1.0747840858e+01   -5.1102678377e+01   -2.5871165106e+01    4.0004529461e+00   -1.0611330182e+01    2.0000000000e+01    2.9383906003e-02    7.9270833333e-01
       215   -4.5167424948e+01    2.0410854285e+03   -8.6589646698e+01    4.1422221750e+01   -1.0650210684e+01   -5.1102678377e+01   -3.0434777337e+01    5.5980196999e+00   -1.0288144829e+01    2.0000000000e+01    2.9461710503e-02    7.9843750000e-01
       216   -4.4896026900e+01    2.0164419994e+03   -7.9493254126e+01    3.4597227226e+01   -1.0791272323e+01   -5.1102678377e+01   -2.4405853648e+01    6.8065502221e+00   -1.0396030109e+01    2.0000000000e+01    2.8811193501e-02    7.9427083333e-01
       217   -4.5044912878e+01    2.0300343530e+03   -8.1508596468e+01    3.6463683589e+01   -1.0542312167e+01   -5.1102678377e+01   -2.4707543273e+01    4.8439373491e+00   -1.0243318827e+01    2.0000000000e+01    2.9307408993e-02    8.0208333333e-01
       218   -4.5171152783e+01    2.0417055991e+03   -8.3709472295e+01    3.8538319512e+01   -1.0466881344e+01   -5.1102678377e+01   -2.8295390333e+01    6.1554777590e+00   -1.0162010370e+01    2.0000000000e+01    2.9348953998e-02    8.1510416667e-01
       219   -4.5002508094e+01    2.0261785321e+03   -8.4206698990e+01    3.9204190897e+01   -1.0632434054e+01   -5.1102678377e+01   -2.7562811813e+01    5.0912252537e+00   -1.0433030996e+01    2.0000000000e+01    2.9117360995e-02    8.0468750000e-01
       220   -4.5263917529e+01    2.0497387269e+03   -8.0372564879e+01    3.5108647350e+01   -1.1397061031e+01   -5.1102678377e+01   -2.1493409288e+01    3.6205838164e+00   -1.1123246264e+01    2.0000000000e+01    2.9399900501e-02    8.0364583333e-01
       221   -4.5331078035e+01    2.0557184301e+03   -8.1862358021e+01    3.6531279986e+01   -1.0336439686e+01   -5.1102678377e+01   -2.4231266019e+01    3.8080260599e+00   -9.9152496121e+00    2.0000000000e+01    2.9194229501e-02    8.0572916667e-01
       222   -4.4677126838e+01    1.9966077099e+03   -8.3749772428e+01    3.9072645590e+01   -1.1325664512e+01   -5.1102678377e+01   -2.3652734372e+01    2.3313048329e+00   -1.0969417815e+01    2.0000000000e+01    2.9416044497e-02    8.0312500000e-01
       223   -4.4874598431e+01    2.0143252875e+03   -8.1397903424e+01    3.6523304992e+01   -1.1259805679e+01   -5.1102678377e+01   -2.4205740875e+01    5.1703215073e+00   -1.1027229969e+01    2.0000000000e+01    3.5981935500e-02    8.0781250000e-01
       224   -4.4823391823e+01    2.0096179420e+03   -8.0685868110e+01    3.5862476286e+01   -1.1107725660e+01   -5.1102678377e+01   -2.2382258797e+01    3.9067947248e+00   -1.0782915199e+01    2.0000000000e+01    4.1975016989e-02    8.0260416667e-01
       225   -4.5093651573e+01    2.0341438270e+03   -8.0959395156e+01    3.5865743583e+01   -1.0561032568e+01   -5.1102678377e+01   -2.4663933797e+01    5.3682495860e+00   -1.0250759241e+01    2.0000000000e+01    4.1782606000e-02    7.8437500000e-01
       226   -4.5196539204e+01    2.0437495402e+03   -8.3844452896e+01    3.8647913692e+01   -1.1573341211e+01   -5.1102678377e+01   -2.6997350727e+01    5.8289174184e+00   -1.1327933525e+01    2.0000000000e+01    3.8186767997e-02    8.0104166667e-01
       227   -4.4588796266e+01    1.9896241171e+03   -8.3784323998e+01    3.9195527732e+01   -9.9098867032e+00   -5.1102678377e+01   -2.7814824555e+01    5.0430656365e+00   -9.4756379595e+00    2.0000000000e+01    4.5526394504e-02    8.0260416667e-01
       228   -4.5351685654e+01    2.0576045673e+03   -8.1409416924e+01    3.6057731270e+01   -1.1579315691e+01   -5.1102678377e+01   -2.4517343190e+01    5.7899203337e+00   -1.1392730547e+01    2.0000000000e+01    4.4282711999e-02    8.1979166667e-01
       229   -4.5056072033e+01    2.0310222171e+03   -8.1292353775e+01    3.6236281742e+01   -1.0491281888e+01   -5.1102678377e+01   -2.5767108793e+01    6.0687152834e+00   -1.0145958994e+01    2.0000000000e+01    3.6391380498e-02    8.0833333333e-01
       230   -4.4722387555e+01    2.0013424736e+03   -7.7735225769e+01    3.3012838215e+01   -1.1191803217e+01   -5.1102678377e+01   -1.9551105301e+01    4.1103611255e+00   -1.0861730476e+01    2.0000000000e+01    3.6776193498e-02    7.9062500000e-01
       231   -4.5162697782e+01    2.0404803858e+03   -8.1609174739e+01    3.6446476957e+01   -1.1231296809e+01   -5.1102678377e+01   -2.5077737314e+01    5.8025377616e+00   -1.0987290489e+01    2.0000000000e+01    4.5839452505e-02    8.1718750000e-01
       232   -4.5186596889e+01    2.0423960628e+03   -8.5421494437e+01    4.0234897548e+01   -1.0304531730e+01   -5.1102678377e+01   -2.7561549080e+01    3.5472647493e+00   -9.9718140282e+00    2.0000000000e+01    4.5443525996e-02    7.9947916667e-01
       233   -4.5273979650e+01    2.0505150004e+03   -8.3851780432e+01    3.8577800782e+01   -1.1575250854e+01   -5.1102678377e+01   -2.5356812361e+01    4.1829611606e+00   -1.1307818046e+01    2.0000000000e+01    3.5534945499e-02    8.0156250000e-01
       234   -4.5328216448e+01    2.0558976661e+03   -8.2556059748e+01    3.7227843300e+01   -9.9399108535e+00   -5.1102678377e+01   -2.6071898144e+01    4.5584276259e+00   -9.7465285000e+00    2.0000000000e+01    2.9134019504e-02    7.9479166667e-01
       235   -4.4682688684e+01    1.9979534883e+03   -8.4641570279e+01    3.9958881595e+01   -1.0932885813e+01   -5.1102678377e+01   -2.5179452728e+01    2.5734466383e+00   -1.0422597397e+01    2.0000000000e+01    2.8701295996e-02    8.1562500000e-01
       236   -4.5001465268e+01    2.0263449146e+03   -7.8464535174e+01    3.3463069906e+01   -1.0611915343e+01   -5.1102678377e+01   -2.2380147958e+01    5.6302065031e+00   -1.0267618932e+01    2.0000000000e+01    2.8722114504e-02    8.0260416667e-01
       237   -4.5029527610e+01    2.0283963088e+03   -8.2721293035e+01    3.7691765425e+01   -1.1059825961e+01   -5.1102678377e+01   -2.4576000788e+01    4.0172120903e+00   -1.0682573636e+01    2.0000000000e+01    3.1436668491e-02    8.0364583333e-01
       238   -4.5311647782e+01    2.0544388551e+03   -8.1826480488e+01    3.6514832707e+01   -1.0942427882e+01   -5.1102678377e+01   -2.3514186432e+01    3.7328122029e+00   -1.0765588699e+01    2.0000000000e+01    3.8130654502e-02    7.9479166667e-01
       239   -4.4651833026e+01    1.9950950269e+03   -8.1305505544e+01    3.6653672518e+01   -1.0628080433e+01   -5.1102678377e+01   -2.3920851709e+01    4.3461049742e+00   -1.0309082912e+01    2.0000000000e+01    4.0460996002e-02    7.6822916667e-01
       240   -4.4888365504e+01    2.0158612030e+03   -8.2406760362e+01    3.7518394857e+01   -1.0470807698e+01   -5.1102678377e+01   -2.5955149810e+01    5.1218755230e+00   -1.0183329850e+01    2.0000000000e+01    4.5181858994e-02    7.8541666667e-01
       241   -4.5508603123e+01    2.0716650575e+03   -8.1341243674e+01    3.5832640551e+01   -1.1457087443e+01   -5.1102678377e+01   -2.4489200117e+01    5.7077222627e+00   -1.1195378433e+01    2.0000000000e+01    5.6830238995e-02    7.8750000000e-01
       242   -4.5284421963e+01    2.0521132458e+03   -8.0269627831e+01    3.4985205867e+01   -1.0373554805e+01   -5.1102678377e+01   -2.2896830498e+01    4.1034358491e+00   -9.9714024614e+00    2.0000000000e+01    4.4719684505e-02    8.1041666667e-01
       243   -4.5118458713e+01    2.0364964033e+03   -8.0631967717e+01    3.5513509004e+01   -1.1345210912e+01   -5.1102678377e+01   -2.3618183876e+01    5.4341054480e+00   -1.1037913832e+01    2.0000000000e+01    3.3519802499e-02    7.9895833333e-01
       244   -4.5013126551e+01    2.0267955498e+03   -8.3305575937e+01    3.8292449386e+01   -1.1245178776e+01   -5.1102678377e+01   -2.6264828376e+01    5.3071095912e+00   -1.0950028273e+01    2.0000000000e+01    2.9739406498e-02    7.8958333333e-01
       245   -4.4960471554e+01    2.0224857292e+03   -8.4494051818e+01    3.9533580264e+01   -1.1147925391e+01   -5.1102678377e+01   -2.7276436315e+01    5.0329882648e+00   -1.0790985339e+01    2.0000000000e+01    2.9002155999e-02    7.9114583333e-01
       246   -4.5112110379e+01    2.0358623197e+03   -8.3172209916e+01    3.8060099537e+01   -9.8347165253e+00   -5.1102678377e+01   -2.5793951946e+01    3.5591369313e+00   -9.4596193405e+00    2.0000000000e+01    4.6088614501e-02    7.9583333333e-01
       247   -4.4812261717e+01    2.0085870453e+03   -8.2187167414e+01    3.7374905697e+01   -9.7459189173e+00   -5.1102678377e+01   -2.6272892474e+01    4.9343223538e+00   -9.4337571645e+00    2.0000000000e+01    5.0536403993e-02    7.9166666667e-01
       248   -4.5212135359e+01    2.0449373412e+03   -8.0893829877e+01    3.5681694518e+01   -1.1213740741e+01   -5.1102678377e+01   -2.4827692819e+01    6.2502820596e+00   -1.0954299565e+01    2.0000000000e+01    4.9303002997e-02    8.0937500000e-01
       249   -4.4875179800e+01    2.0151398764e+03   -7.9372998839e+01    3.4497819039e+01   -1.0384970501e+01   -5.1102678377e+01   -2.3514602654e+01    5.6292526929e+00   -9.9946226503e+00    2.0000000000e+01    4.1475807499e-02    8.0260416667e-01
       250   -4.5314784240e+01    2.0542431098e+03   -8.2084148808e+01    3.6769364568e+01   -1.1209135425e+01   -5.1102678377e+01   -2.5550984663e+01    5.7786496569e+00   -1.0998834892e+01    2.0000000000e+01    2.9644376496e-02    8.0156250000e-01
       251   -4.5416584777e+01    2.0636526126e+03   -8.2402586335e+01    3.6986001559e+01   -1.1463900512e+01   -5.1102678377e+01   -2.5486973928e+01    5.6509664812e+00   -1.1102937382e+01    2.0000000000e+01    2.9225914004e-02    8.1145833333e-01
       252   -4.5022203002e+01    2.0281038692e+03   -8.7562525891e+01    4.2540322889e+01   -1.0171655512e+01   -5.1102678377e+01   -2.9538254885e+01    3.2500628827e+00   -9.7865201608e+00    2.0000000000e+01    2.9636091997e-02    8.0625000000e-01
       253   -4.4838918374e+01    2.0112000900e+03   -8.1296504006e+01    3.6457585632e+01   -1.0520265776e+01   -5.1102678377e+01   -2.5116270228e+01    5.4427103747e+00   -1.0212321925e+01    2.0000000000e+01    3.4938276003e-02    8.0677083333e-01
       254   -4.4997558663e+01    2.0263052988e+03   -8.0461322279e+01    3.5463763616e+01   -1.0846413510e+01   -5.1102678377e+01   -2.3435060988e+01    4.9228305947e+00   -1.0568657792e+01    2.0000000000e+01    4.9043024497e-02    8.1666666667e-01
       255   -4.4743104163e+01    2.0027806100e+03   -8.0176797691e+01    3.5433693527e+01   -1.0729587253e+01   -5.1102678377e+01   -2.2499062213e+01    4.1545301518e+00   -1.0303604076e+01    2.0000000000e+01    3.3863956494e-02    7.9531250000e-01
       256   -4.5329683062e+01    2.0562553352e+03   -8.0295149961e+01    3.4965466899e+01   -1.1039043170e+01   -5.1102678377e+01   -2.0649690051e+01    2.4962616368e+00   -1.0787426517e+01    2.0000000000e+01    2.8398849994e-02    8.1614583333e-01
       257   -4.5376898940e+01    2.0599702000e+03   -8.2973538954e+01    3.7596640013e+01   -1.1738763347e+01   -5.1102678377e+01   -2.3496814300e+01    3.3647170694e+00   -1.1317003104e+01    2.0000000000e+01    2.7467730004e-02    8.0000000000e-01
       258   -4.5056100150e+01    2.0304757117e+03   -8.0192036672e+01    3.5135936522e+01   -1.0228719865e+01   -5.1102678377e+01   -2.3308101816e+01    4.4474633859e+00   -9.9683964404e+00    2.0000000000e+01    2.9673613499e-02    8.0000000000e-01
       259   -4.4965917173e+01    2.0236203628e+03   -8.2770729242e+01    3.7804812069e+01   -1.0672594703e+01   -5.1102678377e+01   -2.5212228970e+01    4.2167728079e+00   -1.0423064513e+01    2.0000000000e+01    2.8879352998e-02    8.1197916667e-01
       260   -4.5109100689e+01    2.0356739303e+03   -8.3578448978e+01    3.8469348288e+01   -1.0769708316e+01   -5.1102678377e+01   -2.6347858848e+01    4.6417965630e+00   -1.0503999379e+01    2.0000000000e+01    3.6506946497e-02    8.0364583333e-01
       261   -4.4982488283e+01    2.0242718554e+03   -8.3065353188e+01    3.8082864906e+01   -1.0852217557e+01   -5.1102678377e+01   -2.4971006050e+01    3.8605487956e+00   -1.0543409519e+01    2.0000000000e+01    3.1409673997e-02    7.9322916667e-01
       262   -4.4954156904e+01    2.0217075127e+03   -8.1027283503e+01    3.6073126599e+01   -1.0817063731e+01   -5.1102678377e+01   -2.4178727985e+01    5.0711865894e+00   -1.0505189545e+01    2.0000000000e+01    3.6366998997e-02    8.0260416667e-01
       263   -4.5395904224e+01    2.0626719732e+03   -8.3606760776e+01    3.8210856552e+01   -1.1846499175e+01   -5.1102678377e+01   -2.0961054943e+01    3.0347171903e-01   -1.1630434747e+01    2.0000000000e+01    3.6721440505e-02    8.1718750000e-01
       264   -4.5290879457e+01    2.0528086276e+03   -8.2527610309e+01    3.7236730853e+01   -1.0755468491e+01   -5.1102678377e+01   -2.5623539478e+01    4.9540760369e+00   -1.0431717613e+01    2.0000000000e+01    4.5094099005e-02    8.0833333333e-01
       265   -4.5102321330e+01    2.0350970902e+03   -8.2646166136e+01    3.7543844806e+01   -1.0873496711e+01   -5.1102678377e+01   -2.7804985840e+01    7.1349947914e+00   -1.0576078011e+01    2.0000000000e+01    4.2391994997e-02    7.9739583333e-01
       266   -4.5335651629e+01    2.0560660366e+03   -8.1037889043e+01    3.5702237414e+01   -1.1253887182e+01   -5.1102678377e+01   -2.3577317222e+01    4.8959937372e+00   -1.0960881237e+01    2.0000000000e+01    3.6044572000e-02    8.0885416667e-01
       267   -4.5200837581e+01    2.0440862006e+03   -8.1175006884e+01    3.5974169302e+01   -1.0672231328e+01   -5.1102678377e+01   -2.5155413095e+01    5.7553159167e+00   -1.0389617720e+01    2.0000000000e+01    2.9777424003e-02    8.1250000000e-01
       268   -4.4970798207e+01    2.0230020619e+03   -8.0086670610e+01    3.5115872403e+01   -1.0915638755e+01   -5.1102678377e+01   -2.1923498917e+01    3.8551454390e+00   -1.0631392529e+01    2.0000000000e+01    3.7165414498e-02    7.9843750000e-01
       269   -4.5152766761e+01    2.0398338684e+03   -7.9902350174e+01    3.4749583413e+01   -1.0598987732e+01   -5.1102678377e+01   -2.2883689712e+01    4.6830056473e+00   -1.0320760477e+01    2.0000000000e+01    6.3686844500e-02    8.1302083333e-01
       270   -4.4708650464e+01    1.9997059963e+03   -8.1943808593e+01    3.7235158129e+01   -1.0185192926e+01   -5.1102678377e+01   -2.5186953571e+01    4.5310162802e+00   -9.8840644802e+00    2.0000000000e+01    5.9257056506e-02    8.0833333333e-01
       271   -4.5380660626e+01    2.0601538146e+03   -8.3561572351e+01    3.8180911726e+01   -1.1587165529e+01   -5.1102678377e+01   -2.5696788804e+01    4.8250603584e+00   -1.1279122276e+01    2.0000000000e+01    3.7343851007e-02    7.9218750000e-01
       272   -4.5096370041e+01    2.0353492741e+03   -8.1708384268e+01    3.6612014227e+01   -1.0829567015e+01   -5.1102678377e+01   -2.3991600931e+01    4.2154620538e+00   -1.0490403345e+01    2.0000000000e+01    3.6855020997e-02    8.0312500000e-01
       273   -4.5051778048e+01    2.0306626968e+03   -8.0046235251e+01    3.4994457203e+01   -1.1363198891e+01   -5.1102678377e+01   -2.0481580209e+01    2.9012222253e+00   -1.1096202955e+01    2.0000000000e+01    5.2637440996e-02    8.1614583333e-01
       274   -4.4839599670e+01    2.0112932114e+03   -8.0163566760e+01    3.5323967090e+01   -1.0201468909e+01   -5.1102678377e+01   -2.3768555551e+01    4.9091360766e+00   -9.8036652294e+00    2.0000000000e+01    4.4752292000e-02    8.0364583333e-01
       275   -4.5394601748e+01    2.0621939403e+03   -7.9161437620e+01    3.3766835872e+01   -1.1126667116e+01   -5.1102678377e+01   -2.1922594950e+01    4.9905028225e+00   -1.0829374294e+01    2.0000000000e+01    4.3983766998e-02    7.9687500000e-01
       276   -4.5100817359e+01    2.0349554122e+03   -8.0342504911e+01    3.5241687551e+01   -1.0619619261e+01   -5.1102678377e+01   -2.4178430665e+01    5.5582233925e+00   -1.0348849455e+01    2.0000000000e+01    6.7278618510e-02    8.0833333333e-01
       277   -4.5145324641e+01    2.0388103987e+03   -8.0356596109e+01    3.5211271468e+01   -1.0555822840e+01   -5.1102678377e+01   -2.2879347098e+01    4.1812522059e+00   -1.0275543008e+01    2.0000000000e+01    2.7071588505e-02    8.0520833333e-01
       278   -4.4868834375e+01    2.0141182870e+03   -8.0216725379e+01    3.5347891004e+01   -1.1304449733e+01   -5.1102678377e+01   -2.2287391160e+01    4.4777938909e+00   -1.0870903118e+01    2.0000000000e+01    2.9751421498e-02    8.1041666667e-01
       279   -4.5615313135e+01    2.0820650126e+03   -8.4866053584e+01    3.9250740448e+01   -1.1633461720e+01   -5.1102678377e+01   -2.8556289132e+01    6.4263756450e+00   -1.1325589624e+01    2.0000000000e+01    2.8157737499e-02    8.0729166667e-01
       280   -4.4641490908e+01    1.9934154273e+03   -8.2868511857e+01    3.8227020949e+01   -1.0893168371e+01   -5.1102678377e+01   -2.4626147426e+01    3.7534823165e+00   -1.0474334258e+01    2.0000000000e+01    3.6596807993e-02    8.1093750000e-01
       281   -4.5190684670e+01    2.0432067822e+03   -8.3142200788e+01    3.7951516118e+01   -1.0439901536e+01   -5.1102678377e+01   -2.5508492477e+01    3.9088716014e+00   -1.0025076419e+01    2.0000000000e+01    5.3430078493e-02    7.8645833333e-01
       282   -4.5288218926e+01    2.0515993837e+03   -8.2398660271e+01    3.7110441346e+01   -1.0995007213e+01   -5.1102678377e+01   -2.4531423208e+01    4.2304485261e+00   -1.0709046388e+01    2.0000000000e+01    4.5120649505e-02    8.1302083333e-01
       283   -4.4722374777e+01    2.0005980041e+03   -8.2132020850e+01    3.7409646073e+01   -1.0627642095e+01   -5.1102678377e+01   -2.5994694033e+01    5.5929936551e+00   -1.0278850957e+01    2.0000000000e+01    6.2545999004e-02    7.8958333333e-01
       284   -4.4952184022e+01    2.0214406282e+03   -7.9617262440e+01    3.4665078418e+01   -1.0332415610e+01   -5.1102678377e+01   -2.3264018073e+01    5.0818496202e+00   -1.0057966794e+01    2.0000000000e+01    3.0154502499e-02    7.8958333333e-01
       285   -4.5200142517e+01    2.0437960798e+03   -8.3600782163e+01    3.8400639646e+01   -1.0093264567e+01   -5.1102678377e+01   -2.5807146051e+01    3.4023068312e+00   -9.8466174640e+00    2.0000000000e+01    3.8981477999e-02    8.0468750000e-01
       286   -4.4997958694e+01    2.0258688054e+03   -8.0774554992e+01    3.5776596297e+01   -1.1139734676e+01   -5.1102678377e+01   -2.3955501881e+01    5.4233599416e+00   -1.0869512321e+01    2.0000000000e+01    4.4129088499e-02    8.0156250000e-01
       287   -4.4839239677e+01    2.0114942475e+03   -8.4309087174e+01    3.9469847497e+01   -1.0458554742e+01   -5.1102678377e+01   -2.4953281778e+01    2.2054277219e+00   -1.0168538462e+01    2.0000000000e+01    3.3692545498e-02    7.8333333333e-01
       288   -4.5044352576e+01    2.0298687188e+03   -8.2799671336e+01    3.7755318760e+01   -1.0820172108e+01   -5.1102678377e+01   -2.5633681540e+01    4.7568606885e+00   -1.0402149653e+01    2.0000000000e+01    4.5114277498e-02    7.9114583333e-01
       289   -4.5228449484e+01    2.0462090979e+03   -8.4425635521e+01    3.9197186036e+01   -1.0933685835e+01   -5.1102678377e+01   -2.6441465824e+01    4.0521945147e+00   -1.0619301740e+01    2.0000000000e+01    3.6489817496e-02    7.9322916667e-01
       290   -4.4560932500e+01    1.9863416157e+03   -8.5025963434e+01    4.0465030934e+01   -1.0530412378e+01   -5.1102678377e+01   -2.6320143643e+01    2.9272709634e+00   -1.0139241314e+01    2.0000000000e+01    2.9312753504e-02    7.8750000000e-01
       291   -4.5024909161e+01    2.0280944227e+03   -7.7754516834e+01    3.2729607672e+01   -1.0752012266e+01   -5.1102678377e+01   -2.1181516323e+01    5.2816901320e+00   -1.0468757460e+01    2.0000000000e+01    3.7183589498e-02    8.1927083333e-01
       292   -4.4776472312e+01    2.0054043487e+03   -8.0470380052e+01    3.5693907740e+01   -1.0252346780e+01   -5.1102678377e+01   -2.2704744546e+01    3.5893896501e+00   -9.8335542643e+00    2.0000000000e+01    4.9462625000e-02    8.0000000000e-01
       293   -4.4998489596e+01    2.0258731605e+03   -8.4023682353e+01    3.9025192757e+01   -1.0477668843e+01   -5.1102678377e+01   -2.7663572871e+01    5.2202377371e+00   -1.0136265828e+01    2.0000000000e+01    6.2530058494e-02    7.8489583333e-01
       294   -4.4363778123e+01    1.9693219733e+03   -7.8034670860e+01    3.3670892738e+01   -1.0343714019e+01   -5.1102678377e+01   -2.0037467647e+01    3.4491891820e+00   -9.8173363401e+00    2.0000000000e+01    4.3521184496e-02    8.0000000000e-01
       295   -4.5426349207e+01    2.0642532520e+03   -8.1579884708e+01    3.6153535502e+01   -1.1727107109e+01   -5.1102678377e+01   -2.2777579022e+01    4.0274797993e+00   -1.1578847999e+01    2.0000000000e+01    3.2380999000e-02    8.0104166667e-01
