#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       390   -4.5753471283e+01    2.0943692598e+03   -7.5791393638e+01    3.0037922355e+01   -1.0959103553e+01   -5.1102678377e+01   -1.8664727871e+01    4.9351161620e+00   -1.0735730917e+01    2.0000000000e+01    3.9212445503e-02    8.0989583333e-01
       391   -4.5774492985e+01    2.0960929512e+03   -7.9488189089e+01    3.3713696104e+01   -1.0924064436e+01   -5.1102678377e+01   -2.3672793369e+01    6.2113470927e+00   -1.0565597009e+01    2.0000000000e+01    4.4903557500e-02    8.0572916667e-01
       392   -4.5966008755e+01    2.1134751027e+03   -7.9097706442e+01    3.3131697687e+01   -1.2101601762e+01   -5.1102678377e+01   -1.9235267595e+01    3.3418412917e+00   -1.1800338978e+01    2.0000000000e+01    4.2412372008e-02    8.1666666667e-01
       393   -4.5767836037e+01    2.0954853764e+03   -8.0184601768e+01    3.4416765730e+01   -1.1151074377e+01   -5.1102678377e+01   -2.2815090283e+01    4.8842412688e+00   -1.0885908748e+01    2.0000000000e+01    4.4208151005e-02    8.1822916667e-01
       394   -4.5679672831e+01    2.0877041568e+03   -7.9319725714e+01    3.3640052882e+01   -1.0267763110e+01   -5.1102678377e+01   -2.2882202013e+01    4.9329177865e+00   -1.0089428737e+01    2.0000000000e+01    2.6008489993e-02    8.0208333333e-01
       395   -4.6421199970e+01    2.1566858233e+03   -8.0920098590e+01    3.4498898621e+01   -1.2331739012e+01   -5.1102678377e+01   -2.5154089970e+01    7.6684087685e+00   -1.2111413081e+01    2.0000000000e+01    3.4598394006e-02    7.9479166667e-01
       396   -4.5854765904e+01    2.1035462464e+03   -7.9506364276e+01    3.3651598372e+01   -1.1894840918e+01   -5.1102678377e+01   -1.8650793283e+01    2.1419483013e+00   -1.1542911227e+01    2.0000000000e+01    4.3586920496e-02    8.1197916667e-01
       397   -4.6055863664e+01    2.1219401497e+03   -8.0840604881e+01    3.4784741217e+01   -1.1111045412e+01   -5.1102678377e+01   -2.2488332595e+01    3.8614515028e+00   -1.0852528097e+01    2.0000000000e+01    3.3233364993e-02    7.8802083333e-01
       398   -4.5870529334e+01    2.1052156701e+03   -8.1331094938e+01    3.5460565604e+01   -1.1408254404e+01   -5.1102678377e+01   -2.4436991453e+01    5.6168292952e+00   -1.1093063674e+01    2.0000000000e+01    2.7506619997e-02    8.0000000000e-01
       399   -4.5933015642e+01    2.1105856638e+03   -8.1565546081e+01    3.5632530439e+01   -1.1260996578e+01   -5.1102678377e+01   -2.5585367447e+01    6.3834963208e+00   -1.1048032070e+01    2.0000000000e+01    4.2244972494e-02    7.9739583333e-01
       400   -4.5725331517e+01    2.0918644755e+03   -7.9485621791e+01    3.3760290274e+01   -1.0889637254e+01   -5.1102678377e+01   -2.2005752398e+01    4.5124462374e+00   -1.0577870571e+01    2.0000000000e+01    2.6823279004e-02    8.1666666667e-01
       401   -4.6226808508e+01    2.1378394988e+03   -7.8293153630e+01    3.2066345122e+01   -1.1440133464e+01   -5.1102678377e+01   -2.3162863641e+01    7.4125218512e+00   -1.1169972816e+01    2.0000000000e+01    3.8674048992e-02    8.2552083333e-01
       402   -4.5560492356e+01    2.0768693458e+03   -7.9518824136e+01    3.3958331779e+01   -1.0408695774e+01   -5.1102678377e+01   -2.4394771453e+01    6.3873214675e+00   -1.0057887611e+01    2.0000000000e+01    3.6231141006e-02    8.2187500000e-01
       403   -4.5565524479e+01    2.0774870356e+03   -7.8362380297e+01    3.2796855818e+01   -1.1200248946e+01   -5.1102678377e+01   -2.1693672574e+01    5.6342196004e+00   -1.0785832554e+01    2.0000000000e+01    3.4996517497e-02    8.0156250000e-01
       404   -4.6035586297e+01    2.1203377497e+03   -8.0693944646e+01    3.4658358349e+01   -1.1857074198e+01   -5.1102678377e+01   -2.0646652824e+01    2.9124607526e+00   -1.1565378519e+01    2.0000000000e+01    3.6487408499e-02    8.2291666667e-01
       405   -4.5805309128e+01    2.0992581481e+03   -7.9935016258e+01    3.4129707130e+01   -1.0452093317e+01   -5.1102678377e+01   -2.4825341865e+01    6.4450973003e+00   -1.0105697986e+01    2.0000000000e+01    4.2016461499e-02    8.0833333333e-01
       406   -4.5501995192e+01    2.0711825322e+03   -8.2048482559e+01    3.6546487367e+01   -8.3662636895e+00   -5.1102678377e+01   -2.5719493381e+01    3.1399528879e+00   -8.0116450121e+00    2.0000000000e+01    4.7759890498e-02    8.0937500000e-01
       407   -4.5374211686e+01    2.0599424980e+03   -8.2769675864e+01    3.7395464178e+01   -1.0491136784e+01   -5.1102678377e+01   -2.6473756558e+01    5.2978958550e+00   -1.0142289632e+01    2.0000000000e+01    3.3455829005e-02    8.1093750000e-01
       408   -4.5189591027e+01    2.0449661994e+03   -8.0144152023e+01    3.4954560996e+01   -1.0223929404e+01   -5.1102678377e+01   -2.2816207034e+01    3.9986627911e+00   -9.8210120034e+00    2.0000000000e+01    3.5226727508e-02    8.0468750000e-01
       409   -4.5930868702e+01    2.1106918644e+03   -8.1222318757e+01    3.5291450055e+01   -1.1227144752e+01   -5.1102678377e+01   -2.2632052506e+01    3.7395568774e+00   -1.0941477432e+01    2.0000000000e+01    3.3801730999e-02    8.0625000000e-01
       410   -4.5563512726e+01    2.0766890234e+03   -7.8636999355e+01    3.3073486630e+01   -1.0020455790e+01   -5.1102678377e+01   -2.2828359715e+01    5.3144945258e+00   -9.7225074165e+00    2.0000000000e+01    2.4549867994e-02    8.1562500000e-01
       411   -4.5897044646e+01    2.1072799315e+03   -7.9650926829e+01    3.3753882183e+01   -1.1507409576e+01   -5.1102678377e+01   -2.3251868818e+01    6.2110299416e+00   -1.1199196517e+01    2.0000000000e+01    3.3679625994e-02    8.1770833333e-01
       412   -4.5990461840e+01    2.1155643350e+03   -8.0342454888e+01    3.4351993049e+01   -1.1676708498e+01   -5.1102678377e+01   -2.3542597315e+01    5.9795293015e+00   -1.1326993133e+01    2.0000000000e+01    2.5799732000e-02    8.1666666667e-01
       413   -4.6350375185e+01    2.1491768060e+03   -7.8842637388e+01    3.2492262203e+01   -1.1662404910e+01   -5.1102678377e+01   -2.3213001633e+01    7.1354475310e+00   -1.1517321297e+01    2.0000000000e+01    2.6804840498e-02    8.1145833333e-01
       414   -4.5421481584e+01    2.0645357522e+03   -7.8910572119e+01    3.3489090535e+01   -1.1128398613e+01   -5.1102678377e+01   -2.2079005848e+01    5.3995107189e+00   -1.0825321346e+01    2.0000000000e+01    2.6927975006e-02    8.2395833333e-01
       415   -4.5691397207e+01    2.0888348749e+03   -8.1610994125e+01    3.5919596919e+01   -1.0983495917e+01   -5.1102678377e+01   -2.5904998200e+01    6.3801783677e+00   -1.0657073561e+01    2.0000000000e+01    2.7317036009e-02    8.0104166667e-01
       416   -4.5722358199e+01    2.0914472807e+03   -8.0160165059e+01    3.4437806860e+01   -1.0600754524e+01   -5.1102678377e+01   -2.2057356517e+01    3.6006243587e+00   -1.0323654616e+01    2.0000000000e+01    2.7168121494e-02    8.2552083333e-01
       417   -4.6174753120e+01    2.1331239715e+03   -8.3407776926e+01    3.7233023806e+01   -1.1823450706e+01   -5.1102678377e+01   -2.5234159598e+01    4.7525117548e+00   -1.1553545477e+01    2.0000000000e+01    3.8652684496e-02    8.0937500000e-01
       418   -4.6046193129e+01    2.1209581216e+03   -7.9547963261e+01    3.3501770132e+01   -1.1508620411e+01   -5.1102678377e+01   -2.2427076562e+01    5.4904120888e+00   -1.1211991798e+01    2.0000000000e+01    4.5620597499e-02    8.0000000000e-01
       419   -4.5959252931e+01    2.1134988870e+03   -8.1899410744e+01    3.5940157813e+01   -1.0392077884e+01   -5.1102678377e+01   -2.6409922072e+01    6.0052675884e+00   -1.0244726602e+01    2.0000000000e+01    3.2519730506e-02    8.3385416667e-01
       420   -4.6084560523e+01    2.1243673238e+03   -8.0369289476e+01    3.4284728953e+01   -1.0273711849e+01   -5.1102678377e+01   -2.3833729610e+01    4.8408303597e+00   -9.9870875669e+00    2.0000000000e+01    4.1708519500e-02    8.1770833333e-01
       421   -4.5652337499e+01    2.0858313317e+03   -8.1638427711e+01    3.5986090212e+01   -9.9056543739e+00   -5.1102678377e+01   -2.3361182074e+01    2.7310871135e+00   -9.5595425115e+00    2.0000000000e+01    2.5514333996e-02    8.0937500000e-01
       422   -4.5449748103e+01    2.0665968216e+03   -7.6956379982e+01    3.1506631879e+01   -1.0907635739e+01   -5.1102678377e+01   -1.9356247737e+01    4.4101818706e+00   -1.0445441428e+01    2.0000000000e+01    2.6769370997e-02    8.1666666667e-01
       423   -4.5456324209e+01    2.0675332841e+03   -8.1163824863e+01    3.5707500654e+01   -1.1395184604e+01   -5.1102678377e+01   -2.6183294869e+01    7.5173329873e+00   -1.1108497311e+01    2.0000000000e+01    2.7079645006e-02    7.9895833333e-01
       424   -4.5745636701e+01    2.0934971755e+03   -7.9755205519e+01    3.4009568819e+01   -1.0692515932e+01   -5.1102678377e+01   -2.2930265280e+01    4.9702540691e+00   -1.0370742580e+01    2.0000000000e+01    2.6695032997e-02    8.1406250000e-01
       425   -4.5164013273e+01    2.0409982610e+03   -8.4075704629e+01    3.8911691355e+01   -1.0060279832e+01   -5.1102678377e+01   -2.6629500018e+01    3.7167535981e+00   -9.7184870134e+00    2.0000000000e+01    3.4040005499e-02    8.0416666667e-01
       426   -4.5418036501e+01    2.0638003752e+03   -7.9225794441e+01    3.3807757939e+01   -1.0603083347e+01   -5.1102678377e+01   -2.2398813166e+01    4.8787804489e+00   -1.0268016239e+01    2.0000000000e+01    2.9440841507e-02    8.0937500000e-01
       427   -4.6229930347e+01    2.1380010348e+03   -8.0893474762e+01    3.4663544415e+01   -1.1140955497e+01   -5.1102678377e+01   -2.4253170810e+01    5.6033299220e+00   -1.0897073815e+01    2.0000000000e+01    2.7313943494e-02    8.0520833333e-01
       428   -4.6241458935e+01    2.1394499445e+03   -8.1534517641e+01    3.5293058706e+01   -1.0990899237e+01   -5.1102678377e+01   -2.5685556209e+01    6.2446161821e+00   -1.0636494451e+01    2.0000000000e+01    2.7124480002e-02    7.9947916667e-01
       429   -4.5635700041e+01    2.0840080526e+03   -7.6943065671e+01    3.1307365630e+01   -1.1755625760e+01   -5.1102678377e+01   -1.9074081946e+01    4.9893204107e+00   -1.1433939612e+01    2.0000000000e+01    2.7100473504e-02    8.1927083333e-01
       430   -4.6015186029e+01    2.1182579391e+03   -8.0386748991e+01    3.4371562962e+01   -1.1668973235e+01   -5.1102678377e+01   -2.3559280896e+01    5.9441835164e+00   -1.1347691817e+01    2.0000000000e+01    2.6963914497e-02    8.0677083333e-01
       431   -4.5775220398e+01    2.0963374874e+03   -7.9662246973e+01    3.3887026575e+01   -1.0703653048e+01   -5.1102678377e+01   -2.1127208810e+01    3.2712932613e+00   -1.0295837466e+01    2.0000000000e+01    2.7655290505e-02    8.1562500000e-01
       432   -4.5098664837e+01    2.0373349550e+03   -8.0747334607e+01    3.5648669770e+01   -1.0379262509e+01   -5.1102678377e+01   -2.5843581080e+01    6.5781873588e+00   -1.0075036311e+01    2.0000000000e+01    2.6340399498e-02    8.0625000000e-01
       433   -4.6009277321e+01    2.1174091163e+03   -8.1089741349e+01    3.5080464029e+01   -1.1541904548e+01   -5.1102678377e+01   -2.6052257902e+01    7.6070994779e+00   -1.1181278383e+01    2.0000000000e+01    2.6833066004e-02    7.9062500000e-01
       434   -4.5918416081e+01    2.1093328966e+03   -7.9112879895e+01    3.3194463814e+01   -1.1614500151e+01   -5.1102678377e+01   -2.0231726216e+01    3.8360248490e+00   -1.1394025615e+01    2.0000000000e+01    2.6824999004e-02    8.1718750000e-01
       435   -4.5467312673e+01    2.0681430130e+03   -7.9445887039e+01    3.3978574366e+01   -1.1495140146e+01   -5.1102678377e+01   -2.2831256680e+01    5.9831881643e+00   -1.1228283793e+01    2.0000000000e+01    2.4383866999e-02    7.9843750000e-01
       436   -4.6138671237e+01    2.1295821569e+03   -7.9596726781e+01    3.3458055544e+01   -1.1632930375e+01   -5.1102678377e+01   -2.1271309914e+01    4.4101918847e+00   -1.1507527069e+01    2.0000000000e+01    3.6877764003e-02    8.2447916667e-01
       437   -4.5973333876e+01    2.1140471684e+03   -8.2275095335e+01    3.6301761459e+01   -1.1085115656e+01   -5.1102678377e+01   -2.5637493618e+01    5.5501923154e+00   -1.0859458185e+01    2.0000000000e+01    5.1161829004e-02    7.9947916667e-01
       438   -4.6026287093e+01    2.1191520037e+03   -8.0304071678e+01    3.4277784585e+01   -1.1950634581e+01   -5.1102678377e+01   -2.1377095644e+01    4.1263369234e+00   -1.1555168730e+01    2.0000000000e+01    2.5587663004e-02    8.1145833333e-01
       439   -4.5727919537e+01    2.0920548056e+03   -8.0212434467e+01    3.4484514930e+01   -1.0167564598e+01   -5.1102678377e+01   -2.5607788888e+01    6.6655973957e+00   -9.7965744635e+00    2.0000000000e+01    2.7485325489e-02    8.0781250000e-01
       440   -4.5916666631e+01    2.1086210944e+03   -7.9005936533e+01    3.3089269902e+01   -1.1147441102e+01   -5.1102678377e+01   -2.1428256947e+01    4.6724398926e+00   -1.0798198315e+01    2.0000000000e+01    2.6314028000e-02    8.2656250000e-01
       441   -4.6191639061e+01    2.1342963713e+03   -7.6110916895e+01    2.9919277833e+01   -1.1507751748e+01   -5.1102678377e+01   -1.7758474786e+01    4.2579880161e+00   -1.1256323945e+01    2.0000000000e+01    2.7376285499e-02    7.9791666667e-01
       442   -4.5911877828e+01    2.1093078795e+03   -8.0902822749e+01    3.4990944921e+01   -1.1405200045e+01   -5.1102678377e+01   -2.5412140229e+01    7.0171959013e+00   -1.1148398123e+01    2.0000000000e+01    2.8180732501e-02    8.0000000000e-01
       443   -4.5920796632e+01    2.1094653392e+03   -7.8317820927e+01    3.2397024295e+01   -1.1063370969e+01   -5.1102678377e+01   -2.3910408504e+01    7.7586369220e+00   -1.0768680589e+01    2.0000000000e+01    4.0133538001e-02    8.2604166667e-01
       444   -4.5938113333e+01    2.1110651108e+03   -8.4001608190e+01    3.8063494858e+01   -1.1736500988e+01   -5.1102678377e+01   -2.3983711880e+01    2.8212830541e+00   -1.1633802436e+01    2.0000000000e+01    3.8441585501e-02    8.0260416667e-01
       445   -4.5648571223e+01    2.0845931822e+03   -7.4375950266e+01    2.8727379043e+01   -1.0581052848e+01   -5.1102678377e+01   -1.9722246292e+01    7.0300272505e+00   -1.0187128279e+01    2.0000000000e+01    3.5032641994e-02    8.1041666667e-01
       446   -4.5595626882e+01    2.0796522694e+03   -7.8758935097e+01    3.3163308215e+01   -1.1854547265e+01   -5.1102678377e+01   -1.9697479390e+01    3.8957699347e+00   -1.1439619295e+01    2.0000000000e+01    2.5277321991e-02    8.1718750000e-01
       447   -4.6054553565e+01    2.1213519908e+03   -7.7507575301e+01    3.1453021736e+01   -1.1987885433e+01   -5.1102678377e+01   -1.8334735799e+01    3.9177243072e+00   -1.1743308815e+01    2.0000000000e+01    2.5327982999e-02    8.0781250000e-01
       448   -4.6267558899e+01    2.1413816948e+03   -7.8582091847e+01    3.2314532948e+01   -1.2247799834e+01   -5.1102678377e+01   -1.9262878421e+01    4.0312647839e+00   -1.1956050352e+01    2.0000000000e+01    2.5416270000e-02    8.1614583333e-01
       449   -4.5912866646e+01    2.1089938087e+03   -7.9313637233e+01    3.3400770587e+01   -1.1059423563e+01   -5.1102678377e+01   -2.1813188146e+01    4.6616528531e+00   -1.0697645728e+01    2.0000000000e+01    2.6092439497e-02    8.1510416667e-01
       450   -4.6306788234e+01    2.1449643941e+03   -7.8699359960e+01    3.2392571726e+01   -1.2026733805e+01   -5.1102678377e+01   -2.1503133542e+01    5.9331857646e+00   -1.1683344404e+01    2.0000000000e+01    2.9140338993e-02    8.0520833333e-01
       451   -4.5348641204e+01    2.0575123191e+03   -7.8250623411e+01    3.2901982207e+01   -1.0267602481e+01   -5.1102678377e+01   -2.2254999961e+01    5.3746574071e+00   -9.9640752040e+00    2.0000000000e+01    3.2202006994e-02    8.1979166667e-01
       452   -4.5868740848e+01    2.1045975947e+03   -7.9611371760e+01    3.3742630911e+01   -1.0766290346e+01   -5.1102678377e+01   -2.3212074979e+01    5.4696719416e+00   -1.0317223866e+01    2.0000000000e+01    2.5715278003e-02    8.0885416667e-01
       453   -4.5420685431e+01    2.0652183229e+03   -7.7868804972e+01    3.2448119542e+01   -1.0401147886e+01   -5.1102678377e+01   -2.2680976856e+01    6.3159981462e+00   -9.9147187148e+00    2.0000000000e+01    3.3977064501e-02    8.0104166667e-01
       454   -4.5850285292e+01    2.1035328305e+03   -8.2307444022e+01    3.6457158730e+01   -1.1481046276e+01   -5.1102678377e+01   -2.3588220728e+01    3.8645013586e+00   -1.1310473615e+01    2.0000000000e+01    2.8431025494e-02    8.1875000000e-01
       455   -4.6263341592e+01    2.1417258008e+03   -8.0270644363e+01    3.4007302770e+01   -1.1085983578e+01   -5.1102678377e+01   -2.2421026156e+01    4.3390437480e+00   -1.0853691023e+01    2.0000000000e+01    3.1472643001e-02    8.1041666667e-01
       456   -4.5863400203e+01    2.1043700930e+03   -7.8520324839e+01    3.2656924636e+01   -1.1571900818e+01   -5.1102678377e+01   -2.1664557728e+01    5.8188120841e+00   -1.1262495109e+01    2.0000000000e+01    4.0830623002e-02    8.2968750000e-01
       457   -4.5746481471e+01    2.0935321485e+03   -8.6066169248e+01    4.0319687777e+01   -1.0692034297e+01   -5.1102678377e+01   -2.6836165014e+01    2.5647084401e+00   -1.0395097076e+01    2.0000000000e+01    3.0075021998e-02    7.9739583333e-01
       458   -4.6250633520e+01    2.1407418711e+03   -7.9039944737e+01    3.2789311217e+01   -1.1440102100e+01   -5.1102678377e+01   -2.2297686939e+01    5.8005226797e+00   -1.1060610767e+01    2.0000000000e+01    3.9499396000e-02    8.1562500000e-01
       459   -4.5908793856e+01    2.1085820983e+03   -8.0380645110e+01    3.4471851254e+01   -1.0781270610e+01   -5.1102678377e+01   -2.2487743162e+01    3.9910470388e+00   -1.0510267916e+01    2.0000000000e+01    4.1070992505e-02    8.1458333333e-01
       460   -4.6098575848e+01    2.1260272599e+03   -8.2785821565e+01    3.6687245717e+01   -9.5117029392e+00   -5.1102678377e+01   -2.6968356260e+01    4.7969160114e+00   -9.2587903104e+00    2.0000000000e+01    3.4305426496e-02    8.0000000000e-01
       461   -4.6283063449e+01    2.1429353059e+03   -7.8466565830e+01    3.2183502381e+01   -1.0556061555e+01   -5.1102678377e+01   -2.4420228757e+01    7.6124028589e+00   -1.0295873158e+01    2.0000000000e+01    2.6084568504e-02    8.0781250000e-01
       462   -4.5951172778e+01    2.1128380554e+03   -8.1289975803e+01    3.5338803025e+01   -1.1461451673e+01   -5.1102678377e+01   -2.4942463274e+01    6.2166175198e+00   -1.1204573830e+01    2.0000000000e+01    2.6444592499e-02    8.1302083333e-01
       463   -4.5889853546e+01    2.1068412528e+03   -7.9884750687e+01    3.3994897141e+01   -1.0945403681e+01   -5.1102678377e+01   -2.2687605988e+01    4.8509373591e+00   -1.0753252448e+01    2.0000000000e+01    2.7118131504e-02    8.0885416667e-01
       464   -4.5870023745e+01    2.1052102851e+03   -8.1225397284e+01    3.5355373539e+01   -1.0387398980e+01   -5.1102678377e+01   -2.5198325508e+01    5.4630055805e+00   -9.9757156150e+00    2.0000000000e+01    2.5684529995e-02    8.1354166667e-01
       465   -4.6245667533e+01    2.1395272437e+03   -7.9048412981e+01    3.2802745449e+01   -1.1083868714e+01   -5.1102678377e+01   -2.1872016538e+01    5.0101506470e+00   -1.0872824113e+01    2.0000000000e+01    2.7392874996e-02    8.1562500000e-01
       466   -4.6317871887e+01    2.1465896501e+03   -7.8025805933e+01    3.1707934045e+01   -1.2139918643e+01   -5.1102678377e+01   -1.9307960617e+01    4.5247517040e+00   -1.1837875213e+01    2.0000000000e+01    2.7681095999e-02    7.9218750000e-01
       467   -4.5446927545e+01    2.0661720301e+03   -8.1798145341e+01    3.6351217796e+01   -1.0568085850e+01   -5.1102678377e+01   -2.3594985538e+01    3.4676044243e+00   -1.0295091318e+01    2.0000000000e+01    2.7114783996e-02    8.0260416667e-01
       468   -4.6306081138e+01    2.1446048441e+03   -8.0733656831e+01    3.4427575693e+01   -1.1554102244e+01   -5.1102678377e+01   -2.3238742910e+01    5.1618666983e+00   -1.1351104733e+01    2.0000000000e+01    2.6882983504e-02    8.1718750000e-01
       469   -4.6124189632e+01    2.1284900513e+03   -7.7830769817e+01    3.1706580185e+01   -1.1645557321e+01   -5.1102678377e+01   -1.9646452599e+01    4.5639184793e+00   -1.1394341747e+01    2.0000000000e+01    2.6590456000e-02    8.0364583333e-01
       470   -4.6084112744e+01    2.1242635393e+03   -8.0013115430e+01    3.3929002686e+01   -1.0548159223e+01   -5.1102678377e+01   -2.1885972151e+01    3.5236943205e+00   -1.0347604795e+01    2.0000000000e+01    2.6570092006e-02    8.0833333333e-01
       471   -4.5259339402e+01    2.0494575944e+03   -7.9148914108e+01    3.3889574706e+01   -1.0340027807e+01   -5.1102678377e+01   -2.2864511380e+01    5.1583034559e+00   -1.0059895079e+01    2.0000000000e+01    2.5033245998e-02    8.0989583333e-01
       472   -4.5954394704e+01    2.1123317137e+03   -7.9070254517e+01    3.3115859813e+01   -1.0713836057e+01   -5.1102678377e+01   -2.2476826939e+01    5.2230868560e+00   -1.0406691030e+01    2.0000000000e+01    2.6731309496e-02    7.9635416667e-01
       473   -4.5804864878e+01    2.0985841514e+03   -8.1994218572e+01    3.6189353694e+01   -1.0627910379e+01   -5.1102678377e+01   -2.4224733707e+01    3.9611038906e+00   -1.0337995323e+01    2.0000000000e+01    3.3443106004e-02    8.0416666667e-01
       474   -4.6104493512e+01    2.1262552162e+03   -7.9709439195e+01    3.3604945683e+01   -1.0911012924e+01   -5.1102678377e+01   -2.4313490184e+01    6.6177422896e+00   -1.0721835671e+01    2.0000000000e+01    3.8381973500e-02    8.1979166667e-01
       475   -4.5581441206e+01    2.0788097349e+03   -7.9446947950e+01    3.3865506744e+01   -1.1903529363e+01   -5.1102678377e+01   -1.8772785230e+01    2.3320450200e+00   -1.1686904480e+01    2.0000000000e+01    2.5285328506e-02    8.1822916667e-01
       476   -4.5603041031e+01    2.0806755415e+03   -8.0941714766e+01    3.5338673735e+01   -1.0492652801e+01   -5.1102678377e+01   -2.3297968880e+01    3.9515852916e+00   -1.0151303520e+01    2.0000000000e+01    3.3985082497e-02    8.0208333333e-01
       477   -4.5628333564e+01    2.0822452437e+03   -7.9201941410e+01    3.3573607846e+01   -1.1551355808e+01   -5.1102678377e+01   -1.9081247197e+01    2.5333399717e+00   -1.1250905959e+01    2.0000000000e+01    2.7212954497e-02    8.3072916667e-01
       478   -4.6027237519e+01    2.1193065505e+03   -7.9839648165e+01    3.3812410646e+01   -1.1593133343e+01   -5.1102678377e+01   -2.3105135301e+01    5.9612988558e+00   -1.1321069665e+01    2.0000000000e+01    2.6200003500e-02    8.0260416667e-01
       479   -4.5733521370e+01    2.0924092978e+03   -7.9859208262e+01    3.4125686891e+01   -1.0634626300e+01   -5.1102678377e+01   -2.3347980564e+01    5.2260769793e+00   -1.0398872787e+01    2.0000000000e+01    2.6959044495e-02    8.1406250000e-01
       480   -4.5856627883e+01    2.1038827923e+03   -8.1322602514e+01    3.5465974631e+01   -1.0907430060e+01   -5.1102678377e+01   -2.4901989440e+01    5.5894953627e+00   -1.0674388375e+01    2.0000000000e+01    2.7214543006e-02    8.2187500000e-01
       481   -4.5570092582e+01    2.0777282674e+03   -7.6982819265e+01    3.1412726683e+01   -1.1531543412e+01   -5.1102678377e+01   -1.8556786754e+01    4.2081892774e+00   -1.1124346409e+01    2.0000000000e+01    2.5336927996e-02    8.1302083333e-01
       482   -4.5339405019e+01    2.0565041640e+03   -7.9446235803e+01    3.4106830783e+01   -1.0274440406e+01   -5.1102678377e+01   -2.3981406101e+01    5.9122890813e+00   -9.9219846187e+00    2.0000000000e+01    2.6544608503e-02    8.1927083333e-01
       483   -4.6026000571e+01    2.1193868126e+03   -8.3193394988e+01    3.7167394417e+01   -1.1475504496e+01   -5.1102678377e+01   -2.4521682795e+01    3.9064706800e+00   -1.1209220635e+01    2.0000000000e+01    2.5708233501e-02    8.0520833333e-01
       484   -4.6307338402e+01    2.1451681319e+03   -8.0433569768e+01    3.4126231366e+01   -1.0641142229e+01   -5.1102678377e+01   -2.2372129330e+01    3.6823801678e+00   -1.0413300971e+01    2.0000000000e+01    3.7171341501e-02    8.0416666667e-01
       485   -4.5828078646e+01    2.1010789422e+03   -8.0271040398e+01    3.4442961752e+01   -1.1064057788e+01   -5.1102678377e+01   -2.2841981782e+01    4.7376775485e+00   -1.0729306743e+01    2.0000000000e+01    2.6395945002e-02    8.0520833333e-01
       486   -4.6085810616e+01    2.1245150421e+03   -7.9257692125e+01    3.3171881509e+01   -1.1934257851e+01   -5.1102678377e+01   -2.1612602011e+01    5.3918461139e+00   -1.1653848305e+01    2.0000000000e+01    2.6697435002e-02    8.1250000000e-01
       487   -4.5692154778e+01    2.0890708988e+03   -7.9073063904e+01    3.3380909126e+01   -1.0448385351e+01   -5.1102678377e+01   -2.3130159026e+01    5.6081588500e+00   -1.0038308500e+01    2.0000000000e+01    2.6332170506e-02    8.1770833333e-01
       488   -4.5736704477e+01    2.0930802216e+03   -7.9104345761e+01    3.3367641285e+01   -1.1171998216e+01   -5.1102678377e+01   -2.2640783233e+01    5.8111140644e+00   -1.0934400320e+01    2.0000000000e+01    2.7931600001e-02    8.0937500000e-01
       489   -4.6014953882e+01    2.1178470888e+03   -7.7835698701e+01    3.1820744819e+01   -1.2391825890e+01   -5.1102678377e+01   -1.9465447208e+01    5.1242527729e+00   -1.2063310878e+01    2.0000000000e+01    3.0957564501e-02    8.1927083333e-01
       490   -4.5888550931e+01    2.1064786721e+03   -7.9606082825e+01    3.3717531894e+01   -1.1578990944e+01   -5.1102678377e+01   -2.0194982528e+01    3.2705690233e+00   -1.1297809477e+01    2.0000000000e+01    3.2990826003e-02    8.2604166667e-01
       491   -4.5960693161e+01    2.1133857915e+03   -7.6836489505e+01    3.0875796345e+01   -1.2034244037e+01   -5.1102678377e+01   -2.0203084451e+01    6.5035173590e+00   -1.1762909816e+01    2.0000000000e+01    3.4491570004e-02    8.1197916667e-01
       492   -4.5836354946e+01    2.1016166219e+03   -8.0893380706e+01    3.5057025761e+01   -1.1386480307e+01   -5.1102678377e+01   -2.2385775216e+01    3.9815531934e+00   -1.1107891992e+01    2.0000000000e+01    2.7056262501e-02    8.2187500000e-01
       493   -4.5937068225e+01    2.1118076302e+03   -7.9863047371e+01    3.3925979146e+01   -1.1531521246e+01   -5.1102678377e+01   -2.2340572024e+01    5.1117242756e+00   -1.1133311769e+01    2.0000000000e+01    2.6328019492e-02    7.9947916667e-01
       494   -4.6019411836e+01    2.1187771191e+03   -7.8424047836e+01    3.2404636000e+01   -1.0693013396e+01   -5.1102678377e+01   -2.2308963401e+01    5.6806073376e+00   -1.0415562781e+01    2.0000000000e+01    2.7603640505e-02    8.1979166667e-01
       495   -4.5898029001e+01    2.1073773944e+03   -7.8997668166e+01    3.3099639165e+01   -1.0001380500e+01   -5.1102678377e+01   -2.3550204169e+01    5.6565948805e+00   -9.7368237184e+00    2.0000000000e+01    2.7192012494e-02    8.0364583333e-01
       496   -4.6064382326e+01    2.1224881263e+03   -8.3091124392e+01    3.7026742067e+01   -1.0350727046e+01   -5.1102678377e+01   -2.4897175864e+01    3.2594568947e+00   -9.9981042339e+00    2.0000000000e+01    3.5112286503e-02    8.1250000000e-01
