#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       395   -4.6151600861e+01    2.1305679775e+03   -7.7484580216e+01    3.1332979354e+01   -1.1232939058e+01   -5.1102678377e+01   -2.1396288641e+01    6.2473258603e+00   -1.0823286094e+01    2.0000000000e+01    4.3234861994e-02    8.0000000000e-01
       396   -4.5937450526e+01    2.1112131102e+03   -7.8683036492e+01    3.2745585966e+01   -1.0990157695e+01   -5.1102678377e+01   -2.0792094686e+01    4.2018942647e+00   -1.0584147235e+01    2.0000000000e+01    3.3180936502e-02    8.1718750000e-01
       397   -4.6056086255e+01    2.1221033103e+03   -8.2492880239e+01    3.6436793984e+01   -1.1557222858e+01   -5.1102678377e+01   -2.4079821163e+01    4.2468421592e+00   -1.1168534944e+01    2.0000000000e+01    3.6200135000e-02    8.0729166667e-01
       398   -4.5505344972e+01    2.0715313278e+03   -7.8234025078e+01    3.2728680106e+01   -9.8339921520e+00   -5.1102678377e+01   -2.3320643250e+01    6.0232887011e+00   -9.5639962394e+00    2.0000000000e+01    2.7181157995e-02    8.2656250000e-01
       399   -4.5664734457e+01    2.0859433286e+03   -8.0335997770e+01    3.4671263313e+01   -1.1123992367e+01   -5.1102678377e+01   -2.4421898910e+01    6.3125718837e+00   -1.0809986404e+01    2.0000000000e+01    3.5232738002e-02    8.0625000000e-01
       400   -4.6065599166e+01    2.1229846894e+03   -8.0039917908e+01    3.3974318742e+01   -1.0938438506e+01   -5.1102678377e+01   -2.3955803356e+01    5.9570023316e+00   -1.0650344693e+01    2.0000000000e+01    2.6349893509e-02    8.1302083333e-01
       401   -4.5991334291e+01    2.1168900061e+03   -7.9689101593e+01    3.3697767302e+01   -1.0980283094e+01   -5.1102678377e+01   -2.3699566858e+01    6.0934267357e+00   -1.0689004636e+01    2.0000000000e+01    3.4500569498e-02    7.9635416667e-01
       402   -4.5798043267e+01    2.0978793131e+03   -8.0384203394e+01    3.4586160127e+01   -1.0719272000e+01   -5.1102678377e+01   -2.3834762216e+01    5.2725091987e+00   -1.0389276930e+01    2.0000000000e+01    4.1390339495e-02    7.9583333333e-01
       403   -4.5922609081e+01    2.1099575199e+03   -7.8142005992e+01    3.2219396911e+01   -1.1704487079e+01   -5.1102678377e+01   -2.0025347392e+01    4.6905068553e+00   -1.1414277891e+01    2.0000000000e+01    3.4426794497e-02    8.0260416667e-01
       404   -4.5761694196e+01    2.0950760068e+03   -7.8737494092e+01    3.2975799896e+01   -1.1354784447e+01   -5.1102678377e+01   -2.1999168227e+01    5.7191369591e+00   -1.0954723068e+01    2.0000000000e+01    2.4711979495e-02    8.2187500000e-01
       405   -4.6265102767e+01    2.1414398402e+03   -7.7707133733e+01    3.1442030965e+01   -1.1256258329e+01   -5.1102678377e+01   -1.7406226771e+01    2.0580297447e+00   -1.0987209806e+01    2.0000000000e+01    2.7033758495e-02    8.2916666667e-01
       406   -4.5646863125e+01    2.0841793285e+03   -7.7509510841e+01    3.1862647716e+01   -1.1328715038e+01   -5.1102678377e+01   -2.0574045374e+01    5.4959279476e+00   -1.1127088010e+01    2.0000000000e+01    2.5615883504e-02    8.1562500000e-01
       407   -4.5242196072e+01    2.0481835781e+03   -7.7018355495e+01    3.1776159423e+01   -9.6474354559e+00   -5.1102678377e+01   -1.9715094611e+01    3.4468529484e+00   -9.3488507247e+00    2.0000000000e+01    2.6724723495e-02    8.2447916667e-01
       408   -4.6112976690e+01    2.1274160706e+03   -8.1053380745e+01    3.4940404055e+01   -1.1138077302e+01   -5.1102678377e+01   -2.4871872035e+01    6.0592469685e+00   -1.0902736714e+01    2.0000000000e+01    2.4515995006e-02    8.1614583333e-01
       409   -4.6045393218e+01    2.1216490813e+03   -7.8326147318e+01    3.2280754100e+01   -1.1175057710e+01   -5.1102678377e+01   -2.4198979308e+01    8.1505680779e+00   -1.0850532385e+01    2.0000000000e+01    2.6394679502e-02    8.1770833333e-01
       410   -4.6032548162e+01    2.1200091256e+03   -8.0980713576e+01    3.4948165415e+01   -1.1806971310e+01   -5.1102678377e+01   -2.5003234823e+01    6.9321709328e+00   -1.1511914840e+01    2.0000000000e+01    2.5554861495e-02    8.2135416667e-01
       411   -4.5862452373e+01    2.1044644808e+03   -8.0647661612e+01    3.4785209238e+01   -1.0920767216e+01   -5.1102678377e+01   -2.2566267410e+01    3.9420513908e+00   -1.0561527789e+01    2.0000000000e+01    4.5863998494e-02    7.9635416667e-01
       412   -4.5727601207e+01    2.0919275795e+03   -8.1902903660e+01    3.6175302453e+01   -1.1518989776e+01   -5.1102678377e+01   -2.2009045443e+01    2.7278099355e+00   -1.1139011916e+01    2.0000000000e+01    4.0245116994e-02    8.0625000000e-01
       413   -4.5726428338e+01    2.0926502507e+03   -7.7905206688e+01    3.2178778349e+01   -1.1003158996e+01   -5.1102678377e+01   -2.2082871185e+01    6.2835018708e+00   -1.0607807894e+01    2.0000000000e+01    4.3762207002e-02    8.0364583333e-01
       414   -4.5874675508e+01    2.1050339666e+03   -8.1804256108e+01    3.5929580599e+01   -1.1795306482e+01   -5.1102678377e+01   -2.3997961864e+01    5.0916906147e+00   -1.1423891947e+01    2.0000000000e+01    4.0394869997e-02    8.2708333333e-01
       415   -4.6151563362e+01    2.1308095727e+03   -7.8151278339e+01    3.1999714976e+01   -1.1652830515e+01   -5.1102678377e+01   -1.9878674595e+01    4.4829051477e+00   -1.1449851050e+01    2.0000000000e+01    4.7963622499e-02    7.9895833333e-01
       416   -4.6522894856e+01    2.1656915434e+03   -8.2208458036e+01    3.5685563180e+01   -1.1721329573e+01   -5.1102678377e+01   -2.6943351281e+01    7.5589011941e+00   -1.1597065949e+01    2.0000000000e+01    3.4246637500e-02    8.3750000000e-01
       417   -4.5962894181e+01    2.1129307614e+03   -8.0559241813e+01    3.4596347632e+01   -1.2308634882e+01   -5.1102678377e+01   -2.2213811030e+01    5.0658824760e+00   -1.2063982313e+01    2.0000000000e+01    3.3385668001e-02    8.0520833333e-01
       418   -4.6080352900e+01    2.1240292642e+03   -7.8482484340e+01    3.2402131440e+01   -1.1067960868e+01   -5.1102678377e+01   -2.1319172911e+01    5.0073278155e+00   -1.0779193909e+01    2.0000000000e+01    2.7170626505e-02    8.1197916667e-01
       419   -4.6075316662e+01    2.1236244424e+03   -7.7496302695e+01    3.1420986034e+01   -1.1624257455e+01   -5.1102678377e+01   -2.0210781966e+01    5.4414151018e+00   -1.1361285050e+01    2.0000000000e+01    2.7453964998e-02    8.1510416667e-01
       420   -4.6245327232e+01    2.1394165180e+03   -7.8118712222e+01    3.1873384990e+01   -1.1694428254e+01   -5.1102678377e+01   -1.9440387971e+01    4.1187823802e+00   -1.1323863152e+01    2.0000000000e+01    3.4873418001e-02    8.1927083333e-01
       421   -4.5615647370e+01    2.0814387594e+03   -8.0781610667e+01    3.5165963296e+01   -1.1005881601e+01   -5.1102678377e+01   -2.3289435277e+01    4.6163845880e+00   -1.0703496157e+01    2.0000000000e+01    4.2309673008e-02    8.1302083333e-01
       422   -4.5957289202e+01    2.1126202799e+03   -7.8919725826e+01    3.2962436624e+01   -1.1182965810e+01   -5.1102678377e+01   -1.9235095817e+01    2.6010141784e+00   -1.0898285398e+01    2.0000000000e+01    3.2988403502e-02    8.0989583333e-01
       423   -4.5873269049e+01    2.1055186667e+03   -8.2195748292e+01    3.6322479243e+01   -1.1104071099e+01   -5.1102678377e+01   -2.6573815518e+01    6.5848167011e+00   -1.0876520081e+01    2.0000000000e+01    4.1681545001e-02    8.1458333333e-01
       424   -4.6012345989e+01    2.1210905395e+03   -7.6885446119e+01    3.0873100130e+01   -1.1161485976e+01   -5.1102678377e+01   -2.0104249003e+01    5.4829672361e+00   -1.0949195271e+01    2.0000000000e+01    4.2913102501e-02    8.2187500000e-01
       425   -4.5567473501e+01    2.0768812994e+03   -7.7453606760e+01    3.1886133260e+01   -1.0771420290e+01   -5.1102678377e+01   -2.3351915821e+01    7.7724077282e+00   -1.0485005636e+01    2.0000000000e+01    5.6807219997e-02    8.1666666667e-01
       426   -4.5694365101e+01    2.0888817173e+03   -8.0119605871e+01    3.4425240770e+01   -1.1776379003e+01   -5.1102678377e+01   -2.0797247059e+01    3.5566985674e+00   -1.1451184868e+01    2.0000000000e+01    2.6254001496e-02    8.1979166667e-01
       427   -4.5973824973e+01    2.1142633308e+03   -7.7920035843e+01    3.1946210870e+01   -1.0426673755e+01   -5.1102678377e+01   -2.1566389975e+01    5.1757062634e+00   -1.0194474396e+01    2.0000000000e+01    2.6454458501e-02    8.1093750000e-01
       428   -4.6309498484e+01    2.1450434365e+03   -7.9189632356e+01    3.2880133873e+01   -1.2931417418e+01   -5.1102678377e+01   -1.9594242580e+01    4.4387060178e+00   -1.2781713385e+01    2.0000000000e+01    3.5315746005e-02    8.2031250000e-01
       429   -4.6302497494e+01    2.1443694958e+03   -8.0104444931e+01    3.3801947437e+01   -1.1853803158e+01   -5.1102678377e+01   -2.3345654976e+01    6.1976915794e+00   -1.1680113388e+01    2.0000000000e+01    3.4746463498e-02    8.2083333333e-01
       430   -4.6062215628e+01    2.1222790911e+03   -8.0421641058e+01    3.4359425429e+01   -1.0902088964e+01   -5.1102678377e+01   -2.3434560362e+01    5.0176866446e+00   -1.0522457904e+01    2.0000000000e+01    2.6504331006e-02    8.1197916667e-01
       431   -4.5766322918e+01    2.0954341237e+03   -8.1054796028e+01    3.5288473110e+01   -1.0045132480e+01   -5.1102678377e+01   -2.4272123880e+01    4.3651387083e+00   -9.8764261334e+00    2.0000000000e+01    2.7094248500e-02    8.1562500000e-01
       432   -4.5812271272e+01    2.0993537836e+03   -7.9969968304e+01    3.4157697032e+01   -1.0442046754e+01   -5.1102678377e+01   -2.4673844257e+01    6.2486010835e+00   -1.0283858937e+01    2.0000000000e+01    2.7123644999e-02    8.0572916667e-01
       433   -4.5826000538e+01    2.1006939923e+03   -8.1462655835e+01    3.5636655297e+01   -1.0961671182e+01   -5.1102678377e+01   -2.4468273274e+01    5.0699669973e+00   -1.0562296596e+01    2.0000000000e+01    3.4336524499e-02    8.0000000000e-01
       434   -4.6007980017e+01    2.1175747510e+03   -7.7484010657e+01    3.1476030640e+01   -1.1277038403e+01   -5.1102678377e+01   -2.0915613891e+01    5.8113200133e+00   -1.0910050057e+01    2.0000000000e+01    4.9925366991e-02    8.1666666667e-01
       435   -4.5908536047e+01    2.1089870804e+03   -8.1846814984e+01    3.5938278937e+01   -1.1146294336e+01   -5.1102678377e+01   -2.6337367113e+01    6.7395248415e+00   -1.0852178110e+01    2.0000000000e+01    4.8693176999e-02    7.9218750000e-01
       436   -4.5734480076e+01    2.0923554702e+03   -7.7209576126e+01    3.1475096049e+01   -1.1643965878e+01   -5.1102678377e+01   -1.8265724095e+01    3.8027922240e+00   -1.1375783069e+01    2.0000000000e+01    4.1833808500e-02    8.1614583333e-01
       437   -4.5133604966e+01    2.0377029344e+03   -7.9515218031e+01    3.4381613065e+01   -1.1190464976e+01   -5.1102678377e+01   -2.3199528609e+01    5.9774539306e+00   -1.0794371515e+01    2.0000000000e+01    4.5275053999e-02    8.1458333333e-01
       438   -4.5601400416e+01    2.0801018416e+03   -7.6448409471e+01    3.0847009055e+01   -1.1535199132e+01   -5.1102678377e+01   -1.9191171647e+01    5.3806396851e+00   -1.1193396032e+01    2.0000000000e+01    4.0051122502e-02    8.0781250000e-01
       439   -4.5920644286e+01    2.1096020989e+03   -7.9912052811e+01    3.3991408525e+01   -1.1587693874e+01   -5.1102678377e+01   -2.2265330343e+01    5.0436497828e+00   -1.1273402686e+01    2.0000000000e+01    4.1487783994e-02    8.1302083333e-01
       440   -4.5892344671e+01    2.1073780400e+03   -8.2235522867e+01    3.6343178196e+01   -1.1128102403e+01   -5.1102678377e+01   -2.6154423344e+01    6.1496812567e+00   -1.0796911800e+01    2.0000000000e+01    5.6692579499e-02    7.9947916667e-01
       441   -4.5350574572e+01    2.0588420269e+03   -7.7712725864e+01    3.2362151292e+01   -1.1175892764e+01   -5.1102678377e+01   -1.9417294895e+01    3.9831401716e+00   -1.0809343273e+01    2.0000000000e+01    3.3338926507e-02    8.1354166667e-01
       442   -4.6017707191e+01    2.1188647125e+03   -7.8059167555e+01    3.2041460364e+01   -1.1162314185e+01   -5.1102678377e+01   -2.1459795531e+01    5.6656205370e+00   -1.0940628057e+01    2.0000000000e+01    4.1879705001e-02    8.1875000000e-01
       443   -4.5831510098e+01    2.1017224837e+03   -7.7295568646e+01    3.1464058548e+01   -1.0853734357e+01   -5.1102678377e+01   -2.2130275181e+01    6.7911192697e+00   -1.0527281828e+01    2.0000000000e+01    3.0632707501e-02    8.1927083333e-01
       444   -4.5667086663e+01    2.0865830323e+03   -8.1190480734e+01    3.5523394070e+01   -1.1583040224e+01   -5.1102678377e+01   -2.3255586098e+01    4.7508239655e+00   -1.1342109589e+01    2.0000000000e+01    4.4732344002e-02    8.2395833333e-01
       445   -4.5546683703e+01    2.0754771325e+03   -7.6155651698e+01    3.0608967995e+01   -1.0667536067e+01   -5.1102678377e+01   -1.9838605178e+01    5.4531679239e+00   -1.0288748468e+01    2.0000000000e+01    3.1003295007e-02    7.9531250000e-01
       446   -4.5311540310e+01    2.0548355064e+03   -8.0846912096e+01    3.5535371786e+01   -1.0320625478e+01   -5.1102678377e+01   -2.5395527523e+01    5.9719192820e+00   -9.8896285117e+00    2.0000000000e+01    3.4686844505e-02    8.2604166667e-01
       447   -4.5705727587e+01    2.0898844998e+03   -7.6810649010e+01    3.1104921423e+01   -1.0862265132e+01   -5.1102678377e+01   -2.0493703102e+01    5.6479976009e+00   -1.0460978997e+01    2.0000000000e+01    3.3353505001e-02    8.3333333333e-01
       448   -4.5802387786e+01    2.0986815235e+03   -7.9515238516e+01    3.3712850731e+01   -1.0697503757e+01   -5.1102678377e+01   -2.4151956689e+01    6.4369003070e+00   -1.0514735082e+01    2.0000000000e+01    2.8153763502e-02    8.1041666667e-01
       449   -4.6014348165e+01    2.1176556078e+03   -7.8917546403e+01    3.2903198238e+01   -1.1939496760e+01   -5.1102678377e+01   -2.0950897965e+01    5.0755266987e+00   -1.1731542915e+01    2.0000000000e+01    4.1790988005e-02    8.2083333333e-01
       450   -4.5768831045e+01    2.0956166597e+03   -7.9647411134e+01    3.3878580089e+01   -1.1784759621e+01   -5.1102678377e+01   -2.2041308905e+01    5.2813357689e+00   -1.1534955400e+01    2.0000000000e+01    5.4428718497e-02    8.0260416667e-01
       451   -4.5875340061e+01    2.1061682067e+03   -7.8510342127e+01    3.2635002066e+01   -1.0795030282e+01   -5.1102678377e+01   -2.1850290242e+01    5.2376567736e+00   -1.0539695818e+01    2.0000000000e+01    5.8928388498e-02    8.0885416667e-01
       452   -4.6211735757e+01    2.1364241716e+03   -7.6455635613e+01    3.0243899856e+01   -1.2816164894e+01   -5.1102678377e+01   -2.0276732023e+01    7.7399396800e+00   -1.2618448308e+01    2.0000000000e+01    4.1090233492e-02    8.2343750000e-01
       453   -4.5722787298e+01    2.0913131529e+03   -8.1362800773e+01    3.5640013475e+01   -1.1079324650e+01   -5.1102678377e+01   -2.5549676247e+01    6.3688785011e+00   -1.0721986437e+01    2.0000000000e+01    3.5889393002e-02    8.0364583333e-01
       454   -4.5603660421e+01    2.0802740893e+03   -7.9289632938e+01    3.3685972517e+01   -1.1122534638e+01   -5.1102678377e+01   -2.2350965976e+01    5.2865460522e+00   -1.0810724494e+01    2.0000000000e+01    4.1196288999e-02    8.1302083333e-01
       455   -4.5964952974e+01    2.1133497788e+03   -8.1746552140e+01    3.5781599166e+01   -1.1450557928e+01   -5.1102678377e+01   -2.4801159328e+01    5.6078434935e+00   -1.1036388790e+01    2.0000000000e+01    3.8192346998e-02    8.2760416667e-01
       456   -4.5877904812e+01    2.1059222411e+03   -7.8685945012e+01    3.2808040200e+01   -1.1222022537e+01   -5.1102678377e+01   -2.1998058769e+01    5.6368146714e+00   -1.0922672617e+01    2.0000000000e+01    2.5593876504e-02    8.1822916667e-01
       457   -4.6323708875e+01    2.1471872345e+03   -7.7622775786e+01    3.1299066912e+01   -1.0846345258e+01   -5.1102678377e+01   -2.1432468108e+01    5.7587159563e+00   -1.0554358870e+01    2.0000000000e+01    2.6435609005e-02    8.1666666667e-01
       458   -4.6109908461e+01    2.1271399409e+03   -7.8910640581e+01    3.2800732120e+01   -1.1045843573e+01   -5.1102678377e+01   -2.2473242024e+01    5.7111233924e+00   -1.0746854021e+01    2.0000000000e+01    2.9343848502e-02    8.0781250000e-01
       459   -4.6138075922e+01    2.1293367608e+03   -8.0889324753e+01    3.4751248830e+01   -1.1513235760e+01   -5.1102678377e+01   -2.4070825107e+01    5.7974144913e+00   -1.1297383199e+01    2.0000000000e+01    2.6316101503e-02    7.9791666667e-01
       460   -4.5692975923e+01    2.0887634496e+03   -7.9742654431e+01    3.4049678508e+01   -1.0352552213e+01   -5.1102678377e+01   -2.3372879159e+01    5.0854553185e+00   -1.0075015388e+01    2.0000000000e+01    4.2268418511e-02    8.0208333333e-01
       461   -4.5683052934e+01    2.0875887451e+03   -8.0393039825e+01    3.4709986891e+01   -1.0663150196e+01   -5.1102678377e+01   -2.2738532595e+01    4.1113213426e+00   -1.0335960883e+01    2.0000000000e+01    4.8340900998e-02    8.1250000000e-01
       462   -4.5978288636e+01    2.1147302539e+03   -8.2005845796e+01    3.6027557159e+01   -1.1368345407e+01   -5.1102678377e+01   -2.6772694736e+01    7.2378727239e+00   -1.0978601173e+01    2.0000000000e+01    3.5803946004e-02    8.0677083333e-01
       463   -4.5594722149e+01    2.0799621595e+03   -7.8495615193e+01    3.2900893044e+01   -1.0007037214e+01   -5.1102678377e+01   -2.3112370626e+01    5.7264710241e+00   -9.6777984933e+00    2.0000000000e+01    4.3802117500e-02    8.2500000000e-01
       464   -4.6017226757e+01    2.1179745601e+03   -8.1001776903e+01    3.4984550146e+01   -1.0806456558e+01   -5.1102678377e+01   -2.5515214303e+01    6.4225723347e+00   -1.0562090258e+01    2.0000000000e+01    3.3648835997e-02    8.1145833333e-01
       465   -4.6184855721e+01    2.1336625263e+03   -7.8325519673e+01    3.2140663952e+01   -1.2125023245e+01   -5.1102678377e+01   -1.9041310917e+01    3.9434928654e+00   -1.1779883897e+01    2.0000000000e+01    3.5102080001e-02    8.1197916667e-01
       466   -4.5725560799e+01    2.0912067386e+03   -8.0404030383e+01    3.4678469584e+01   -1.1068277235e+01   -5.1102678377e+01   -2.4229393530e+01    5.9963187590e+00   -1.0723527881e+01    2.0000000000e+01    3.5638783003e-02    8.0677083333e-01
       467   -4.6175191730e+01    2.1332608707e+03   -7.9073933990e+01    3.2898742259e+01   -1.1764925587e+01   -5.1102678377e+01   -2.1923923211e+01    5.7175931847e+00   -1.1503634794e+01    2.0000000000e+01    2.5975138997e-02    8.2031250000e-01
       468   -4.5655475663e+01    2.0851885998e+03   -7.9758092959e+01    3.4102617296e+01   -1.1238021772e+01   -5.1102678377e+01   -2.1528655626e+01    4.1112628157e+00   -1.0868942171e+01    2.0000000000e+01    2.7244142002e-02    8.2239583333e-01
       469   -4.5830108681e+01    2.1014609351e+03   -8.2120280973e+01    3.6290172292e+01   -1.1089934884e+01   -5.1102678377e+01   -2.7076599500e+01    7.1489317875e+00   -1.0771190342e+01    2.0000000000e+01    3.4993839996e-02    7.9322916667e-01
       470   -4.5923981344e+01    2.1097652748e+03   -8.0118342664e+01    3.4194361320e+01   -1.1630868407e+01   -5.1102678377e+01   -2.1657523907e+01    4.2727280266e+00   -1.1463843004e+01    2.0000000000e+01    3.4242826994e-02    8.1458333333e-01
       471   -4.6043243193e+01    2.1205972894e+03   -7.7997988165e+01    3.1954744973e+01   -1.1092899322e+01   -5.1102678377e+01   -1.9355846731e+01    3.5534362639e+00   -1.0825778229e+01    2.0000000000e+01    4.3151959006e-02    8.1093750000e-01
       472   -4.5869425585e+01    2.1047109947e+03   -8.1938692978e+01    3.6069267392e+01   -1.1493618512e+01   -5.1102678377e+01   -2.5881576655e+01    6.5391805661e+00   -1.1292693228e+01    2.0000000000e+01    4.2381189502e-02    8.0989583333e-01
       473   -4.6068363554e+01    2.1229630688e+03   -7.6375271743e+01    3.0306908189e+01   -1.1756153986e+01   -5.1102678377e+01   -1.6287331133e+01    2.7708917529e+00   -1.1415127294e+01    2.0000000000e+01    2.5480300996e-02    8.0885416667e-01
       474   -4.5973784077e+01    2.1141157261e+03   -7.4779005920e+01    2.8805221843e+01   -1.1444295749e+01   -5.1102678377e+01   -1.7285179640e+01    5.0531478453e+00   -1.1085022600e+01    2.0000000000e+01    2.6798913495e-02    8.2135416667e-01
       475   -4.5692551733e+01    2.0887456407e+03   -8.2640222193e+01    3.6947670460e+01   -1.1340359186e+01   -5.1102678377e+01   -2.5921225735e+01    5.7240411051e+00   -1.1243948304e+01    2.0000000000e+01    2.7610260004e-02    8.0416666667e-01
       476   -4.5463411218e+01    2.0675406166e+03   -8.1097965083e+01    3.5634553865e+01   -1.0586371989e+01   -5.1102678377e+01   -2.5203989925e+01    5.7950752074e+00   -1.0209712702e+01    2.0000000000e+01    3.4988133004e-02    7.9947916667e-01
       477   -4.5901456842e+01    2.1078352459e+03   -7.8856343247e+01    3.2954886404e+01   -1.1068804339e+01   -5.1102678377e+01   -2.2543386694e+01    5.8585261634e+00   -1.0750435202e+01    2.0000000000e+01    2.7725410007e-02    8.1458333333e-01
       478   -4.5797356615e+01    2.0979707657e+03   -7.8302449383e+01    3.2505092767e+01   -1.1977147440e+01   -5.1102678377e+01   -1.9415184542e+01    4.1925609765e+00   -1.1717209213e+01    2.0000000000e+01    4.3094457003e-02    8.2864583333e-01
       479   -4.5830894634e+01    2.1013009731e+03   -7.9471450137e+01    3.3640555503e+01   -1.1978658444e+01   -5.1102678377e+01   -2.1004035918e+01    4.6139226016e+00   -1.1666547407e+01    2.0000000000e+01    3.4906190005e-02    8.2135416667e-01
       480   -4.6068230799e+01    2.1231896426e+03   -8.2509997194e+01    3.6441766395e+01   -1.1574361822e+01   -5.1102678377e+01   -2.3445296994e+01    3.6123399993e+00   -1.1279310436e+01    2.0000000000e+01    3.7046034005e-02    8.0208333333e-01
       481   -4.5354323385e+01    2.0578016736e+03   -7.6632146048e+01    3.1277822663e+01   -1.0245073292e+01   -5.1102678377e+01   -2.1108109957e+01    5.8237155769e+00   -9.7603454031e+00    2.0000000000e+01    3.7056495494e-02    8.1250000000e-01
       482   -4.6242023744e+01    2.1387941486e+03   -7.8575938075e+01    3.2333914331e+01   -1.1834064340e+01   -5.1102678377e+01   -2.2294257825e+01    6.6550624664e+00   -1.1490181173e+01    2.0000000000e+01    3.4398201002e-02    8.2500000000e-01
       483   -4.5812102261e+01    2.0991375305e+03   -8.1357097781e+01    3.5544995521e+01   -1.1545830504e+01   -5.1102678377e+01   -2.4233024511e+01    5.5244356100e+00   -1.1265755064e+01    2.0000000000e+01    4.3266885506e-02    8.0677083333e-01
       484   -4.5933704638e+01    2.1108872021e+03   -7.8206782322e+01    3.2273077684e+01   -1.0106571243e+01   -5.1102678377e+01   -2.4996431467e+01    7.9988987639e+00   -9.7298500491e+00    2.0000000000e+01    4.4159210498e-02    8.2291666667e-01
       485   -4.6130595180e+01    2.1291958955e+03   -7.8855589516e+01    3.2724994337e+01   -1.1777965584e+01   -5.1102678377e+01   -2.3300729556e+01    7.3257840001e+00   -1.1499594127e+01    2.0000000000e+01    3.2171316001e-02    8.0260416667e-01
       486   -4.5904877748e+01    2.1095975804e+03   -7.8186888136e+01    3.2282010388e+01   -1.0850099717e+01   -5.1102678377e+01   -2.1715685447e+01    5.4815754051e+00   -1.0486157494e+01    2.0000000000e+01    3.4979270502e-02    8.2239583333e-01
       487   -4.5796046045e+01    2.0983853113e+03   -8.4255594671e+01    3.8459548626e+01   -1.0623582937e+01   -5.1102678377e+01   -2.7866602630e+01    5.3372692732e+00   -1.0260592652e+01    2.0000000000e+01    4.8536964998e-02    8.0833333333e-01
       488   -4.6460865467e+01    2.1593566258e+03   -8.1047978562e+01    3.4587113095e+01   -1.1951150830e+01   -5.1102678377e+01   -2.4298736444e+01    6.3045870882e+00   -1.1715170191e+01    2.0000000000e+01    3.2949372508e-02    8.0677083333e-01
       489   -4.5690940096e+01    2.0880756829e+03   -7.8197370775e+01    3.2506430678e+01   -1.0514556872e+01   -5.1102678377e+01   -2.1583641214e+01    5.0035056880e+00   -1.0051762146e+01    2.0000000000e+01    4.2495620502e-02    8.1406250000e-01
       490   -4.5985374493e+01    2.1158635504e+03   -7.9444409534e+01    3.3459035041e+01   -1.0680286208e+01   -5.1102678377e+01   -2.2240443212e+01    4.5789982620e+00   -1.0498799024e+01    2.0000000000e+01    4.3651377498e-02    8.2656250000e-01
       491   -4.5715122029e+01    2.0906680832e+03   -8.2777947299e+01    3.7062825270e+01   -1.0708972267e+01   -5.1102678377e+01   -2.8686752614e+01    7.7204559579e+00   -1.0367522934e+01    2.0000000000e+01    4.3313676499e-02    8.2500000000e-01
       492   -4.5898379305e+01    2.1075445089e+03   -7.8142165784e+01    3.2243786478e+01   -1.1806355099e+01   -5.1102678377e+01   -2.1171970325e+01    5.9388380172e+00   -1.1578078771e+01    2.0000000000e+01    4.6435282995e-02    8.2291666667e-01
       493   -4.6157916293e+01    2.1310633963e+03   -8.0375732915e+01    3.4217816622e+01   -1.1933980126e+01   -5.1102678377e+01   -2.1847081905e+01    4.5080074927e+00   -1.1685145816e+01    2.0000000000e+01    3.6522421498e-02    8.0989583333e-01
       494   -4.6444491209e+01    2.1602122455e+03   -8.3738727926e+01    3.7294236717e+01   -1.1241377465e+01   -5.1102678377e+01   -2.9393151702e+01    7.9984796175e+00   -1.0954714048e+01    2.0000000000e+01    4.2570159996e-02    8.0989583333e-01
       495   -4.5800625647e+01    2.0984036061e+03   -7.7842960124e+01    3.2042334476e+01   -1.1381914254e+01   -5.1102678377e+01   -2.0320173891e+01    4.9618063979e+00   -1.0917557531e+01    2.0000000000e+01    3.3656107495e-02    8.1354166667e-01
       496   -4.5579506976e+01    2.0791074890e+03   -7.7858662267e+01    3.2279155292e+01   -1.1265787522e+01   -5.1102678377e+01   -1.8833810731e+01    3.3436143626e+00   -1.0885406720e+01    2.0000000000e+01    3.3444051500e-02    8.2083333333e-01
       497   -4.5819360541e+01    2.1000667205e+03   -7.8830871559e+01    3.3011511018e+01   -1.1299829609e+01   -5.1102678377e+01   -2.1166249598e+01    4.7378860252e+00   -1.1011140865e+01    2.0000000000e+01    3.3981631503e-02    8.2864583333e-01
       498   -4.6379224926e+01    2.1517951618e+03   -8.0931199212e+01    3.4551974285e+01   -1.1304893173e+01   -5.1102678377e+01   -2.7573397758e+01    9.0497700952e+00   -1.1040239119e+01    2.0000000000e+01    3.4721277007e-02    8.3072916667e-01
       499   -4.6143970835e+01    2.1299559262e+03   -8.1056396275e+01    3.4912425440e+01   -9.7291749292e+00   -5.1102678377e+01   -2.6891193908e+01    6.6666509382e+00   -9.4018452187e+00    2.0000000000e+01    2.5705090506e-02    8.2552083333e-01
       500   -4.5829110656e+01    2.1024443258e+03   -7.5056208565e+01    2.9227097909e+01   -1.1288904010e+01   -5.1102678377e+01   -1.8205201904e+01    5.5405757249e+00   -1.0908646595e+01    2.0000000000e+01    2.6151542501e-02    8.3072916667e-01
       501   -4.5666754498e+01    2.0859809426e+03   -8.0357536263e+01    3.4690781766e+01   -1.0231340651e+01   -5.1102678377e+01   -2.4892742803e+01    5.8692255670e+00   -9.9606200341e+00    2.0000000000e+01    2.4998144996e-02    8.1197916667e-01
