#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       193   -4.5311644455e+01    2.0542766897e+03   -8.1012167077e+01    3.5700522621e+01   -9.8725347545e+00   -5.1102678377e+01   -2.4817733797e+01    4.7807798522e+00   -9.5655664433e+00    2.0000000000e+01    3.6625624001e-02    7.8802083333e-01
       194   -4.5511780142e+01    2.0719634598e+03   -8.2474536843e+01    3.6962756700e+01   -1.1037615711e+01   -5.1102678377e+01   -2.2507509070e+01    2.1732663151e+00   -1.0658563622e+01    2.0000000000e+01    3.6539155510e-02    8.0677083333e-01
       195   -4.5641850591e+01    2.0859440892e+03   -8.6132133232e+01    4.0490282641e+01   -1.1027561922e+01   -5.1102678377e+01   -2.5238840164e+01    1.2369472307e+00   -1.0704453970e+01    2.0000000000e+01    4.3417984998e-02    8.0468750000e-01
       196   -4.5515522868e+01    2.0731625864e+03   -7.9825815441e+01    3.4310292573e+01   -1.2270493506e+01   -5.1102678377e+01   -1.9212494467e+01    2.7598509087e+00   -1.1937745412e+01    2.0000000000e+01    3.5794932497e-02    8.0520833333e-01
       197   -4.5310321719e+01    2.0537580817e+03   -8.3531372548e+01    3.8221050829e+01   -1.0157125755e+01   -5.1102678377e+01   -2.6792499662e+01    4.5209312464e+00   -9.8821124967e+00    2.0000000000e+01    3.5865076999e-02    8.1458333333e-01
       198   -4.5180509783e+01    2.0425999736e+03   -7.9543458869e+01    3.4362949086e+01   -1.0987423883e+01   -5.1102678377e+01   -2.1304630298e+01    3.8512736883e+00   -1.0653685966e+01    2.0000000000e+01    4.5432706000e-02    8.0416666667e-01
       199   -4.5494984769e+01    2.0709474213e+03   -8.4409133814e+01    3.8914149045e+01   -1.0885448117e+01   -5.1102678377e+01   -2.8573246288e+01    6.1522389678e+00   -1.0612182135e+01    2.0000000000e+01    3.7870823500e-02    8.0520833333e-01
       200   -4.5302136786e+01    2.0537400632e+03   -8.0203883488e+01    3.4901746701e+01   -1.0825288957e+01   -5.1102678377e+01   -2.2934297978e+01    4.6583818237e+00   -1.0588976329e+01    2.0000000000e+01    3.0977973998e-02    7.9531250000e-01
       201   -4.4989164294e+01    2.0251643846e+03   -8.3999101654e+01    3.9009937359e+01   -1.0034662233e+01   -5.1102678377e+01   -2.6942851998e+01    4.0810909534e+00   -9.7456510123e+00    2.0000000000e+01    3.8393404502e-02    7.9531250000e-01
       202   -4.5180224378e+01    2.0419598238e+03   -7.6947012138e+01    3.1766787760e+01   -1.0150035483e+01   -5.1102678377e+01   -1.9025540933e+01    3.3312426543e+00   -9.7438886900e+00    2.0000000000e+01    3.5583534496e-02    8.1770833333e-01
       203   -4.5343703968e+01    2.0569271360e+03   -7.9890289567e+01    3.4546585600e+01   -1.1389522312e+01   -5.1102678377e+01   -2.2238148696e+01    4.8400598170e+00   -1.1124414585e+01    2.0000000000e+01    4.3324930004e-02    8.0781250000e-01
       204   -4.5771487982e+01    2.0960012352e+03   -8.0020759907e+01    3.4249271925e+01   -1.1046422359e+01   -5.1102678377e+01   -2.4508794379e+01    6.6371352077e+00   -1.0719573395e+01    2.0000000000e+01    4.5882363003e-02    8.0104166667e-01
       205   -4.5467187456e+01    2.0679939071e+03   -7.8995614531e+01    3.3528427075e+01   -1.1290231249e+01   -5.1102678377e+01   -2.1530901535e+01    4.9281966299e+00   -1.1005243123e+01    2.0000000000e+01    5.3463692006e-02    8.0520833333e-01
       206   -4.5131714753e+01    2.0374380893e+03   -8.2721075394e+01    3.7589360641e+01   -1.0329626691e+01   -5.1102678377e+01   -2.4153920739e+01    2.8651504124e+00   -1.0036712545e+01    2.0000000000e+01    6.2373875000e-02    8.1354166667e-01
       207   -4.5252892015e+01    2.0492612650e+03   -8.0779089883e+01    3.5526197868e+01   -1.0253109045e+01   -5.1102678377e+01   -2.3666369403e+01    4.2430669413e+00   -9.9241032853e+00    2.0000000000e+01    6.1804865501e-02    7.9687500000e-01
       208   -4.5348885825e+01    2.0575960674e+03   -7.9173944417e+01    3.3825058592e+01   -1.1395734639e+01   -5.1102678377e+01   -2.1064199600e+01    4.3886681985e+00   -1.1100949549e+01    2.0000000000e+01    5.1600129496e-02    8.1718750000e-01
       209   -4.5331578376e+01    2.0556775619e+03   -8.3490961302e+01    3.8159382926e+01   -1.0800256986e+01   -5.1102678377e+01   -2.5537905312e+01    3.9498793736e+00   -1.0395990143e+01    2.0000000000e+01    5.2003820005e-02    7.8958333333e-01
       210   -4.4977194539e+01    2.0246011108e+03   -7.8681036754e+01    3.3703842216e+01   -1.0159753622e+01   -5.1102678377e+01   -2.4070664215e+01    6.6520594593e+00   -9.7285308976e+00    2.0000000000e+01    4.5316502001e-02    8.0625000000e-01
       211   -4.5388652131e+01    2.0608104523e+03   -7.9036327283e+01    3.3647675153e+01   -1.1202373245e+01   -5.1102678377e+01   -2.1669578398e+01    4.9383027364e+00   -1.0909290485e+01    2.0000000000e+01    4.6489808999e-02    7.9895833333e-01
       212   -4.5529295468e+01    2.0739133610e+03   -8.1049555028e+01    3.5520259560e+01   -1.1021463167e+01   -5.1102678377e+01   -2.3333217029e+01    4.4078035447e+00   -1.0833875151e+01    2.0000000000e+01    4.7821240492e-02    8.1041666667e-01
       213   -4.5048099933e+01    2.0298915408e+03   -8.0436940458e+01    3.5388840525e+01   -1.0495103714e+01   -5.1102678377e+01   -2.1900065985e+01    3.0609076185e+00   -1.0171664876e+01    2.0000000000e+01    5.9138157507e-02    8.0677083333e-01
       214   -4.5892099764e+01    2.1074851406e+03   -8.1671362091e+01    3.5779262327e+01   -1.0731513407e+01   -5.1102678377e+01   -2.3971729224e+01    4.1345589170e+00   -1.0381153430e+01    2.0000000000e+01    6.0670775005e-02    8.0833333333e-01
       215   -4.5652002235e+01    2.0854593415e+03   -8.1585248866e+01    3.5933246630e+01   -1.0001624011e+01   -5.1102678377e+01   -2.7046813270e+01    6.5658667922e+00   -9.7200070696e+00    2.0000000000e+01    5.3626049994e-02    8.1718750000e-01
       216   -4.4964401308e+01    2.0228179450e+03   -8.0262493649e+01    3.5298092341e+01   -1.0246356064e+01   -5.1102678377e+01   -2.2432111340e+01    3.5186521312e+00   -9.9169626175e+00    2.0000000000e+01    4.4733278002e-02    8.0416666667e-01
       217   -4.5104153687e+01    2.0365917508e+03   -8.0061876590e+01    3.4957722902e+01   -1.1560961631e+01   -5.1102678377e+01   -1.9278429379e+01    1.8801927969e+00   -1.1239733017e+01    2.0000000000e+01    4.9729710001e-02    7.9947916667e-01
       218   -4.5114493338e+01    2.0362275967e+03   -8.2365434805e+01    3.7250941466e+01   -1.1276853676e+01   -5.1102678377e+01   -2.3858274019e+01    3.8723712668e+00   -1.1061505576e+01    2.0000000000e+01    6.5031608996e-02    7.9531250000e-01
       219   -4.5278026740e+01    2.0511880797e+03   -8.6607800749e+01    4.1329774009e+01   -1.0721681118e+01   -5.1102678377e+01   -2.8016710043e+01    3.2332687880e+00   -1.0544677715e+01    2.0000000000e+01    3.8354207500e-02    8.0416666667e-01
       220   -4.5670486539e+01    2.0864996680e+03   -8.1031955729e+01    3.5361469190e+01   -1.0285352348e+01   -5.1102678377e+01   -2.6095421447e+01    6.4514964427e+00   -1.0002639136e+01    2.0000000000e+01    3.8614340003e-02    8.1875000000e-01
       221   -4.5335303372e+01    2.0558946148e+03   -8.1830091638e+01    3.6494788265e+01   -9.7775183456e+00   -5.1102678377e+01   -2.4799047696e+01    3.8491527802e+00   -9.4989376563e+00    2.0000000000e+01    4.4333779500e-02    8.0677083333e-01
       222   -4.5356976822e+01    2.0586692587e+03   -8.5996453412e+01    4.0639476590e+01   -9.8034354185e+00   -5.1102678377e+01   -2.9402364644e+01    4.3120250268e+00   -9.5817307422e+00    2.0000000000e+01    2.9743330997e-02    7.8906250000e-01
       223   -4.5344451061e+01    2.0565757709e+03   -8.2523859894e+01    3.7179408833e+01   -1.0412563768e+01   -5.1102678377e+01   -2.4413950138e+01    3.4053323885e+00   -1.0110248375e+01    2.0000000000e+01    2.8746030999e-02    8.0312500000e-01
       224   -4.5529060684e+01    2.0737689869e+03   -8.3939897619e+01    3.8410836936e+01   -1.1844377099e+01   -5.1102678377e+01   -2.5933892404e+01    4.9410502602e+00   -1.1590498698e+01    2.0000000000e+01    2.9538380993e-02    7.9687500000e-01
       225   -4.5182676468e+01    2.0433038009e+03   -8.0375360057e+01    3.5192683589e+01   -1.0959063055e+01   -5.1102678377e+01   -2.2896461707e+01    4.5828430814e+00   -1.0702549206e+01    2.0000000000e+01    2.8744890500e-02    8.2291666667e-01
       226   -4.5320855175e+01    2.0550419690e+03   -7.9935412168e+01    3.4614556993e+01   -1.0879381349e+01   -5.1102678377e+01   -2.2964444906e+01    5.0110924633e+00   -1.0573131024e+01    2.0000000000e+01    2.9662146000e-02    8.0625000000e-01
       227   -4.5589762910e+01    2.0787916315e+03   -8.0543897706e+01    3.4954134796e+01   -1.0974825641e+01   -5.1102678377e+01   -2.3064205108e+01    4.5978114206e+00   -1.0707796158e+01    2.0000000000e+01    2.9604846000e-02    8.1302083333e-01
       228   -4.5381629020e+01    2.0606886646e+03   -7.8591870308e+01    3.3210241288e+01   -1.1022145484e+01   -5.1102678377e+01   -2.2124271569e+01    5.6572251212e+00   -1.0681626792e+01    2.0000000000e+01    3.0298737998e-02    8.1302083333e-01
       229   -4.5721375927e+01    2.0909351509e+03   -8.2014380109e+01    3.6293004181e+01   -1.1766772861e+01   -5.1102678377e+01   -2.3325965803e+01    4.1810369318e+00   -1.1453730217e+01    2.0000000000e+01    2.9751980503e-02    7.9687500000e-01
       230   -4.5156367775e+01    2.0404980163e+03   -8.1725188363e+01    3.6568820589e+01   -1.0714145877e+01   -5.1102678377e+01   -2.5048902746e+01    5.1405386360e+00   -1.0474912481e+01    2.0000000000e+01    3.6861325498e-02    8.0312500000e-01
       231   -4.5545421691e+01    2.0748820203e+03   -8.4377988437e+01    3.8832566746e+01   -1.1941052446e+01   -5.1102678377e+01   -2.4756930238e+01    3.4226726242e+00   -1.1563893333e+01    2.0000000000e+01    3.7292480498e-02    7.9114583333e-01
       232   -4.5174000372e+01    2.0411308863e+03   -7.9334654013e+01    3.4160653641e+01   -1.1239710833e+01   -5.1102678377e+01   -2.1074794776e+01    4.0825299733e+00   -1.0989859872e+01    2.0000000000e+01    4.5839882499e-02    8.0416666667e-01
       233   -4.5845552428e+01    2.1031277526e+03   -8.1611129345e+01    3.5765576917e+01   -1.2045015452e+01   -5.1102678377e+01   -2.2951149015e+01    4.4877134989e+00   -1.1776676640e+01    2.0000000000e+01    5.6647046506e-02    7.8750000000e-01
       234   -4.5274881765e+01    2.0506690705e+03   -7.9173684415e+01    3.3898802650e+01   -1.1454520774e+01   -5.1102678377e+01   -1.9366900836e+01    2.7504155709e+00   -1.1161872711e+01    2.0000000000e+01    6.0579696998e-02    8.1093750000e-01
       235   -4.5349174514e+01    2.0574253460e+03   -7.7860550460e+01    3.2511375946e+01   -1.1292125083e+01   -5.1102678377e+01   -1.9838838913e+01    4.3730919125e+00   -1.0966253652e+01    2.0000000000e+01    3.7287412997e-02    7.8854166667e-01
       236   -4.5262928472e+01    2.0497352471e+03   -8.4160762507e+01    3.8897834035e+01   -1.0302333671e+01   -5.1102678377e+01   -3.0104678705e+01    7.3489282458e+00   -1.0054838163e+01    2.0000000000e+01    2.9006607998e-02    7.9218750000e-01
       237   -4.4671000421e+01    1.9963304107e+03   -8.5989460381e+01    4.1318459959e+01   -1.0052028510e+01   -5.1102678377e+01   -2.9127037369e+01    4.2922838745e+00   -9.7196560266e+00    2.0000000000e+01    2.8391752501e-02    7.9010416667e-01
       238   -4.5279649949e+01    2.0510550452e+03   -7.9989418313e+01    3.4709768363e+01   -1.0516344094e+01   -5.1102678377e+01   -2.3249620426e+01    4.8792245844e+00   -1.0157184369e+01    2.0000000000e+01    3.7969074001e-02    7.9062500000e-01
       239   -4.5467107465e+01    2.0684320997e+03   -8.2850470303e+01    3.7383362838e+01   -1.0634700291e+01   -5.1102678377e+01   -2.4785140703e+01    3.6720490681e+00   -1.0362168779e+01    2.0000000000e+01    4.2609889504e-02    8.0989583333e-01
       240   -4.5598297045e+01    2.0799462681e+03   -7.8679012726e+01    3.3080715680e+01   -1.1060945948e+01   -5.1102678377e+01   -2.1080079911e+01    4.5646915107e+00   -1.0759714474e+01    2.0000000000e+01    4.4593761493e-02    8.1145833333e-01
       241   -4.5514476003e+01    2.0721532604e+03   -8.2155431364e+01    3.6640955361e+01   -9.2596170872e+00   -5.1102678377e+01   -2.6572918607e+01    4.7797827071e+00   -8.8842215003e+00    2.0000000000e+01    4.2645809997e-02    7.9635416667e-01
       242   -4.5294742766e+01    2.0527804688e+03   -8.0020564060e+01    3.4725821294e+01   -1.1149988766e+01   -5.1102678377e+01   -2.0537306488e+01    2.7694095706e+00   -1.0828946201e+01    2.0000000000e+01    3.5743161498e-02    8.0312500000e-01
       243   -4.5082834137e+01    2.0332575196e+03   -8.1304618699e+01    3.6221784562e+01   -1.0417405453e+01   -5.1102678377e+01   -2.5144867266e+01    5.3603323957e+00   -9.9621303734e+00    2.0000000000e+01    2.9447156499e-02    8.0520833333e-01
       244   -4.5355627332e+01    2.0578925614e+03   -8.2280862603e+01    3.6925235271e+01   -1.0930186403e+01   -5.1102678377e+01   -2.4493215821e+01    4.2452179969e+00   -1.0629342570e+01    2.0000000000e+01    2.9268215498e-02    8.0677083333e-01
       245   -4.5385459475e+01    2.0605179951e+03   -8.3418468729e+01    3.8033009255e+01   -1.1769457667e+01   -5.1102678377e+01   -2.5607886124e+01    5.0615534389e+00   -1.1466572358e+01    2.0000000000e+01    3.7825367006e-02    8.0260416667e-01
       246   -4.4970247257e+01    2.0262862186e+03   -8.8164497589e+01    4.3194250331e+01   -1.0867119870e+01   -5.1102678377e+01   -2.6328813378e+01    1.3411403624e-01   -1.0685553224e+01    2.0000000000e+01    4.4178932505e-02    8.0989583333e-01
       247   -4.5342650364e+01    2.0567530291e+03   -8.2054262214e+01    3.6711611850e+01   -1.1210779456e+01   -5.1102678377e+01   -2.2586433676e+01    2.8456292947e+00   -1.0912740177e+01    2.0000000000e+01    5.2539431999e-02    8.0000000000e-01
       248   -4.4709368353e+01    2.0008261007e+03   -8.4379542757e+01    3.9670174404e+01   -1.0828444953e+01   -5.1102678377e+01   -2.5235988397e+01    2.7875689704e+00   -1.0486363166e+01    2.0000000000e+01    6.2289061498e-02    7.9739583333e-01
       249   -4.5459141563e+01    2.0669827835e+03   -8.5052011118e+01    3.9592869555e+01   -1.1342520930e+01   -5.1102678377e+01   -2.5176967022e+01    2.5701552113e+00   -1.0999411633e+01    2.0000000000e+01    6.6055767507e-02    7.9947916667e-01
       250   -4.5170622920e+01    2.0416407403e+03   -8.3677973622e+01    3.8507350702e+01   -1.0930733896e+01   -5.1102678377e+01   -2.7594503515e+01    5.9499421653e+00   -1.0653973995e+01    2.0000000000e+01    4.6207639003e-02    7.9427083333e-01
       251   -4.4560280283e+01    1.9869779297e+03   -8.0387191495e+01    3.5826911213e+01   -9.2434417972e+00   -5.1102678377e+01   -2.4418357094e+01    4.3772857726e+00   -8.8145127793e+00    2.0000000000e+01    3.0319473502e-02    8.0937500000e-01
       252   -4.5345114657e+01    2.0567965439e+03   -8.0889956965e+01    3.5544842308e+01   -1.2063120411e+01   -5.1102678377e+01   -2.1049923583e+01    3.3257654058e+00   -1.1730982443e+01    2.0000000000e+01    3.6693392503e-02    8.1666666667e-01
       253   -4.5377522945e+01    2.0606053915e+03   -8.0430981579e+01    3.5053458634e+01   -1.0524186045e+01   -5.1102678377e+01   -2.2398254404e+01    3.5941372463e+00   -1.0147176813e+01    2.0000000000e+01    4.5750678495e-02    8.0833333333e-01
       254   -4.5267117943e+01    2.0499488345e+03   -8.1927289253e+01    3.6660171310e+01   -1.0037607774e+01   -5.1102678377e+01   -2.4656105884e+01    3.8691027811e+00   -9.7761617542e+00    2.0000000000e+01    3.6438622010e-02    8.0104166667e-01
       255   -4.5831040720e+01    2.1013028901e+03   -7.8052274924e+01    3.2221234204e+01   -1.1738677375e+01   -5.1102678377e+01   -2.0636697429e+01    5.4257782564e+00   -1.1481284947e+01    2.0000000000e+01    4.4455715004e-02    7.8750000000e-01
       256   -4.4964448284e+01    2.0228204070e+03   -8.0546061090e+01    3.5581612806e+01   -1.0774186847e+01   -5.1102678377e+01   -2.2457998123e+01    3.7888022576e+00   -1.0371087224e+01    2.0000000000e+01    4.6222051496e-02    8.1302083333e-01
       257   -4.5372925213e+01    2.0594087814e+03   -7.9982805577e+01    3.4609880364e+01   -1.0705680577e+01   -5.1102678377e+01   -2.3303599459e+01    5.1291528356e+00   -1.0280067888e+01    2.0000000000e+01    4.6163430496e-02    8.1041666667e-01
       258   -4.4912165029e+01    2.0181670244e+03   -8.1041169526e+01    3.6129004498e+01   -1.0584394368e+01   -5.1102678377e+01   -2.2471171334e+01    3.1170745520e+00   -1.0429226946e+01    2.0000000000e+01    2.8202442998e-02    8.0729166667e-01
       259   -4.5259919153e+01    2.0494360335e+03   -8.2167788743e+01    3.6907869589e+01   -1.0785926316e+01   -5.1102678377e+01   -2.6663018732e+01    6.3838346821e+00   -1.0364454359e+01    2.0000000000e+01    2.9078437503e-02    7.9895833333e-01
       260   -4.5584607963e+01    2.0789047494e+03   -8.2944634491e+01    3.7360026527e+01   -1.0997679192e+01   -5.1102678377e+01   -2.5592050854e+01    4.7477739324e+00   -1.0795680260e+01    2.0000000000e+01    2.7143961997e-02    7.9947916667e-01
       261   -4.5303240021e+01    2.0529701250e+03   -7.7384274774e+01    3.2081034753e+01   -1.1334390964e+01   -5.1102678377e+01   -1.9710409822e+01    4.7632043885e+00   -1.1027634927e+01    2.0000000000e+01    2.9214083501e-02    8.2135416667e-01
       262   -4.4979454696e+01    2.0237013149e+03   -8.3709697844e+01    3.8730243148e+01   -1.1282157403e+01   -5.1102678377e+01   -2.4799480042e+01    3.4746179778e+00   -1.1007861139e+01    2.0000000000e+01    2.9507973501e-02    8.0052083333e-01
       263   -4.5449258226e+01    2.0661822333e+03   -8.0261407593e+01    3.4812149367e+01   -1.0472068629e+01   -5.1102678377e+01   -2.3310836516e+01    4.6241759285e+00   -1.0209460021e+01    2.0000000000e+01    3.0994801498e-02    8.0104166667e-01
       264   -4.5583080445e+01    2.0782685728e+03   -8.2694422356e+01    3.7111341912e+01   -1.1441587987e+01   -5.1102678377e+01   -2.4782465369e+01    4.6323093765e+00   -1.1267000340e+01    2.0000000000e+01    3.8098081997e-02    7.8697916667e-01
       265   -4.5536643608e+01    2.0743834768e+03   -8.5262079679e+01    3.9725436071e+01   -1.1269986790e+01   -5.1102678377e+01   -2.6438977054e+01    3.5495625409e+00   -1.1043089150e+01    2.0000000000e+01    4.4870407502e-02    7.9895833333e-01
       266   -4.5161623970e+01    2.0402122085e+03   -8.3754825724e+01    3.8593201754e+01   -1.0953742340e+01   -5.1102678377e+01   -2.5791915350e+01    4.0935103433e+00   -1.0701144340e+01    2.0000000000e+01    4.3888459993e-02    7.9062500000e-01
       267   -4.5385780853e+01    2.0610442959e+03   -8.5164397343e+01    3.9778616490e+01   -9.0974891585e+00   -5.1102678377e+01   -2.8099192156e+01    3.1349623479e+00   -8.7972159985e+00    2.0000000000e+01    4.0081971500e-02    8.0625000000e-01
       268   -4.4993407890e+01    2.0256745753e+03   -8.4052179918e+01    3.9058772028e+01   -1.0079879940e+01   -5.1102678377e+01   -2.6207855732e+01    3.3382341302e+00   -9.6254944091e+00    2.0000000000e+01    3.3099649503e-02    8.1354166667e-01
       269   -4.5428345296e+01    2.0654687726e+03   -8.0831119027e+01    3.5402773732e+01   -1.1109360663e+01   -5.1102678377e+01   -2.5011727683e+01    6.3926476952e+00   -1.0782011864e+01    2.0000000000e+01    3.1235287999e-02    7.9531250000e-01
       270   -4.5551534426e+01    2.0759792825e+03   -7.9758508254e+01    3.4206973828e+01   -1.1259139717e+01   -5.1102678377e+01   -2.3129652711e+01    5.7329625509e+00   -1.0974308762e+01    2.0000000000e+01    2.9195686999e-02    8.0625000000e-01
       271   -4.5575788029e+01    2.0776897426e+03   -8.0889294194e+01    3.5313506165e+01   -1.1782587887e+01   -5.1102678377e+01   -2.1194987373e+01    3.1909594428e+00   -1.1588132698e+01    2.0000000000e+01    2.9374013502e-02    7.9947916667e-01
       272   -4.5117564812e+01    2.0369341798e+03   -8.7147887176e+01    4.2030322363e+01   -1.0979581134e+01   -5.1102678377e+01   -3.0372525247e+01    5.3068975829e+00   -1.0664307297e+01    2.0000000000e+01    3.0233017504e-02    7.8125000000e-01
       273   -4.5360667693e+01    2.0585523608e+03   -8.3885037313e+01    3.8524369620e+01   -1.0963631303e+01   -5.1102678377e+01   -2.6491729266e+01    4.6730016331e+00   -1.0677717863e+01    2.0000000000e+01    3.5698881002e-02    7.9531250000e-01
       274   -4.5291154743e+01    2.0525462519e+03   -8.3910990363e+01    3.8619835620e+01   -1.1572835976e+01   -5.1102678377e+01   -2.4818641987e+01    3.5831659755e+00   -1.1256047370e+01    2.0000000000e+01    4.1319471493e-02    7.9843750000e-01
       275   -4.5026581271e+01    2.0283592101e+03   -8.0393582630e+01    3.5367001359e+01   -1.1057012006e+01   -5.1102678377e+01   -2.3843612913e+01    5.6097206647e+00   -1.0653728698e+01    2.0000000000e+01    4.4890739489e-02    8.0052083333e-01
       276   -4.5326274822e+01    2.0560488880e+03   -8.2807607895e+01    3.7481333074e+01   -1.0837903902e+01   -5.1102678377e+01   -2.3847495897e+01    2.9804702801e+00   -1.0483761382e+01    2.0000000000e+01    4.2981177001e-02    7.8645833333e-01
       277   -4.5514047020e+01    2.0723618840e+03   -7.8441655491e+01    3.2927608471e+01   -1.1135475238e+01   -5.1102678377e+01   -2.1897558445e+01    5.6940565689e+00   -1.0878575073e+01    2.0000000000e+01    4.8164134001e-02    7.9479166667e-01
       278   -4.5069097024e+01    2.0327551712e+03   -8.5313364955e+01    4.0244267931e+01   -1.0935310587e+01   -5.1102678377e+01   -2.5828215709e+01    2.5528397181e+00   -1.0600610877e+01    2.0000000000e+01    4.9150130508e-02    8.0520833333e-01
       279   -4.4505542245e+01    1.9814771940e+03   -8.3865129798e+01    3.9359587553e+01   -9.7747654081e+00   -5.1102678377e+01   -2.6269196658e+01    3.2815106447e+00   -9.3681570467e+00    2.0000000000e+01    2.9690570504e-02    7.9375000000e-01
       280   -4.5284177160e+01    2.0518527505e+03   -8.1032570723e+01    3.5748393563e+01   -1.0089287163e+01   -5.1102678377e+01   -2.4215909164e+01    4.3753039802e+00   -9.6854200320e+00    2.0000000000e+01    2.9109409501e-02    8.0312500000e-01
       281   -4.5060876559e+01    2.0314623841e+03   -8.5626648813e+01    4.0565772254e+01   -1.0645795348e+01   -5.1102678377e+01   -3.0100798182e+01    6.2226230931e+00   -1.0304116419e+01    2.0000000000e+01    3.7957277498e-02    7.8333333333e-01
       282   -4.5140481261e+01    2.0389765547e+03   -8.2356169064e+01    3.7215687803e+01   -1.0433960398e+01   -5.1102678377e+01   -2.4302338892e+01    3.4828086032e+00   -1.0165919556e+01    2.0000000000e+01    4.3035056500e-02    7.9062500000e-01
       283   -4.5374793147e+01    2.0595460512e+03   -8.0537715232e+01    3.5162922084e+01   -1.1520431705e+01   -5.1102678377e+01   -2.0606831554e+01    2.6922264040e+00   -1.1198052614e+01    2.0000000000e+01    6.0526582500e-02    7.8072916667e-01
       284   -4.5342176337e+01    2.0566580202e+03   -8.1562370934e+01    3.6220194598e+01   -1.1314743695e+01   -5.1102678377e+01   -2.3806446668e+01    4.6614978048e+00   -1.1091936321e+01    2.0000000000e+01    4.4905463001e-02    7.9062500000e-01
       285   -4.4813346383e+01    2.0093749256e+03   -8.2767401458e+01    3.7954055075e+01   -1.0104892696e+01   -5.1102678377e+01   -2.4274688221e+01    2.7148578366e+00   -9.7263313932e+00    2.0000000000e+01    3.7803271502e-02    8.2760416667e-01
       286   -4.5387508447e+01    2.0609515630e+03   -8.2111795559e+01    3.6724287112e+01   -1.0836200305e+01   -5.1102678377e+01   -2.3770554254e+01    3.5976373776e+00   -1.0547461827e+01    2.0000000000e+01    2.9417186503e-02    7.9791666667e-01
       287   -4.5555950347e+01    2.0763211513e+03   -8.1155300922e+01    3.5599350576e+01   -1.1039586949e+01   -5.1102678377e+01   -2.4211852093e+01    5.1988164970e+00   -1.0797662379e+01    2.0000000000e+01    4.1509593510e-02    8.1093750000e-01
       288   -4.5657481060e+01    2.0853188236e+03   -8.1997766156e+01    3.6340285096e+01   -1.1447616911e+01   -5.1102678377e+01   -2.5315496920e+01    5.8680260517e+00   -1.1244586593e+01    2.0000000000e+01    3.6867963492e-02    7.9062500000e-01
       289   -4.5428647657e+01    2.0647575011e+03   -8.6806060014e+01    4.1377412357e+01   -1.1895803107e+01   -5.1102678377e+01   -2.6786150328e+01    2.9785717978e+00   -1.1602942924e+01    2.0000000000e+01    3.7453163997e-02    8.0937500000e-01
       290   -4.5476091008e+01    2.0688625832e+03   -8.2797118279e+01    3.7321027271e+01   -1.1481619157e+01   -5.1102678377e+01   -2.4223766106e+01    4.0109453604e+00   -1.1219819253e+01    2.0000000000e+01    3.8480965493e-02    8.1093750000e-01
       291   -4.5138224375e+01    2.0382158480e+03   -8.1087139631e+01    3.5948915255e+01   -1.0744573095e+01   -5.1102678377e+01   -2.3025010054e+01    3.7851218949e+00   -1.0414076514e+01    2.0000000000e+01    3.6990868495e-02    7.8697916667e-01
       292   -4.5615841109e+01    2.0813145175e+03   -8.1487993184e+01    3.5872152075e+01   -1.1804546155e+01   -5.1102678377e+01   -2.4055807836e+01    5.4750391838e+00   -1.1543667331e+01    2.0000000000e+01    3.6843007991e-02    8.1302083333e-01
       293   -4.5276450568e+01    2.0509098606e+03   -8.3213058298e+01    3.7936607730e+01   -1.1868439596e+01   -5.1102678377e+01   -2.6019787132e+01    5.7778468074e+00   -1.1572817513e+01    2.0000000000e+01    3.7224994507e-02    8.1666666667e-01
       294   -4.5546425974e+01    2.0754123962e+03   -8.4319083836e+01    3.8772657862e+01   -1.1254044376e+01   -5.1102678377e+01   -2.3673496876e+01    1.7111357928e+00   -1.1028189627e+01    2.0000000000e+01    5.0851980996e-02    7.8958333333e-01
       295   -4.5566673511e+01    2.0770528224e+03   -8.0600550236e+01    3.5033876725e+01   -1.2054624104e+01   -5.1102678377e+01   -2.1249092203e+01    3.8058444478e+00   -1.1683199216e+01    2.0000000000e+01    5.3309547999e-02    7.9687500000e-01
       296   -4.4873309718e+01    2.0141350446e+03   -8.2260801281e+01    3.7387491562e+01   -1.0118381570e+01   -5.1102678377e+01   -2.5344016724e+01    4.3042753895e+00   -9.7340738808e+00    2.0000000000e+01    3.6411761495e-02    7.9427083333e-01
       297   -4.5069324800e+01    2.0318056422e+03   -8.4124077975e+01    3.9054753175e+01   -1.0299047441e+01   -5.1102678377e+01   -2.7236009059e+01    4.5136569014e+00   -1.0033242848e+01    2.0000000000e+01    3.6445973499e-02    7.9687500000e-01
       298   -4.5081951484e+01    2.0332385081e+03   -7.9876687488e+01    3.4794736005e+01   -1.1058484880e+01   -5.1102678377e+01   -2.0739172573e+01    3.0236483415e+00   -1.0696807632e+01    2.0000000000e+01    4.0802003496e-02    8.0833333333e-01
       299   -4.4872475577e+01    2.0149077974e+03   -8.6242120678e+01    4.1369645102e+01   -1.1126825404e+01   -5.1102678377e+01   -2.6638606961e+01    2.6259900635e+00   -1.0706792534e+01    2.0000000000e+01    5.5508994999e-02    7.9687500000e-01
