#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       400   -4.5701864531e+01    2.0899824656e+03   -7.7529205037e+01    3.1827340506e+01   -1.0656129023e+01   -5.1102678377e+01   -2.1732510985e+01    5.9621133471e+00   -1.0244033507e+01    2.0000000000e+01    4.6516369497e-02    8.1875000000e-01
       401   -4.5852910483e+01    2.1038722651e+03   -8.2054121921e+01    3.6201211438e+01   -1.1019777660e+01   -5.1102678377e+01   -2.5341250386e+01    5.4095845020e+00   -1.0762450148e+01    2.0000000000e+01    3.9941919509e-02    8.0312500000e-01
       402   -4.5908813958e+01    2.1079932580e+03   -8.2416630664e+01    3.6507816705e+01   -1.0701948763e+01   -5.1102678377e+01   -2.5858455250e+01    5.2464517258e+00   -1.0435504000e+01    2.0000000000e+01    2.6604699000e-02    8.2083333333e-01
       403   -4.5543640680e+01    2.0758459874e+03   -7.9498464314e+01    3.3954823634e+01   -1.1428967683e+01   -5.1102678377e+01   -2.3376248350e+01    6.4094300950e+00   -1.0995466168e+01    2.0000000000e+01    2.5748221997e-02    8.1197916667e-01
       404   -4.6048154230e+01    2.1208734904e+03   -7.8460328590e+01    3.2412174360e+01   -1.1788580587e+01   -5.1102678377e+01   -2.0049642938e+01    4.4805733124e+00   -1.1529490108e+01    2.0000000000e+01    2.6675431502e-02    8.0885416667e-01
       405   -4.6010783760e+01    2.1188810938e+03   -8.2814432141e+01    3.6803648381e+01   -1.0596839708e+01   -5.1102678377e+01   -2.7864082105e+01    6.7491680485e+00   -1.0333032300e+01    2.0000000000e+01    4.2576813998e-02    8.1197916667e-01
       406   -4.6437367830e+01    2.1574501604e+03   -7.9288833657e+01    3.2851465827e+01   -1.1008697148e+01   -5.1102678377e+01   -2.2020757690e+01    4.8432995575e+00   -1.0783342419e+01    2.0000000000e+01    5.0938571490e-02    8.2656250000e-01
       407   -4.5784098097e+01    2.0970301780e+03   -7.8055826277e+01    3.2271728180e+01   -1.1160492262e+01   -5.1102678377e+01   -2.1852391265e+01    6.0597356267e+00   -1.0804111053e+01    2.0000000000e+01    5.1049714493e-02    8.1927083333e-01
       408   -4.5766422019e+01    2.0955526472e+03   -7.9420496292e+01    3.3654074273e+01   -1.1030441669e+01   -5.1102678377e+01   -2.3015411853e+01    5.7280356065e+00   -1.0589895553e+01    2.0000000000e+01    4.2748591004e-02    8.2500000000e-01
       409   -4.5761001791e+01    2.0947729453e+03   -8.0648651916e+01    3.4887650126e+01   -1.0683938652e+01   -5.1102678377e+01   -2.4229941534e+01    5.3679066471e+00   -1.0309928192e+01    2.0000000000e+01    2.7081482003e-02    8.1406250000e-01
       410   -4.6022094630e+01    2.1191136240e+03   -8.4280128359e+01    3.8258033729e+01   -1.1252987332e+01   -5.1102678377e+01   -2.5940532469e+01    4.0160698179e+00   -1.0954440212e+01    2.0000000000e+01    3.3194642499e-02    8.0416666667e-01
       411   -4.5820674404e+01    2.1003425777e+03   -8.2455083544e+01    3.6634409140e+01   -1.1715326089e+01   -5.1102678377e+01   -2.5670328611e+01    6.0332495328e+00   -1.1459092868e+01    2.0000000000e+01    4.3806988004e-02    8.1927083333e-01
       412   -4.5751363079e+01    2.0942057660e+03   -7.7801265420e+01    3.2049902342e+01   -1.1068560778e+01   -5.1102678377e+01   -2.0391302720e+01    4.7612764544e+00   -1.0746561017e+01    2.0000000000e+01    3.4309754497e-02    8.2187500000e-01
       413   -4.5602978829e+01    2.0804410074e+03   -7.8833555297e+01    3.3230576468e+01   -1.1265488388e+01   -5.1102678377e+01   -2.2326525030e+01    5.8611364975e+00   -1.0975154597e+01    2.0000000000e+01    4.2079213999e-02    8.0677083333e-01
       414   -4.6018624015e+01    2.1184687551e+03   -7.7630243772e+01    3.1611619757e+01   -1.1448370457e+01   -5.1102678377e+01   -2.1446010274e+01    6.3668153358e+00   -1.1107056066e+01    2.0000000000e+01    4.2009488992e-02    8.1822916667e-01
       415   -4.5241149538e+01    2.0476641028e+03   -7.8945979465e+01    3.3704829928e+01   -1.0922153735e+01   -5.1102678377e+01   -2.0874439257e+01    3.9532919036e+00   -1.0492647392e+01    2.0000000000e+01    5.2294025998e-02    8.1562500000e-01
       416   -4.6208851440e+01    2.1357084637e+03   -8.1584535621e+01    3.5375684181e+01   -1.1829654671e+01   -5.1102678377e+01   -2.4112983693e+01    5.4607811193e+00   -1.1626889312e+01    2.0000000000e+01    4.7430924496e-02    8.0729166667e-01
       417   -4.5978293623e+01    2.1147299971e+03   -7.9047144144e+01    3.3068850520e+01   -1.2100285278e+01   -5.1102678377e+01   -1.7999609823e+01    2.1554293347e+00   -1.1752039373e+01    2.0000000000e+01    3.0183727002e-02    8.1770833333e-01
       418   -4.6090747830e+01    2.1250704828e+03   -8.2515878008e+01    3.6425130177e+01   -1.1440292302e+01   -5.1102678377e+01   -2.3377254434e+01    3.4043471048e+00   -1.1066782647e+01    2.0000000000e+01    2.6417930501e-02    8.0520833333e-01
       419   -4.5861872721e+01    2.1041153171e+03   -7.6623519141e+01    3.0761646420e+01   -1.1268755184e+01   -5.1102678377e+01   -1.9532146343e+01    5.2800607628e+00   -1.1060437523e+01    2.0000000000e+01    5.0234706003e-02    8.2864583333e-01
       420   -4.5809643132e+01    2.0993954057e+03   -8.2507076838e+01    3.6697433707e+01   -1.0689526985e+01   -5.1102678377e+01   -2.8464166704e+01    7.7492952279e+00   -1.0290107602e+01    2.0000000000e+01    3.4602445499e-02    8.0468750000e-01
       421   -4.6180077226e+01    2.1333887340e+03   -7.8203940940e+01    3.2023863714e+01   -1.2030968856e+01   -5.1102678377e+01   -2.0016576097e+01    4.9462823897e+00   -1.1786927911e+01    2.0000000000e+01    2.5013447994e-02    8.2239583333e-01
       422   -4.6348992796e+01    2.1484765117e+03   -8.0421747216e+01    3.4072754421e+01   -1.1083284585e+01   -5.1102678377e+01   -2.3562420273e+01    5.3266360176e+00   -1.0898017977e+01    2.0000000000e+01    2.6575390002e-02    8.1718750000e-01
       423   -4.6057960477e+01    2.1219607341e+03   -8.1694181643e+01    3.5636221166e+01   -1.1322864807e+01   -5.1102678377e+01   -2.4786195858e+01    5.5175573986e+00   -1.0951844892e+01    2.0000000000e+01    2.7340479493e-02    8.0729166667e-01
       424   -4.5904266114e+01    2.1081545221e+03   -7.9882527385e+01    3.3978261271e+01   -1.1379345244e+01   -5.1102678377e+01   -2.4363882341e+01    6.9633785767e+00   -1.1216495347e+01    2.0000000000e+01    2.6772145495e-02    8.2447916667e-01
       425   -4.6003119987e+01    2.1174665580e+03   -7.5693692694e+01    2.9690572708e+01   -1.1927300110e+01   -5.1102678377e+01   -1.7547442328e+01    4.8837281207e+00   -1.1598205683e+01    2.0000000000e+01    2.6943982499e-02    8.1614583333e-01
       426   -4.5770274022e+01    2.0951432408e+03   -7.9201629346e+01    3.3431355324e+01   -1.0800014042e+01   -5.1102678377e+01   -2.3825350924e+01    6.5264139960e+00   -1.0452080323e+01    2.0000000000e+01    2.5707579000e-02    8.0677083333e-01
       427   -4.5683018094e+01    2.0878023441e+03   -7.9807916665e+01    3.4124898571e+01   -1.0554987138e+01   -5.1102678377e+01   -2.4328458827e+01    6.1782076769e+00   -1.0224761166e+01    2.0000000000e+01    2.7044106508e-02    7.9843750000e-01
       428   -4.5869432385e+01    2.1051843697e+03   -7.7435504564e+01    3.1566072179e+01   -1.1020231934e+01   -5.1102678377e+01   -2.2151694146e+01    6.8390998931e+00   -1.0638378456e+01    2.0000000000e+01    2.6277514000e-02    7.9843750000e-01
       429   -4.5804476083e+01    2.0996609421e+03   -8.3338617829e+01    3.7534141746e+01   -1.0841234813e+01   -5.1102678377e+01   -2.5699440593e+01    4.3047359535e+00   -1.0513615075e+01    2.0000000000e+01    2.7614840001e-02    8.0729166667e-01
       430   -4.5647036665e+01    2.0848358519e+03   -7.5726270067e+01    3.0079233402e+01   -1.0724242259e+01   -5.1102678377e+01   -1.9178734312e+01    5.2793848800e+00   -1.0462418465e+01    2.0000000000e+01    2.6187859505e-02    8.1406250000e-01
       431   -4.6017422804e+01    2.1186724515e+03   -7.7972711093e+01    3.1955288289e+01   -1.1051384656e+01   -5.1102678377e+01   -2.1244401844e+01    5.4257537836e+00   -1.0930610493e+01    2.0000000000e+01    2.6921478500e-02    8.2812500000e-01
       432   -4.5893594615e+01    2.1071953607e+03   -7.9101688368e+01    3.3208093753e+01   -1.1884669505e+01   -5.1102678377e+01   -2.0391115227e+01    4.2767747409e+00   -1.1614643100e+01    2.0000000000e+01    3.5748036003e-02    8.1666666667e-01
       433   -4.5604224537e+01    2.0814933554e+03   -8.0251534880e+01    3.4647310343e+01   -1.0252425870e+01   -5.1102678377e+01   -2.4708572693e+01    5.8121420591e+00   -9.9723398512e+00    2.0000000000e+01    4.6051434001e-02    8.1718750000e-01
       434   -4.5892121334e+01    2.1066465389e+03   -7.9719878304e+01    3.3827756970e+01   -1.0787525091e+01   -5.1102678377e+01   -2.4586727305e+01    6.7570524675e+00   -1.0476913315e+01    2.0000000000e+01    4.7935937000e-02    8.0416666667e-01
       435   -4.5796407765e+01    2.0988737462e+03   -7.8191719655e+01    3.2395311891e+01   -1.1674676115e+01   -5.1102678377e+01   -2.1064156989e+01    5.6497918259e+00   -1.1422896258e+01    2.0000000000e+01    2.6426625496e-02    8.0833333333e-01
       436   -4.6072371983e+01    2.1238404274e+03   -8.0928221094e+01    3.4855849111e+01   -1.1707219650e+01   -5.1102678377e+01   -2.2035149312e+01    3.9168262437e+00   -1.1337857143e+01    2.0000000000e+01    3.4256572500e-02    8.2291666667e-01
       437   -4.6220938344e+01    2.1369179851e+03   -8.0572561009e+01    3.4351622665e+01   -1.0854104295e+01   -5.1102678377e+01   -2.3845512452e+01    5.2297341152e+00   -1.0469465243e+01    2.0000000000e+01    4.3284058491e-02    8.1041666667e-01
       438   -4.5863967906e+01    2.1045371073e+03   -8.1896405122e+01    3.6032437216e+01   -1.0315071384e+01   -5.1102678377e+01   -2.5252805033e+01    4.7741496717e+00   -1.0012051544e+01    2.0000000000e+01    2.7532304506e-02    7.9062500000e-01
       439   -4.5666608145e+01    2.0858850132e+03   -8.1035327186e+01    3.5368719042e+01   -1.1363490319e+01   -5.1102678377e+01   -2.3023863489e+01    4.4547049985e+00   -1.1025865934e+01    2.0000000000e+01    2.5887252501e-02    8.0156250000e-01
       440   -4.5983406559e+01    2.1164527160e+03   -7.9156501161e+01    3.3173094603e+01   -1.2049902103e+01   -5.1102678377e+01   -1.7240161915e+01    1.2362412330e+00   -1.1691034562e+01    2.0000000000e+01    4.0984104504e-02    8.1354166667e-01
       441   -4.5912845347e+01    2.1088118968e+03   -8.1619019356e+01    3.5706174010e+01   -1.1266515324e+01   -5.1102678377e+01   -2.5118250805e+01    5.8684251491e+00   -1.0951652969e+01    2.0000000000e+01    2.6393222994e-02    8.0052083333e-01
       442   -4.5676872143e+01    2.0875487164e+03   -8.0989252586e+01    3.5312380443e+01   -1.1290540073e+01   -5.1102678377e+01   -2.0869905994e+01    2.2738718582e+00   -1.0872047568e+01    2.0000000000e+01    3.1745552507e-02    8.0729166667e-01
       443   -4.6019013517e+01    2.1182927534e+03   -7.8496479857e+01    3.2477466340e+01   -1.2149550443e+01   -5.1102678377e+01   -1.9774081564e+01    4.5298305265e+00   -1.1793435045e+01    2.0000000000e+01    3.4852695004e-02    8.1614583333e-01
       444   -4.5730896426e+01    2.0924399225e+03   -8.0504028109e+01    3.4773131684e+01   -1.1356133105e+01   -5.1102678377e+01   -2.4687375378e+01    6.6421587499e+00   -1.1112478239e+01    2.0000000000e+01    3.8499706003e-02    7.9635416667e-01
       445   -4.5984382899e+01    2.1160577078e+03   -7.9758313984e+01    3.3773931085e+01   -1.1218880414e+01   -5.1102678377e+01   -2.6358138053e+01    8.9213828592e+00   -1.1010293227e+01    2.0000000000e+01    3.2575181503e-02    8.1041666667e-01
       446   -4.5691329700e+01    2.0882889545e+03   -7.9869996784e+01    3.4178667084e+01   -1.1370710531e+01   -5.1102678377e+01   -2.3112469570e+01    5.7158616926e+00   -1.0991825266e+01    2.0000000000e+01    4.5757274005e-02    8.0572916667e-01
       447   -4.5839459222e+01    2.1017484696e+03   -7.8647809421e+01    3.2808350198e+01   -1.1300548475e+01   -5.1102678377e+01   -2.1178445466e+01    4.9338628974e+00   -1.0935303880e+01    2.0000000000e+01    4.2381026004e-02    8.1093750000e-01
       448   -4.5895243034e+01    2.1075567577e+03   -7.6480195784e+01    3.0584952750e+01   -1.2018211113e+01   -5.1102678377e+01   -1.7572261412e+01    4.2129551175e+00   -1.1714867596e+01    2.0000000000e+01    4.2676958001e-02    8.1666666667e-01
       449   -4.5562359753e+01    2.0770219032e+03   -7.8043501529e+01    3.2481141777e+01   -1.1404373908e+01   -5.1102678377e+01   -2.0321613937e+01    4.7851646928e+00   -1.1017483655e+01    2.0000000000e+01    3.6559821994e-02    8.1927083333e-01
       450   -4.5982244758e+01    2.1156729951e+03   -8.0041463136e+01    3.4059218378e+01   -1.0873358413e+01   -5.1102678377e+01   -2.4359249596e+01    6.2938232491e+00   -1.0564711415e+01    2.0000000000e+01    2.5651990007e-02    8.2031250000e-01
       451   -4.6048051030e+01    2.1209825787e+03   -8.0513475691e+01    3.4465424661e+01   -1.0361137301e+01   -5.1102678377e+01   -2.5952733886e+01    6.9030738725e+00   -1.0046842405e+01    2.0000000000e+01    3.0446679499e-02    8.0781250000e-01
       452   -4.5592590274e+01    2.0800199277e+03   -7.7513907851e+01    3.1921317577e+01   -1.0537013501e+01   -5.1102678377e+01   -2.1714831518e+01    5.8406155446e+00   -1.0227137310e+01    2.0000000000e+01    4.1583573504e-02    8.1510416667e-01
       453   -4.5796616896e+01    2.0980764706e+03   -8.0321030145e+01    3.4524413249e+01   -1.1896864287e+01   -5.1102678377e+01   -2.1627573394e+01    4.3060859131e+00   -1.1631668592e+01    2.0000000000e+01    3.4624437496e-02    8.2291666667e-01
       454   -4.6070072616e+01    2.1232375909e+03   -7.9699415923e+01    3.3629343307e+01   -1.1144975729e+01   -5.1102678377e+01   -2.3846938553e+01    6.3951767354e+00   -1.0825218821e+01    2.0000000000e+01    2.6271236500e-02    8.1770833333e-01
       455   -4.6004119827e+01    2.1170319804e+03   -7.8473489420e+01    3.2469369593e+01   -1.1170942874e+01   -5.1102678377e+01   -2.0296395941e+01    4.0965277724e+00   -1.0940946228e+01    2.0000000000e+01    2.4761027504e-02    8.1354166667e-01
       456   -4.5677907266e+01    2.0871312497e+03   -7.8070909908e+01    3.2393002642e+01   -1.1201888202e+01   -5.1102678377e+01   -2.1076094916e+01    5.3097515869e+00   -1.0946188928e+01    2.0000000000e+01    2.7147689500e-02    8.0625000000e-01
       457   -4.5791474116e+01    2.0973159507e+03   -7.9381632265e+01    3.3590158149e+01   -1.2419344971e+01   -5.1102678377e+01   -2.1897318727e+01    6.0377098099e+00   -1.2141277160e+01    2.0000000000e+01    3.1986208000e-02    8.3281250000e-01
       458   -4.6088022921e+01    2.1248486568e+03   -7.8735914935e+01    3.2647892014e+01   -1.0746457592e+01   -5.1102678377e+01   -2.2824663484e+01    5.9378845175e+00   -1.0552767103e+01    2.0000000000e+01    3.9953954009e-02    8.1302083333e-01
       459   -4.6009512946e+01    2.1179125585e+03   -7.8352192719e+01    3.2342679774e+01   -1.0513583829e+01   -5.1102678377e+01   -1.9336777310e+01    2.6008467960e+00   -1.0274996429e+01    2.0000000000e+01    5.4040831506e-02    8.1822916667e-01
       460   -4.6088477922e+01    2.1246870986e+03   -7.7829459102e+01    3.1740981181e+01   -1.1521001500e+01   -5.1102678377e+01   -1.9239188436e+01    4.0334092105e+00   -1.1280369438e+01    2.0000000000e+01    5.2008409009e-02    8.0312500000e-01
       461   -4.5670978381e+01    2.0862941180e+03   -7.8381242850e+01    3.2710264469e+01   -1.1739072526e+01   -5.1102678377e+01   -1.9225160959e+01    3.6856690115e+00   -1.1478723752e+01    2.0000000000e+01    3.4625647000e-02    8.0781250000e-01
       462   -4.5908857474e+01    2.1083900855e+03   -7.9928136453e+01    3.4019278979e+01   -1.0920629577e+01   -5.1102678377e+01   -2.3992309935e+01    6.0874814355e+00   -1.0700994021e+01    2.0000000000e+01    2.6706257508e-02    8.1302083333e-01
       463   -4.5803621406e+01    2.0989015100e+03   -7.7252117082e+01    3.1448495676e+01   -1.2276106021e+01   -5.1102678377e+01   -2.0894050003e+01    7.0207173191e+00   -1.1898444552e+01    2.0000000000e+01    3.9115946995e-02    8.2291666667e-01
       464   -4.5730818551e+01    2.0920143972e+03   -7.9008923566e+01    3.3278105014e+01   -1.1038887414e+01   -5.1102678377e+01   -2.1886593429e+01    5.0192356541e+00   -1.0822338984e+01    2.0000000000e+01    3.4661328500e-02    7.9687500000e-01
       465   -4.5864884758e+01    2.1043887164e+03   -8.0940483123e+01    3.5075598365e+01   -1.1989924092e+01   -5.1102678377e+01   -2.3076578907e+01    5.2286982535e+00   -1.1648421524e+01    2.0000000000e+01    2.9057911997e-02    8.1510416667e-01
       466   -4.5904539714e+01    2.1078120532e+03   -7.5564484630e+01    2.9659944916e+01   -1.1716687799e+01   -5.1102678377e+01   -1.6850434894e+01    4.1053164388e+00   -1.1458608118e+01    2.0000000000e+01    3.5160780004e-02    8.2083333333e-01
       467   -4.5810451978e+01    2.0991988931e+03   -8.0772055358e+01    3.4961603380e+01   -1.1835153829e+01   -5.1102678377e+01   -2.4075489007e+01    6.2412658538e+00   -1.1457136137e+01    2.0000000000e+01    3.4457392998e-02    8.1770833333e-01
       468   -4.6265945688e+01    2.1411642119e+03   -8.0270710199e+01    3.4004764510e+01   -1.1463833938e+01   -5.1102678377e+01   -2.3077532023e+01    5.3733341396e+00   -1.1206815542e+01    2.0000000000e+01    4.2270434496e-02    8.1093750000e-01
       469   -4.5528692629e+01    2.0742767230e+03   -7.7610031160e+01    3.2081338531e+01   -1.0899270891e+01   -5.1102678377e+01   -2.1089650927e+01    5.4815690345e+00   -1.0583195530e+01    2.0000000000e+01    3.4987382001e-02    8.0989583333e-01
       470   -4.5792720323e+01    2.0977877724e+03   -8.0721002937e+01    3.4928282614e+01   -1.1258047940e+01   -5.1102678377e+01   -2.3343920355e+01    4.9836437343e+00   -1.0896648254e+01    2.0000000000e+01    2.5818677495e-02    8.1250000000e-01
       471   -4.5757365017e+01    2.0940375340e+03   -7.8175166316e+01    3.2417801299e+01   -1.1022709732e+01   -5.1102678377e+01   -2.1315950671e+01    5.2661724640e+00   -1.0728728201e+01    2.0000000000e+01    3.4982400510e-02    8.2916666667e-01
       472   -4.6149172222e+01    2.1304529854e+03   -7.9884577913e+01    3.3735405690e+01   -1.1215829928e+01   -5.1102678377e+01   -2.3105056540e+01    5.5389869317e+00   -1.0887923768e+01    2.0000000000e+01    2.9735844000e-02    8.1562500000e-01
       473   -4.5770321188e+01    2.0967110326e+03   -8.0288752287e+01    3.4518431099e+01   -1.0591708123e+01   -5.1102678377e+01   -2.4047628090e+01    5.4532623031e+00   -1.0297279201e+01    2.0000000000e+01    2.6809057999e-02    8.0260416667e-01
       474   -4.5799583271e+01    2.0985448328e+03   -8.0640770711e+01    3.4841187440e+01   -1.0737128829e+01   -5.1102678377e+01   -2.1453025444e+01    2.6520619389e+00   -1.0469016079e+01    2.0000000000e+01    3.4531847996e-02    7.9895833333e-01
       475   -4.5903878944e+01    2.1078704942e+03   -7.8865365457e+01    3.2961486513e+01   -1.1820710629e+01   -5.1102678377e+01   -1.9112561642e+01    3.1705851898e+00   -1.1612964482e+01    2.0000000000e+01    4.3302764498e-02    8.2187500000e-01
       476   -4.5694092112e+01    2.0886947446e+03   -7.7082555303e+01    3.1388463192e+01   -1.1173183427e+01   -5.1102678377e+01   -1.8355091392e+01    3.5483978925e+00   -1.0972921287e+01    2.0000000000e+01    3.9931821004e-02    8.2760416667e-01
       477   -4.5758203428e+01    2.0947151087e+03   -8.0805744368e+01    3.5047540940e+01   -1.0937209593e+01   -5.1102678377e+01   -2.4243297822e+01    5.4774414230e+00   -1.0701413610e+01    2.0000000000e+01    4.6754793002e-02    8.0572916667e-01
       478   -4.5879658779e+01    2.1061061866e+03   -7.9652902067e+01    3.3773243287e+01   -1.1523487272e+01   -5.1102678377e+01   -2.1336161198e+01    4.3094247803e+00   -1.1130987111e+01    2.0000000000e+01    4.9141325493e-02    8.1458333333e-01
       479   -4.6192337265e+01    2.1343529790e+03   -7.9231986395e+01    3.3039649129e+01   -1.1399599181e+01   -5.1102678377e+01   -2.2877590215e+01    6.1478813782e+00   -1.1111062017e+01    2.0000000000e+01    3.5132486002e-02    8.1093750000e-01
       480   -4.5545282887e+01    2.0754434246e+03   -8.3008745232e+01    3.7463462345e+01   -1.1021145696e+01   -5.1102678377e+01   -2.4866518611e+01    3.9815974512e+00   -1.0759780536e+01    2.0000000000e+01    2.7973254502e-02    8.1041666667e-01
       481   -4.6151228950e+01    2.1305235087e+03   -7.6804412199e+01    3.0653183249e+01   -1.1630386682e+01   -5.1102678377e+01   -2.0178073343e+01    6.1067262026e+00   -1.1368153536e+01    2.0000000000e+01    2.8539538507e-02    8.2552083333e-01
       482   -4.5711169740e+01    2.0902524971e+03   -8.0433730233e+01    3.4722560493e+01   -1.1518182784e+01   -5.1102678377e+01   -2.3489509598e+01    5.6766405256e+00   -1.1214075219e+01    2.0000000000e+01    2.6088947496e-02    8.0833333333e-01
       483   -4.5522825944e+01    2.0738539263e+03   -8.0711840496e+01    3.5189014552e+01   -1.0328607259e+01   -5.1102678377e+01   -2.4670151873e+01    5.3895970128e+00   -1.0090523794e+01    2.0000000000e+01    2.7413679505e-02    8.0208333333e-01
       484   -4.5883689553e+01    2.1060234872e+03   -7.7941576228e+01    3.2057886675e+01   -1.1591204637e+01   -5.1102678377e+01   -2.1894287390e+01    6.6465941761e+00   -1.1224235284e+01    2.0000000000e+01    4.3351816501e-02    8.2291666667e-01
       485   -4.5831098031e+01    2.1013234908e+03   -8.1403927954e+01    3.5572829924e+01   -1.0273016164e+01   -5.1102678377e+01   -2.4820898916e+01    4.7926655030e+00   -9.9841240439e+00    2.0000000000e+01    5.0615404005e-02    8.0833333333e-01
       486   -4.5481983622e+01    2.0698310456e+03   -8.1825363067e+01    3.6343379445e+01   -9.7719137185e+00   -5.1102678377e+01   -2.5342285987e+01    4.3915150145e+00   -9.4492904765e+00    2.0000000000e+01    5.8713106002e-02    7.9322916667e-01
       487   -4.5897813868e+01    2.1074908389e+03   -7.9079030141e+01    3.3181216273e+01   -1.1133493144e+01   -5.1102678377e+01   -2.1554135070e+01    4.7112764502e+00   -1.0813671483e+01    2.0000000000e+01    6.0036802002e-02    8.1510416667e-01
       488   -4.5640724217e+01    2.0834902463e+03   -7.8144538264e+01    3.2503814047e+01   -1.0715353847e+01   -5.1102678377e+01   -2.3091738426e+01    6.7652323844e+00   -1.0405105614e+01    2.0000000000e+01    3.5693889011e-02    8.2031250000e-01
       489   -4.6024220081e+01    2.1204691400e+03   -7.7231811567e+01    3.1207591486e+01   -9.8435706621e+00   -5.1102678377e+01   -2.4737319707e+01    8.4517571780e+00   -9.3908608935e+00    2.0000000000e+01    2.6531953998e-02    8.1927083333e-01
       490   -4.5811856180e+01    2.0998584548e+03   -8.0523999540e+01    3.4712143359e+01   -1.1693681937e+01   -5.1102678377e+01   -2.1003986104e+01    3.2763468780e+00   -1.1428962892e+01    2.0000000000e+01    2.6451935002e-02    7.9895833333e-01
       491   -4.5783088661e+01    2.0966866349e+03   -8.0151966514e+01    3.4368877853e+01   -1.0361218226e+01   -5.1102678377e+01   -2.4688886285e+01    6.0008163736e+00   -1.0125004454e+01    2.0000000000e+01    2.7256455498e-02    8.2500000000e-01
       492   -4.5979195267e+01    2.1148255290e+03   -7.5239505671e+01    2.9260310403e+01   -1.1276657875e+01   -5.1102678377e+01   -1.6904663740e+01    4.0444943205e+00   -1.1042881696e+01    2.0000000000e+01    2.8056926501e-02    8.1302083333e-01
       493   -4.5919859487e+01    2.1094703696e+03   -7.9219588821e+01    3.3299729333e+01   -1.2045624252e+01   -5.1102678377e+01   -2.2106758640e+01    6.0354724481e+00   -1.1648146360e+01    2.0000000000e+01    2.6991093997e-02    8.1302083333e-01
       494   -4.5907386871e+01    2.1087946677e+03   -8.3570706942e+01    3.7663320071e+01   -1.0048643395e+01   -5.1102678377e+01   -2.8230313737e+01    5.8109285665e+00   -9.6828851494e+00    2.0000000000e+01    2.6781200002e-02    8.0416666667e-01
       495   -4.5718071014e+01    2.0915521226e+03   -7.8461930035e+01    3.2743859021e+01   -1.0531022974e+01   -5.1102678377e+01   -2.2497236176e+01    5.6690074909e+00   -1.0277397198e+01    2.0000000000e+01    2.7325478506e-02    8.0052083333e-01
       496   -4.6235028563e+01    2.1383170686e+03   -7.8468027053e+01    3.2232998490e+01   -1.2715501327e+01   -5.1102678377e+01   -2.0321406602e+01    5.6715592529e+00   -1.2404118454e+01    2.0000000000e+01    2.6934483001e-02    8.2552083333e-01
       497   -4.5778592883e+01    2.0965998175e+03   -8.2935913879e+01    3.7157320996e+01   -1.0985731915e+01   -5.1102678377e+01   -2.4795754953e+01    3.9482513656e+00   -1.0591531800e+01    2.0000000000e+01    2.6374969006e-02    8.1979166667e-01
       498   -4.5908055999e+01    2.1079299630e+03   -7.9191486449e+01    3.3283430450e+01   -1.0887689407e+01   -5.1102678377e+01   -2.2470543032e+01    5.2694243664e+00   -1.0657770365e+01    2.0000000000e+01    4.0090504503e-02    8.1093750000e-01
       499   -4.6087191642e+01    2.1244621129e+03   -7.7483011081e+01    3.1395819439e+01   -1.1513406500e+01   -5.1102678377e+01   -2.0175894126e+01    5.3089679216e+00   -1.1322194719e+01    2.0000000000e+01    4.3122989497e-02    8.1718750000e-01
       500   -4.5457967220e+01    2.0676088908e+03   -7.9654903259e+01    3.4196936039e+01   -1.1475182653e+01   -5.1102678377e+01   -2.0849420418e+01    3.7723781880e+00   -1.1141183911e+01    2.0000000000e+01    3.4618678495e-02    8.3593750000e-01
       501   -4.5762725296e+01    2.0954351584e+03   -8.2967555220e+01    3.7204829924e+01   -1.1316028497e+01   -5.1102678377e+01   -2.4728312248e+01    4.1794639006e+00   -1.0902926772e+01    2.0000000000e+01    3.9371767001e-02    8.0937500000e-01
       502   -4.6016776374e+01    2.1182568198e+03   -7.6036537396e+01    3.0019761021e+01   -1.2373767900e+01   -5.1102678377e+01   -1.6658388627e+01    4.0982975071e+00   -1.2158822602e+01    2.0000000000e+01    3.5319535993e-02    7.9635416667e-01
       503   -4.6238289805e+01    2.1390396230e+03   -8.2565079421e+01    3.6326789616e+01   -1.0437302644e+01   -5.1102678377e+01   -2.7550048832e+01    6.5249504323e+00   -1.0116331277e+01    2.0000000000e+01    2.6496781000e-02    8.2083333333e-01
       504   -4.5353788166e+01    2.0579628410e+03   -8.4274290015e+01    3.8920501849e+01   -1.0646608323e+01   -5.1102678377e+01   -2.6490036382e+01    3.9650330659e+00   -1.0298696370e+01    2.0000000000e+01    2.7637522500e-02    7.8645833333e-01
       505   -4.6029145308e+01    2.1193396956e+03   -8.2477619460e+01    3.6448474153e+01   -1.2062546644e+01   -5.1102678377e+01   -2.2807492047e+01    3.4950976080e+00   -1.1910030614e+01    2.0000000000e+01    2.7822332500e-02    8.0468750000e-01
       506   -4.5706036453e+01    2.0898539770e+03   -7.7752883883e+01    3.2046847430e+01   -1.0991114529e+01   -5.1102678377e+01   -2.1336550812e+01    5.6774598345e+00   -1.0654466065e+01    2.0000000000e+01    2.8191295998e-02    8.0989583333e-01
