#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        71   -7.6271198069e+01    5.8287400235e+03   -1.5485096540e+02    7.8579767327e+01    3.7341757609e+01    9.1895337630e+00   -2.0138225677e+02    2.4000000000e+02    1.0317596793e-01    6.3775000000e-01
        72   -7.6005555009e+01    5.7905282068e+03   -1.5562053259e+02    7.9614977583e+01    3.8777426937e+01    9.1895337630e+00   -2.0358749329e+02    2.4000000000e+02    1.0125696659e-01    6.3498611111e-01
        73   -7.6470309804e+01    5.8572602720e+03   -1.5314057031e+02    7.6670260508e+01    3.8344965600e+01    9.1895337630e+00   -2.0067506967e+02    2.4000000000e+02    9.5014005899e-02    6.3570833333e-01
        74   -7.6423376951e+01    5.8537060123e+03   -1.5612609364e+02    7.9702716690e+01    3.8068979518e+01    9.1895337630e+00   -2.0338460692e+02    2.4000000000e+02    9.5270454884e-02    6.3650000000e-01
        75   -7.6417847656e+01    5.8540166095e+03   -1.5843306091e+02    8.2015213252e+01    3.7099125377e+01    9.1895337630e+00   -2.0472172005e+02    2.4000000000e+02    9.5185041428e-02    6.3793055556e-01
        76   -7.6388410941e+01    5.8473520396e+03   -1.5335710133e+02    7.6968690389e+01    3.7372487684e+01    9.1895337630e+00   -1.9991912278e+02    2.4000000000e+02    9.4852477312e-02    6.3780555556e-01
        77   -7.5621449290e+01    5.8598883460e+03   -1.4040887745e+02    6.4787428160e+01    3.8057560779e+01    9.1895337630e+00   -1.8765597199e+02    2.4000000000e+02    9.4844818115e-02    6.3847222222e-01
        78   -7.6425183350e+01    5.8516992348e+03   -1.4783224952e+02    7.1407066171e+01    3.7666001990e+01    9.1895337630e+00   -1.9468778527e+02    2.4000000000e+02    9.4925671816e-02    6.3969444444e-01
        79   -7.5993317297e+01    5.7897358973e+03   -1.5679945191e+02    8.0806134611e+01    3.8088470269e+01    9.1895337630e+00   -2.0407745594e+02    2.4000000000e+02    9.4647616148e-02    6.3962500000e-01
        80   -7.6447437849e+01    5.8541721780e+03   -1.4917088518e+02    7.2723447335e+01    3.6806785580e+01    9.1895337630e+00   -1.9516720453e+02    2.4000000000e+02    9.4643861055e-02    6.3704166667e-01
        81   -7.6493310139e+01    5.8709178196e+03   -1.4520715986e+02    6.8713849723e+01    3.7391241055e+01    9.1895337630e+00   -1.9178793468e+02    2.4000000000e+02    9.4505190849e-02    6.3781944444e-01
        82   -7.6448142900e+01    5.8529761880e+03   -1.5240840136e+02    7.5960258465e+01    3.7796026207e+01    9.1895337630e+00   -1.9939396133e+02    2.4000000000e+02    9.4559937716e-02    6.3540277778e-01
        83   -7.6426101879e+01    5.8544731702e+03   -1.4821903206e+02    7.1792930179e+01    3.6593840982e+01    9.1895337630e+00   -1.9400240680e+02    2.4000000000e+02    9.5235407352e-02    6.3815277778e-01
        84   -7.6039332889e+01    5.8028026862e+03   -1.5255056368e+02    7.6511230794e+01    3.7626841208e+01    9.1895337630e+00   -1.9936693865e+02    2.4000000000e+02    9.5971614122e-02    6.3604166667e-01
        85   -7.5904216302e+01    5.7866134274e+03   -1.4445245137e+02    6.8548235071e+01    3.7891847280e+01    9.1895337630e+00   -1.9153383242e+02    2.4000000000e+02    9.5490068197e-02    6.3552777778e-01
        86   -7.6083923347e+01    5.8233395748e+03   -1.4681419211e+02    7.0730268764e+01    3.7429850076e+01    9.1895337630e+00   -1.9343357595e+02    2.4000000000e+02    9.4961374998e-02    6.3394444444e-01
        87   -7.6539500615e+01    5.8651896561e+03   -1.5640024341e+02    7.9860742797e+01    3.7249091665e+01    9.1895337630e+00   -2.0283886884e+02    2.4000000000e+02    9.4699800014e-02    6.3755555556e-01
        88   -7.6216942169e+01    5.8200127835e+03   -1.6008338297e+02    8.3866440802e+01    3.7833186102e+01    9.1895337630e+00   -2.0710610284e+02    2.4000000000e+02    9.4711273909e-02    6.3545833333e-01
        89   -7.5929569660e+01    5.8108713668e+03   -1.5391757294e+02    7.7988003275e+01    3.8354608081e+01    9.1895337630e+00   -2.0146171478e+02    2.4000000000e+02    9.4708710909e-02    6.3600000000e-01
        90   -7.6252013786e+01    5.8252023786e+03   -1.4269963745e+02    6.6447623666e+01    3.6776761859e+01    9.1895337630e+00   -1.8866593307e+02    2.4000000000e+02    9.4599902630e-02    6.3956944444e-01
        91   -7.5910800080e+01    5.7830499655e+03   -1.6952459407e+02    9.3613793994e+01    3.8398249478e+01    9.1895337630e+00   -2.1711237731e+02    2.4000000000e+02    9.5013737679e-02    6.3655555556e-01
        92   -7.6127925043e+01    5.8165506235e+03   -1.5074732453e+02    7.4619399484e+01    3.8170849851e+01    9.1895337630e+00   -1.9810770814e+02    2.4000000000e+02    9.4690144062e-02    6.3769444444e-01
        93   -7.6595459502e+01    5.8805228936e+03   -1.5287873176e+02    7.6283272257e+01    3.7820826645e+01    9.1895337630e+00   -1.9988909217e+02    2.4000000000e+02    9.5177143812e-02    6.3823611111e-01
        94   -7.6644397200e+01    5.8879355670e+03   -1.4757817044e+02    7.0933773239e+01    3.6770472447e+01    9.1895337630e+00   -1.9353817665e+02    2.4000000000e+02    9.4892024994e-02    6.3843055556e-01
        95   -7.6133031053e+01    5.8094471425e+03   -1.4768912849e+02    7.1556097442e+01    3.7368622675e+01    9.1895337630e+00   -1.9424728493e+02    2.4000000000e+02    9.5722943544e-02    6.3819444444e-01
        96   -7.6156579692e+01    5.8165970944e+03   -1.5057256685e+02    7.4415987155e+01    3.7707738364e+01    9.1895337630e+00   -1.9746983897e+02    2.4000000000e+02    9.5123440027e-02    6.3575000000e-01
