# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        80   -4.5223580719e+01    1.1073903843e+00    3.9998070766e+02    4.0000000000e+02    0.0000000000e+00   -4.5242200570e+01    9.9898811745e-01    1.0000000000e+00
        81   -4.5203568195e+01    1.1645959359e+00    4.0093677631e+02    4.0100000000e+02    0.0000000000e+00   -4.5244697450e+01    9.9614939166e-01    9.9750623441e-01
        82   -4.5213354176e+01    1.2001179977e+00    3.9994862484e+02    4.0000000000e+02    0.0000000000e+00   -4.5232890644e+01    9.9855028478e-01    1.0000000000e+00
        83   -4.5209874547e+01    1.2512561066e+00    3.9997140518e+02    4.0000000000e+02    0.0000000000e+00   -4.5223116494e+01    9.9742892627e-01    1.0000000000e+00
        84   -4.5251518268e+01    1.2002160399e+00    4.0001415779e+02    4.0000000000e+02    0.0000000000e+00   -4.5220675915e+01    9.9809248568e-01    9.9750000000e-01
        85   -4.5220326174e+01    1.0457235550e+00    3.9903755180e+02    3.9900000000e+02    2.5000000000e-01   -4.5216012511e+01    9.9553345078e-01    9.9749373434e-01
        86   -4.5220844247e+01    1.1772323686e+00    3.9899638554e+02    3.9900000000e+02    2.5000000000e-01   -4.5221512949e+01    9.9725060587e-01    9.9749373434e-01
        87   -4.5273443547e+01    1.0262039250e+00    4.0104436030e+02    4.0100000000e+02    5.0000000000e-01   -4.5225985830e+01    9.9679670626e-01    9.9750623441e-01
        88   -4.5256207669e+01    9.4675376297e-01    4.0207986080e+02    4.0200000000e+02    5.0000000000e-01   -4.5228145903e+01    9.9776276266e-01    9.9751243781e-01
        89   -4.5273296036e+01    1.1010784498e+00    4.0206575864e+02    4.0200000000e+02    0.0000000000e+00   -4.5233733146e+01    9.9839071213e-01    9.9502487562e-01
        90   -4.5269174616e+01    1.1793664932e+00    4.0007764534e+02    4.0000000000e+02    2.5000000000e-01   -4.5231491811e+01    9.9663648655e-01    1.0000000000e+00
        91   -4.5271486871e+01    1.0885518974e+00    4.0006456984e+02    4.0000000000e+02    0.0000000000e+00   -4.5235292195e+01    9.9806459205e-01    9.9250000000e-01
        92   -4.5268371505e+01    9.9270787648e-01    3.9808232520e+02    3.9800000000e+02    5.0000000000e-01   -4.5233103188e+01    9.9685656269e-01    1.0000000000e+00
        93   -4.5291075872e+01    9.5408266784e-01    3.9907926728e+02    3.9900000000e+02    2.5000000000e-01   -4.5238179611e+01    9.9699599246e-01    1.0000000000e+00
        94   -4.5268158884e+01    9.0049738955e-01    4.0007300336e+02    4.0000000000e+02    2.5000000000e-01   -4.5242660510e+01    9.9865795051e-01    1.0000000000e+00
        95   -4.5254897005e+01    9.8995605270e-01    4.0002687804e+02    4.0000000000e+02    0.0000000000e+00   -4.5245888201e+01    9.9707356437e-01    9.9750000000e-01
        96   -4.5256430961e+01    1.4193853480e+00    3.9901876310e+02    3.9900000000e+02    2.5000000000e-01   -4.5244776988e+01    9.9687682589e-01    9.9749373434e-01
        97   -4.5295832392e+01    2.0035238474e+00    3.9803831113e+02    3.9800000000e+02    2.5000000000e-01   -4.5242715629e+01    9.9665821497e-01    9.9748743719e-01
