#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5262333190e+01    2.0497028601e+03   -8.1512239638e+01    3.6249906448e+01   -1.1162965122e+01   -5.1102678377e+01   -2.3688343971e+01    4.4417478313e+00   -1.0899695261e+01    3.7700000000e+03    1.1964599108e+00    9.9055439073e-01
       108   -4.5233381245e+01    2.0471549336e+03   -8.1551281866e+01    3.6317900621e+01   -1.1050407668e+01   -5.1102678377e+01   -2.3889617897e+01    4.4914220761e+00   -1.0787467324e+01    3.7540000000e+03    1.1843264170e+00    9.9081823002e-01
       109   -4.5245207489e+01    2.0480768773e+03   -8.1502403483e+01    3.6257195994e+01   -1.0996964066e+01   -5.1102678377e+01   -2.4003997007e+01    4.6012359659e+00   -1.0735945433e+01    3.8140000000e+03    1.1781141585e+00    9.9046102696e-01
       110   -4.5260489517e+01    2.0494892194e+03   -8.2043116836e+01    3.6782627319e+01   -1.1123830674e+01   -5.1102678377e+01   -2.4538859627e+01    4.7222518419e+00   -1.0869967175e+01    3.8100000000e+03    1.2178261375e+00    9.9055376187e-01
       111   -4.5269375423e+01    2.0503354023e+03   -8.1645365422e+01    3.6375989999e+01   -1.1067259995e+01   -5.1102678377e+01   -2.4093022457e+01    4.6175954076e+00   -1.0804313271e+01    3.8620000000e+03    1.1918861000e+00    9.9104830485e-01
       112   -4.5264079374e+01    2.0498678253e+03   -8.1785092216e+01    3.6521012842e+01   -1.0915205429e+01   -5.1102678377e+01   -2.4365309337e+01    4.5981009265e+00   -1.0629773296e+01    4.0180000000e+03    1.2643599583e+00    9.9051622324e-01
       113   -4.5232825652e+01    2.0470398146e+03   -8.1712632298e+01    3.6479806646e+01   -1.1109259186e+01   -5.1102678377e+01   -2.3802110214e+01    4.3014154782e+00   -1.0840890564e+01    4.0340000000e+03    1.2266418430e+00    9.9069868677e-01
       114   -4.5300277015e+01    2.0532618933e+03   -8.1964050511e+01    3.6663773496e+01   -1.1067679607e+01   -5.1102678377e+01   -2.4565741031e+01    4.7720485035e+00   -1.0826417535e+01    3.9910000000e+03    1.2178610797e+00    9.9047470681e-01
       115   -4.5289677149e+01    2.0520838562e+03   -8.1564069014e+01    3.6274391865e+01   -1.1061868477e+01   -5.1102678377e+01   -2.4078271018e+01    4.6787488567e+00   -1.0817850330e+01    4.0520000000e+03    1.2576199297e+00    9.9032810253e-01
       116   -4.5275962311e+01    2.0510919790e+03   -8.1819457184e+01    3.6543494873e+01   -1.1163967273e+01   -5.1102678377e+01   -2.4147571466e+01    4.5947599317e+00   -1.0898068948e+01    4.0450000000e+03    1.2517162320e+00    9.9096268590e-01
       117   -4.5265942360e+01    2.0499703865e+03   -8.1829236687e+01    3.6563294328e+01   -1.1134050451e+01   -5.1102678377e+01   -2.4045332388e+01    4.4528245284e+00   -1.0853258843e+01    3.9780000000e+03    1.2100975088e+00    9.9022992543e-01
       118   -4.5246135727e+01    2.0483693038e+03   -8.1934469883e+01    3.6688334156e+01   -1.1098845938e+01   -5.1102678377e+01   -2.4029039040e+01    4.2960934712e+00   -1.0819249645e+01    3.9850000000e+03    1.2051874362e+00    9.9067490749e-01
       119   -4.5333854916e+01    2.0561066518e+03   -8.1823254418e+01    3.6489399502e+01   -1.1131629068e+01   -5.1102678377e+01   -2.4022045428e+01    4.4330984546e+00   -1.0848363899e+01    4.0610000000e+03    1.2665774823e+00    9.9095601272e-01
       120   -4.5302550112e+01    2.0532923239e+03   -8.2509205163e+01    3.7206655051e+01   -1.1136388880e+01   -5.1102678377e+01   -2.4806827184e+01    4.5366892776e+00   -1.0852400504e+01    4.0130000000e+03    1.2415282390e+00    9.9082815472e-01
       121   -4.5274902911e+01    2.0508249849e+03   -8.2489270450e+01    3.7214367538e+01   -1.1139835888e+01   -5.1102678377e+01   -2.4721055498e+01    4.4742993127e+00   -1.0873086576e+01    3.9620000000e+03    1.2651665223e+00    9.9056125015e-01
       122   -4.5263348222e+01    2.0497828077e+03   -8.2506021626e+01    3.7242673404e+01   -1.1058097778e+01   -5.1102678377e+01   -2.4736181413e+01    4.3909359408e+00   -1.0808761476e+01    3.9400000000e+03    1.2272656617e+00    9.9018442930e-01
       123   -4.5290618858e+01    2.0523132247e+03   -8.2568618773e+01    3.7277999915e+01   -1.1114776429e+01   -5.1102678377e+01   -2.4906955940e+01    4.5557919732e+00   -1.0867693049e+01    3.9370000000e+03    1.2264412758e+00    9.9022787225e-01
       124   -4.5336432037e+01    2.0564533321e+03   -8.2175588469e+01    3.6839156432e+01   -1.1065727151e+01   -5.1102678377e+01   -2.4269529726e+01    4.2623467848e+00   -1.0818763855e+01    3.9370000000e+03    1.1784320470e+00    9.9057663311e-01
       125   -4.5253549764e+01    2.0488907410e+03   -8.1930150616e+01    3.6676600852e+01   -1.0992474832e+01   -5.1102678377e+01   -2.4557404202e+01    4.7224067959e+00   -1.0728224776e+01    3.9230000000e+03    1.1954326180e+00    9.9034181611e-01
       126   -4.5269255553e+01    2.0503084201e+03   -8.2395203877e+01    3.7125948324e+01   -1.0989641315e+01   -5.1102678377e+01   -2.5000159487e+01    4.6972753012e+00   -1.0705878157e+01    3.9630000000e+03    1.1999316538e+00    9.9032115151e-01
       127   -4.5217475867e+01    2.0457844936e+03   -8.2713873602e+01    3.7496397735e+01   -1.0972464254e+01   -5.1102678377e+01   -2.5123988418e+01    4.4852574469e+00   -1.0695062076e+01    3.9270000000e+03    1.2100099365e+00    9.9014799710e-01
       128   -4.5226539922e+01    2.0464600355e+03   -8.2360435476e+01    3.7133895554e+01   -1.1069473699e+01   -5.1102678377e+01   -2.4717253032e+01    4.5289696313e+00   -1.0797716164e+01    3.7920000000e+03    1.2088860577e+00    9.9032953871e-01
       129   -4.5270648691e+01    2.0503214726e+03   -8.2452359645e+01    3.7181710954e+01   -1.1018794317e+01   -5.1102678377e+01   -2.4827324558e+01    4.4964376067e+00   -1.0753537079e+01    3.7010000000e+03    1.1473075400e+00    9.8968563798e-01
       130   -4.5302121036e+01    2.0532429077e+03   -8.2330785474e+01    3.7028664438e+01   -1.0960128804e+01   -5.1102678377e+01   -2.4861295579e+01    4.5933172857e+00   -1.0688097800e+01    3.7390000000e+03    1.1734403120e+00    9.9044499726e-01
       131   -4.5333377976e+01    2.0560729189e+03   -8.2345483670e+01    3.7012105694e+01   -1.0939224701e+01   -5.1102678377e+01   -2.4650641906e+01    4.3470613137e+00   -1.0683030335e+01    3.8080000000e+03    1.1969493882e+00    9.8987144435e-01
       132   -4.5220347347e+01    2.0459032937e+03   -8.2500309673e+01    3.7279962326e+01   -1.0962246724e+01   -5.1102678377e+01   -2.4748595249e+01    4.3132106769e+00   -1.0701035055e+01    3.8940000000e+03    1.2218367025e+00    9.9036503476e-01
       133   -4.5260280837e+01    2.0494650198e+03   -8.2093832831e+01    3.6833551994e+01   -1.0937808316e+01   -5.1102678377e+01   -2.4557366934e+01    4.5040207958e+00   -1.0674715205e+01    3.8720000000e+03    1.1948007983e+00    9.9037343621e-01
       134   -4.5297197782e+01    2.0528615407e+03   -8.2327866377e+01    3.7030668594e+01   -1.0970141322e+01   -5.1102678377e+01   -2.4757803678e+01    4.5027570007e+00   -1.0704329874e+01    3.9120000000e+03    1.2266698410e+00    9.9071519381e-01
       135   -4.5270737524e+01    2.0506517156e+03   -8.2439603479e+01    3.7168865955e+01   -1.0875702502e+01   -5.1102678377e+01   -2.5017476554e+01    4.5562539531e+00   -1.0591952220e+01    3.9610000000e+03    1.2231021392e+00    9.9053056152e-01
       136   -4.5267020813e+01    2.0501217351e+03   -8.2347911708e+01    3.7080890895e+01   -1.0922360991e+01   -5.1102678377e+01   -2.5026107936e+01    4.7032355949e+00   -1.0632749204e+01    3.9780000000e+03    1.2455654178e+00    9.9009831554e-01
       137   -4.5290620264e+01    2.0522867545e+03   -8.2209989140e+01    3.6919368876e+01   -1.0994158858e+01   -5.1102678377e+01   -2.4945027734e+01    4.8318758281e+00   -1.0723684953e+01    4.0280000000e+03    1.2413652433e+00    9.9024172750e-01
       138   -4.5277027224e+01    2.0510424884e+03   -8.2082934706e+01    3.6805907482e+01   -1.1017980463e+01   -5.1102678377e+01   -2.4534711739e+01    4.5724358730e+00   -1.0748269805e+01    3.9850000000e+03    1.2499378905e+00    9.9079799487e-01
       139   -4.5260479909e+01    2.0494430090e+03   -8.1442579952e+01    3.6182100043e+01   -1.1143469419e+01   -5.1102678377e+01   -2.3771949214e+01    4.5755170576e+00   -1.0883371648e+01    4.0500000000e+03    1.2410606743e+00    9.9074850171e-01
       140   -4.5218635583e+01    2.0457603921e+03   -8.2176064441e+01    3.6957428858e+01   -1.1039171625e+01   -5.1102678377e+01   -2.4749135728e+01    4.7149212885e+00   -1.0777377356e+01    4.0900000000e+03    1.2987700375e+00    9.9021862614e-01
       141   -4.5220292879e+01    2.0459519294e+03   -8.2045579738e+01    3.6825286858e+01   -1.1057410935e+01   -5.1102678377e+01   -2.4713905084e+01    4.8284146579e+00   -1.0782534766e+01    4.0060000000e+03    1.2339790998e+00    9.9084743714e-01
       142   -4.5331799042e+01    2.0559410354e+03   -8.2332094527e+01    3.7000295485e+01   -1.0957618699e+01   -5.1102678377e+01   -2.4983739869e+01    4.7119424179e+00   -1.0686741500e+01    3.9170000000e+03    1.2293779965e+00    9.9058880551e-01
       143   -4.5375194290e+01    2.0599351487e+03   -8.2292209779e+01    3.6917015489e+01   -1.0980979636e+01   -5.1102678377e+01   -2.5089432655e+01    4.8808808890e+00   -1.0722296515e+01    3.9930000000e+03    1.2126120750e+00    9.9036477284e-01
       144   -4.5278675537e+01    2.0512661980e+03   -8.2196700895e+01    3.6918025358e+01   -1.0943176030e+01   -5.1102678377e+01   -2.4735759009e+01    4.5849125206e+00   -1.0674399328e+01    3.9660000000e+03    1.2306659760e+00    9.9057254142e-01
       145   -4.5336195731e+01    2.0563367743e+03   -8.2491948443e+01    3.7155752712e+01   -1.1093955894e+01   -5.1102678377e+01   -2.4774891804e+01    4.4795776316e+00   -1.0834996890e+01    3.9910000000e+03    1.2280678760e+00    9.9094038905e-01
       146   -4.5300594350e+01    2.0531033489e+03   -8.2389248052e+01    3.7088653702e+01   -1.1042761053e+01   -5.1102678377e+01   -2.4777372329e+01    4.5335637066e+00   -1.0785729554e+01    4.0590000000e+03    1.2613394968e+00    9.9094778509e-01
       147   -4.5298756626e+01    2.0533113636e+03   -8.2401610452e+01    3.7102853826e+01   -1.1007269767e+01   -5.1102678377e+01   -2.4684742550e+01    4.3930802408e+00   -1.0758582207e+01    4.0840000000e+03    1.2474227348e+00    9.9052678969e-01
       148   -4.5283808884e+01    2.0516011640e+03   -8.2384268694e+01    3.7100459811e+01   -1.1000508090e+01   -5.1102678377e+01   -2.4633238204e+01    4.3521559764e+00   -1.0747596494e+01    4.1560000000e+03    1.2571977405e+00    9.9026744486e-01
       149   -4.5264031787e+01    2.0499258819e+03   -8.2217414218e+01    3.6953382431e+01   -1.0978264884e+01   -5.1102678377e+01   -2.4731535802e+01    4.5950648450e+00   -1.0718353153e+01    4.1740000000e+03    1.2632717457e+00    9.9013310175e-01
       150   -4.5235575808e+01    2.0472574323e+03   -8.2375021223e+01    3.7139445415e+01   -1.0992141609e+01   -5.1102678377e+01   -2.4941206718e+01    4.6610054804e+00   -1.0729264271e+01    4.1560000000e+03    1.2676726780e+00    9.9043319658e-01
       151   -4.5208001962e+01    2.0449476980e+03   -8.2365024748e+01    3.7157022786e+01   -1.0961757562e+01   -5.1102678377e+01   -2.4441888054e+01    4.1412992446e+00   -1.0691961000e+01    4.1580000000e+03    1.2376608782e+00    9.9041523057e-01
       152   -4.5235138210e+01    2.0473138904e+03   -8.2077124416e+01    3.6841986205e+01   -1.0973353343e+01   -5.1102678377e+01   -2.4429551502e+01    4.4284588055e+00   -1.0697615448e+01    4.1100000000e+03    1.2875798070e+00    9.9100153939e-01
       153   -4.5286180617e+01    2.0518564936e+03   -8.2261276126e+01    3.6975095509e+01   -1.0920195196e+01   -5.1102678377e+01   -2.5088215965e+01    4.8498134118e+00   -1.0636586878e+01    4.0440000000e+03    1.2261634732e+00    9.9084855866e-01
       154   -4.5265135562e+01    2.0499953400e+03   -8.2167967430e+01    3.6902831868e+01   -1.0923876549e+01   -5.1102678377e+01   -2.4623844682e+01    4.4824321781e+00   -1.0650438853e+01    4.0420000000e+03    1.2129566037e+00    9.9091292558e-01
       155   -4.5210188602e+01    2.0449728014e+03   -8.1991191347e+01    3.6781002745e+01   -1.0916762047e+01   -5.1102678377e+01   -2.4492102397e+01    4.5203514738e+00   -1.0639223287e+01    4.1010000000e+03    1.2513364253e+00    9.9107508682e-01
       156   -4.5247904376e+01    2.0485014777e+03   -8.1655063548e+01    3.6407159172e+01   -1.0930868593e+01   -5.1102678377e+01   -2.4271775511e+01    4.6502589331e+00   -1.0652934608e+01    4.0250000000e+03    1.2498993187e+00    9.9112296064e-01
       157   -4.5246417917e+01    2.0482817807e+03   -8.1467621395e+01    3.6221203478e+01   -1.0978495848e+01   -5.1102678377e+01   -2.4181911950e+01    4.7954647795e+00   -1.0716595972e+01    3.9920000000e+03    1.2325275530e+00    9.9126365006e-01
       158   -4.5287852304e+01    2.0520826310e+03   -8.1935053561e+01    3.6647201257e+01   -1.1208727097e+01   -5.1102678377e+01   -2.4365503462e+01    4.7418553747e+00   -1.0940461343e+01    4.0460000000e+03    1.2381686528e+00    9.9085093942e-01
       159   -4.5238232577e+01    2.0475718493e+03   -8.1789182470e+01    3.6550949894e+01   -1.1092175747e+01   -5.1102678377e+01   -2.3810258074e+01    4.2159297279e+00   -1.0817176544e+01    4.0770000000e+03    1.2603568883e+00    9.9015457148e-01
       160   -4.5265001375e+01    2.0498900808e+03   -8.1913243893e+01    3.6648242518e+01   -1.1188032214e+01   -5.1102678377e+01   -2.4248779583e+01    4.6262462793e+00   -1.0920969014e+01    3.9250000000e+03    1.2212867868e+00    9.9100124374e-01
       161   -4.5310474871e+01    2.0539934881e+03   -8.1715332653e+01    3.6404857783e+01   -1.1135330787e+01   -5.1102678377e+01   -2.4095428430e+01    4.6181049404e+00   -1.0885703011e+01    3.8360000000e+03    1.1791793717e+00    9.9054646380e-01
       162   -4.5314483747e+01    2.0544113991e+03   -8.1891981140e+01    3.6577497393e+01   -1.1091150108e+01   -5.1102678377e+01   -2.4257031698e+01    4.5588790423e+00   -1.0845133140e+01    3.8050000000e+03    1.1658541137e+00    9.9084017421e-01
       163   -4.5283002340e+01    2.0514577707e+03   -8.1860443000e+01    3.6577440660e+01   -1.1179674623e+01   -5.1102678377e+01   -2.4048755486e+01    4.4706654852e+00   -1.0930533530e+01    3.8220000000e+03    1.1908114813e+00    9.9096042550e-01
       164   -4.5251664336e+01    2.0486758737e+03   -8.2242269494e+01    3.6990605158e+01   -1.1095004961e+01   -5.1102678377e+01   -2.4318786765e+01    4.2742006088e+00   -1.0824975074e+01    3.8420000000e+03    1.1745091970e+00    9.9065572202e-01
       165   -4.5234676122e+01    2.0472603086e+03   -8.2371360074e+01    3.7136683952e+01   -1.0989709161e+01   -5.1102678377e+01   -2.4670336972e+01    4.3913644352e+00   -1.0704374032e+01    3.9150000000e+03    1.2027567175e+00    9.9009397316e-01
       166   -4.5174067460e+01    2.0418224650e+03   -8.2290419515e+01    3.7116352055e+01   -1.0930851319e+01   -5.1102678377e+01   -2.4550188032e+01    4.2932982128e+00   -1.0645939307e+01    3.8320000000e+03    1.1697632293e+00    9.9058467413e-01
       167   -4.5227991110e+01    2.0466010876e+03   -8.2578039986e+01    3.7350048876e+01   -1.1029734962e+01   -5.1102678377e+01   -2.4754455561e+01    4.3088289125e+00   -1.0746112101e+01    3.7770000000e+03    1.1641190435e+00    9.9051968382e-01
       168   -4.5265979803e+01    2.0499191541e+03   -8.2598473802e+01    3.7332493998e+01   -1.1173664624e+01   -5.1102678377e+01   -2.4819279117e+01    4.4971483158e+00   -1.0888211352e+01    3.7080000000e+03    1.1735326595e+00    9.9028672730e-01
       169   -4.5261973050e+01    2.0496649752e+03   -8.2323358034e+01    3.7061384984e+01   -1.0978348543e+01   -5.1102678377e+01   -2.4581786511e+01    4.3394553968e+00   -1.0714772447e+01    3.8230000000e+03    1.1521923548e+00    9.9067741997e-01
       170   -4.5218770259e+01    2.0457182234e+03   -8.2343371257e+01    3.7124600998e+01   -1.0971388924e+01   -5.1102678377e+01   -2.4830573270e+01    4.5612693131e+00   -1.0687120067e+01    3.8060000000e+03    1.1665913995e+00    9.8995307808e-01
       171   -4.5231944297e+01    2.0469414642e+03   -8.2025768617e+01    3.6793824321e+01   -1.1063468235e+01   -5.1102678377e+01   -2.4316277897e+01    4.4566558920e+00   -1.0781353712e+01    3.7950000000e+03    1.1479319905e+00    9.9075262076e-01
       172   -4.5243664805e+01    2.0480924349e+03   -8.1438218558e+01    3.6194553753e+01   -1.1003751953e+01   -5.1102678377e+01   -2.4017040294e+01    4.6852520655e+00   -1.0729162724e+01    3.7650000000e+03    1.1461099412e+00    9.9085403113e-01
       173   -4.5301855280e+01    2.0533190013e+03   -8.1871852156e+01    3.6569996875e+01   -1.0990209677e+01   -5.1102678377e+01   -2.4468333444e+01    4.6893693418e+00   -1.0699502521e+01    3.7680000000e+03    1.1856299675e+00    9.9027152791e-01
       174   -4.5269547241e+01    2.0504660304e+03   -8.2050906198e+01    3.6781358957e+01   -1.1042673124e+01   -5.1102678377e+01   -2.4687869745e+01    4.7823150477e+00   -1.0777702744e+01    3.8670000000e+03    1.2181752925e+00    9.9053057426e-01
       175   -4.5292520476e+01    2.0523955811e+03   -8.2198494723e+01    3.6905974247e+01   -1.1018928190e+01   -5.1102678377e+01   -2.4466473177e+01    4.3895850201e+00   -1.0759675831e+01    3.9300000000e+03    1.2073999293e+00    9.9018267645e-01
       176   -4.5295426201e+01    2.0527283530e+03   -8.2549936525e+01    3.7254510324e+01   -1.1172342363e+01   -5.1102678377e+01   -2.4514412919e+01    4.2394971332e+00   -1.0925620205e+01    3.9800000000e+03    1.2198118393e+00    9.9009010232e-01
       177   -4.5271494072e+01    2.0504451112e+03   -8.2293150173e+01    3.7021656101e+01   -1.1116624439e+01   -5.1102678377e+01   -2.4263043103e+01    4.1891957450e+00   -1.0860426039e+01    4.0500000000e+03    1.2581307857e+00    9.9063633677e-01
       178   -4.5261760723e+01    2.0496511921e+03   -8.2051035445e+01    3.6789274722e+01   -1.0909740942e+01   -5.1102678377e+01   -2.4563455545e+01    4.5248394187e+00   -1.0646044615e+01    3.9910000000e+03    1.1931548175e+00    9.9056357969e-01
       179   -4.5251255520e+01    2.0486416315e+03   -8.2535538842e+01    3.7284283323e+01   -1.0956929955e+01   -5.1102678377e+01   -2.5027729063e+01    4.5517985523e+00   -1.0691147691e+01    4.0800000000e+03    1.2498555402e+00    9.9044410859e-01
       180   -4.5206917375e+01    2.0449704841e+03   -8.2397206168e+01    3.7190288793e+01   -1.1024217655e+01   -5.1102678377e+01   -2.4621045827e+01    4.3507356899e+00   -1.0759437768e+01    4.0310000000e+03    1.2254364867e+00    9.9050399588e-01
       181   -4.5233077225e+01    2.0470976819e+03   -8.2611256534e+01    3.7378179309e+01   -1.0992679789e+01   -5.1102678377e+01   -2.4870356409e+01    4.3544580409e+00   -1.0740479219e+01    4.0230000000e+03    1.2227410735e+00    9.9022314542e-01
       182   -4.5258146203e+01    2.0492790513e+03   -8.2405178327e+01    3.7147032124e+01   -1.0968772591e+01   -5.1102678377e+01   -2.4791197760e+01    4.4574704012e+00   -1.0706674520e+01    3.9910000000e+03    1.2163040133e+00    9.9039145894e-01
       183   -4.5214253734e+01    2.0452872007e+03   -8.2077704121e+01    3.6863450388e+01   -1.0952345292e+01   -5.1102678377e+01   -2.4691665189e+01    4.6689847360e+00   -1.0677672423e+01    3.9360000000e+03    1.2196308027e+00    9.9052401593e-01
       184   -4.5265491927e+01    2.0500763226e+03   -8.2302095533e+01    3.7036603606e+01   -1.0989779998e+01   -5.1102678377e+01   -2.4594250299e+01    4.3846131402e+00   -1.0732912450e+01    3.9100000000e+03    1.2321345000e+00    9.9078526803e-01
       185   -4.5281323195e+01    2.0514418750e+03   -8.2355320130e+01    3.7073996935e+01   -1.0929333093e+01   -5.1102678377e+01   -2.4749599392e+01    4.4262907322e+00   -1.0684104680e+01    3.8750000000e+03    1.2064101595e+00    9.9038277233e-01
       186   -4.5288568566e+01    2.0520425481e+03   -8.1771917381e+01    3.6483348815e+01   -1.1089090671e+01   -5.1102678377e+01   -2.3895288316e+01    4.3151399827e+00   -1.0829077055e+01    3.8260000000e+03    1.1906131938e+00    9.9113495658e-01
       187   -4.5285027868e+01    2.0516684553e+03   -8.1366369288e+01    3.6081341420e+01   -1.1009234443e+01   -5.1102678377e+01   -2.3796472782e+01    4.5420163134e+00   -1.0735223348e+01    3.8590000000e+03    1.1575601600e+00    9.9032093018e-01
       188   -4.5235529945e+01    2.0472236694e+03   -8.1799089261e+01    3.6563559316e+01   -1.1146080128e+01   -5.1102678377e+01   -2.4121350027e+01    4.5710192710e+00   -1.0865180459e+01    3.8750000000e+03    1.1788779975e+00    9.9053205787e-01
       189   -4.5294314016e+01    2.0526002977e+03   -8.1916141962e+01    3.6621827946e+01   -1.1147813113e+01   -5.1102678377e+01   -2.3832408215e+01    4.1667577430e+00   -1.0871695453e+01    3.9920000000e+03    1.2361895100e+00    9.9086523965e-01
       190   -4.5278288727e+01    2.0510977043e+03   -8.1720763244e+01    3.6442474517e+01   -1.1206638580e+01   -5.1102678377e+01   -2.3855189585e+01    4.4437432977e+00   -1.0945014911e+01    3.9840000000e+03    1.2391606392e+00    9.9047018407e-01
       191   -4.5258204466e+01    2.0493553558e+03   -8.1362522823e+01    3.6104318356e+01   -1.1170978113e+01   -5.1102678377e+01   -2.3496857881e+01    4.4079915475e+00   -1.0902477387e+01    3.9290000000e+03    1.1921892235e+00    9.9085768470e-01
       192   -4.5335776930e+01    2.0563248852e+03   -8.1552188833e+01    3.6216411904e+01   -1.1100080229e+01   -5.1102678377e+01   -2.3911430439e+01    4.5620002109e+00   -1.0828152137e+01    4.0490000000e+03    1.2661368918e+00    9.9029197395e-01
       193   -4.5330935226e+01    2.0558623262e+03   -8.2255818873e+01    3.6924883647e+01   -1.1232882381e+01   -5.1102678377e+01   -2.4207692758e+01    4.2874346420e+00   -1.0960070279e+01    4.1160000000e+03    1.2496150330e+00    9.9049005918e-01
       194   -4.5266841918e+01    2.0500581860e+03   -8.2292227589e+01    3.7025385671e+01   -1.1119895107e+01   -5.1102678377e+01   -2.4600366666e+01    4.5307125610e+00   -1.0861397442e+01    4.0840000000e+03    1.2686458330e+00    9.9005301832e-01
       195   -4.5262632495e+01    2.0495495943e+03   -8.1990487081e+01    3.6727854587e+01   -1.1231003866e+01   -5.1102678377e+01   -2.4028165137e+01    4.3713602981e+00   -1.0963575879e+01    3.9640000000e+03    1.2205945828e+00    9.9038171023e-01
       196   -4.5280868242e+01    2.0513962752e+03   -8.1452714593e+01    3.6171846351e+01   -1.1127287479e+01   -5.1102678377e+01   -2.3689381964e+01    4.4666332268e+00   -1.0875088995e+01    3.8560000000e+03    1.1875298458e+00    9.9082213530e-01
       197   -4.5282187187e+01    2.0515928639e+03   -8.1549538797e+01    3.6267351609e+01   -1.0980064977e+01   -5.1102678377e+01   -2.3938213109e+01    4.4714176665e+00   -1.0720689971e+01    3.8830000000e+03    1.2043023170e+00    9.9051337845e-01
       198   -4.5283161225e+01    2.0515467087e+03   -8.1344554484e+01    3.6061393260e+01   -1.1077836077e+01   -5.1102678377e+01   -2.3796887353e+01    4.6328473221e+00   -1.0797765018e+01    3.9740000000e+03    1.2213674090e+00    9.9072834225e-01
       199   -4.5267350160e+01    2.0501978154e+03   -8.1772185207e+01    3.6504835047e+01   -1.1115010263e+01   -5.1102678377e+01   -2.4305616927e+01    4.7511203597e+00   -1.0853234357e+01    4.1200000000e+03    1.2734556002e+00    9.8991285141e-01
