#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        66   -7.6195533332e+01    5.8200277459e+03   -1.4950625118e+02    7.3310717849e+01    3.7150875974e+01    9.1895337630e+00   -1.9584666092e+02    2.4000000000e+02    1.5680253506e-02    6.3720833333e-01
        67   -7.6143804823e+01    5.8122868627e+03   -1.5012717706e+02    7.3983372235e+01    3.8029460902e+01    9.1895337630e+00   -1.9734617172e+02    2.4000000000e+02    1.5513390303e-02    6.3616666667e-01
        68   -7.6217929684e+01    5.8216327446e+03   -1.5182315497e+02    7.5605225288e+01    3.7113406737e+01    9.1895337630e+00   -1.9812609547e+02    2.4000000000e+02    1.5487730503e-02    6.3962500000e-01
        69   -7.5945823800e+01    5.7826762698e+03   -1.5709591386e+02    8.1150090061e+01    3.7908019455e+01    9.1895337630e+00   -2.0419346708e+02    2.4000000000e+02    1.5538364649e-02    6.3787500000e-01
        70   -7.5931864022e+01    5.7818821667e+03   -1.4501249687e+02    6.9080632849e+01    3.8366464877e+01    9.1895337630e+00   -1.9256849551e+02    2.4000000000e+02    1.5835911036e-02    6.3263888889e-01
        71   -7.5679610186e+01    5.7514251177e+03   -1.5827151029e+02    8.2591900103e+01    3.8032233435e+01    9.1895337630e+00   -2.0549327749e+02    2.4000000000e+02    1.5786081553e-02    6.3843055556e-01
        72   -7.6085672946e+01    5.8097351607e+03   -1.5023832144e+02    7.4152648497e+01    3.7725144957e+01    9.1895337630e+00   -1.9715300016e+02    2.4000000000e+02    1.5788704157e-02    6.3777777778e-01
        73   -7.6701290297e+01    5.8930222608e+03   -1.4989711207e+02    7.3195821778e+01    3.6785250284e+01    9.1895337630e+00   -1.9587189612e+02    2.4000000000e+02    1.5691041946e-02    6.3491666667e-01
        74   -7.5758641528e+01    5.7805014503e+03   -1.5803349754e+02    8.2274856013e+01    3.9075303586e+01    9.1895337630e+00   -2.0629833489e+02    2.4000000000e+02    1.5529066324e-02    6.3818055556e-01
        75   -7.6601084067e+01    5.8741876956e+03   -1.3662799254e+02    6.0026908470e+01    3.6542387120e+01    9.1895337630e+00   -1.8235991342e+02    2.4000000000e+02    1.5518963337e-02    6.4077777778e-01
        76   -7.6245672434e+01    5.8253622760e+03   -1.4651299581e+02    7.0267323379e+01    3.6955652373e+01    9.1895337630e+00   -1.9265818195e+02    2.4000000000e+02    1.5839993954e-02    6.3956944444e-01
        77   -7.6228237453e+01    5.8222938256e+03   -1.4102543795e+02    6.4797200500e+01    3.7560841683e+01    9.1895337630e+00   -1.8777581340e+02    2.4000000000e+02    1.5869796276e-02    6.3554166667e-01
        78   -7.5842379001e+01    5.7691307233e+03   -1.5982986128e+02    8.3987482275e+01    3.7477838225e+01    9.1895337630e+00   -2.0649723326e+02    2.4000000000e+02    1.5896171331e-02    6.4112500000e-01
        79   -7.5955011458e+01    5.7818755836e+03   -1.4649513715e+02    7.0540125689e+01    3.7427664872e+01    9.1895337630e+00   -1.9311233578e+02    2.4000000000e+02    1.5899091959e-02    6.3709722222e-01
        80   -7.5810632668e+01    5.7614407884e+03   -1.5609230825e+02    8.0281675581e+01    3.9560274092e+01    9.1895337630e+00   -2.0484211610e+02    2.4000000000e+02    1.5851199627e-02    6.3598611111e-01
        81   -7.5669279642e+01    5.7676800906e+03   -1.6410197477e+02    8.8432695129e+01    3.8225330995e+01    9.1895337630e+00   -2.1151683953e+02    2.4000000000e+02    1.5892207623e-02    6.3488888889e-01
        82   -7.6245659358e+01    5.8260466522e+03   -1.5358471530e+02    7.7339055943e+01    3.7989996280e+01    9.1895337630e+00   -2.0076424534e+02    2.4000000000e+02    1.5857666731e-02    6.3479166667e-01
        83   -7.5885964539e+01    5.7737413733e+03   -1.4977902756e+02    7.3893063025e+01    3.7573133671e+01    9.1895337630e+00   -1.9654169500e+02    2.4000000000e+02    1.5835881233e-02    6.3997222222e-01
        84   -7.5866991597e+01    5.7866708091e+03   -1.5192807484e+02    7.6061083243e+01    3.8201753025e+01    9.1895337630e+00   -1.9931936163e+02    2.4000000000e+02    1.5831708908e-02    6.3826388889e-01
        85   -7.6434578172e+01    5.8544684478e+03   -1.4378309884e+02    6.7348520668e+01    3.7537421413e+01    9.1895337630e+00   -1.9051005402e+02    2.4000000000e+02    1.5615493059e-02    6.3611111111e-01
        86   -7.6171746948e+01    5.8186713317e+03   -1.4863924687e+02    7.2467499924e+01    3.7157599697e+01    9.1895337630e+00   -1.9498638033e+02    2.4000000000e+02    1.5669345856e-02    6.3713888889e-01
        87   -7.6271523618e+01    5.8272873613e+03   -1.5135289015e+02    7.5081366531e+01    3.7223863400e+01    9.1895337630e+00   -1.9776628731e+02    2.4000000000e+02    1.5661150217e-02    6.3850000000e-01
        88   -7.6066569735e+01    5.8075561299e+03   -1.5063681066e+02    7.4570240928e+01    3.7851788622e+01    9.1895337630e+00   -1.9767813305e+02    2.4000000000e+02    1.5593171120e-02    6.3861111111e-01
        89   -7.6311863814e+01    5.8325906910e+03   -1.6407076406e+02    8.7758900248e+01    3.8676405739e+01    9.1895337630e+00   -2.1193670356e+02    2.4000000000e+02    1.5564292669e-02    6.3622222222e-01
        90   -7.5820546803e+01    5.7760518081e+03   -1.6151838418e+02    8.5697837377e+01    3.8535680985e+01    9.1895337630e+00   -2.0924359893e+02    2.4000000000e+02    1.5559196472e-02    6.3687500000e-01
        91   -7.6020115385e+01    5.8055613468e+03   -1.4999371530e+02    7.3973599915e+01    3.8043003085e+01    9.1895337630e+00   -1.9722625215e+02    2.4000000000e+02    1.5581399202e-02    6.3722222222e-01
        92   -7.6172069853e+01    5.8125468563e+03   -1.3899360115e+02    6.2821531295e+01    3.7226110745e+01    9.1895337630e+00   -1.8540924566e+02    2.4000000000e+02    1.5592902899e-02    6.4226388889e-01
        93   -7.6582303623e+01    5.8741995628e+03   -1.4494991839e+02    6.8367614765e+01    3.8003100295e+01    9.1895337630e+00   -1.9214255245e+02    2.4000000000e+02    1.5526205301e-02    6.3966666667e-01
        94   -7.6254689340e+01    5.8251325975e+03   -1.5468484280e+02    7.8430153464e+01    3.8118502330e+01    9.1895337630e+00   -2.0199287890e+02    2.4000000000e+02    1.5643686056e-02    6.3662500000e-01
        95   -7.6411149527e+01    5.8536095465e+03   -1.5144188002e+02    7.5030730494e+01    3.7381535802e+01    9.1895337630e+00   -1.9801294959e+02    2.4000000000e+02    1.5696823597e-02    6.4084722222e-01
        96   -7.5699755939e+01    5.7611185776e+03   -1.5520024824e+02    7.9500492302e+01    3.7668456041e+01    9.1895337630e+00   -2.0205823805e+02    2.4000000000e+02    1.6838818789e-02    6.4165277778e-01
        97   -7.5936108015e+01    5.8059504973e+03   -1.5713215141e+02    8.1196043392e+01    3.8049545370e+01    9.1895337630e+00   -2.0437123054e+02    2.4000000000e+02    1.6814291477e-02    6.3980555556e-01
        98   -7.6532306202e+01    5.8669478272e+03   -1.6263472075e+02    8.6102414548e+01    3.8249193612e+01    9.1895337630e+00   -2.1007344813e+02    2.4000000000e+02    1.5503346920e-02    6.3555555556e-01
        99   -7.6455925594e+01    5.8717496491e+03   -1.4465463409e+02    6.8198708493e+01    3.7097798397e+01    9.1895337630e+00   -1.9094196625e+02    2.4000000000e+02    1.5550434589e-02    6.4100000000e-01
       100   -7.5503019560e+01    5.7211138220e+03   -1.4444127558e+02    6.8938256016e+01    3.8948786570e+01    9.1895337630e+00   -1.9257959591e+02    2.4000000000e+02    1.5706688166e-02    6.3848611111e-01
       101   -7.6109153355e+01    5.8028983906e+03   -1.5328609426e+02    7.7176940907e+01    3.8096863335e+01    9.1895337630e+00   -2.0057249136e+02    2.4000000000e+02    1.5505939722e-02    6.3816666667e-01
       102   -7.6121370327e+01    5.8090021706e+03   -1.5653378109e+02    8.0412410760e+01    3.7391540140e+01    9.1895337630e+00   -2.0311485499e+02    2.4000000000e+02    1.5527486801e-02    6.3809722222e-01
       103   -7.6303323149e+01    5.8326663868e+03   -1.5555571167e+02    7.9252388519e+01    3.6541297216e+01    9.1895337630e+00   -2.0128654265e+02    2.4000000000e+02    1.5507012606e-02    6.4079166667e-01
       104   -7.5974953078e+01    5.7842603184e+03   -1.5084738062e+02    7.4872427547e+01    3.8235330760e+01    9.1895337630e+00   -1.9827224515e+02    2.4000000000e+02    1.5494167805e-02    6.3759722222e-01
       105   -7.5909615397e+01    5.7802903464e+03   -1.5585749525e+02    7.9947879853e+01    3.8112251557e+01    9.1895337630e+00   -2.0315928057e+02    2.4000000000e+02    1.5514880419e-02    6.3844444444e-01
       106   -7.6594634056e+01    5.8763056657e+03   -1.6964327416e+02    9.3048640105e+01    3.6090644961e+01    9.1895337630e+00   -2.1492345288e+02    2.4000000000e+02    1.5690594912e-02    6.4181944444e-01
       107   -7.5750078300e+01    5.7762700425e+03   -1.5176069147e+02    7.6010613167e+01    3.8913468510e+01    9.1895337630e+00   -1.9986369374e+02    2.4000000000e+02    1.5579164028e-02    6.3576388889e-01
       108   -7.6212788463e+01    5.8208387611e+03   -1.4723620678e+02    7.1023418314e+01    3.7838466353e+01    9.1895337630e+00   -1.9426420689e+02    2.4000000000e+02    1.5665054321e-02    6.3604166667e-01
       109   -7.5906305221e+01    5.7899109729e+03   -1.4779474048e+02    7.1888435254e+01    3.8274150906e+01    9.1895337630e+00   -1.9525842514e+02    2.4000000000e+02    1.5497326851e-02    6.3654166667e-01
       110   -7.6402548173e+01    5.8467955664e+03   -1.5423311568e+02    7.7830567511e+01    3.7266474318e+01    9.1895337630e+00   -2.0068912376e+02    2.4000000000e+02    1.5484452248e-02    6.3738888889e-01
       111   -7.5950575313e+01    5.7811367158e+03   -1.5462839978e+02    7.8677824466e+01    3.7772238505e+01    9.1895337630e+00   -2.0159017205e+02    2.4000000000e+02    1.5502989292e-02    6.3951388889e-01
       112   -7.6063743286e+01    5.7945912362e+03   -1.4208484015e+02    6.6021096862e+01    3.7235475187e+01    9.1895337630e+00   -1.8850984910e+02    2.4000000000e+02    1.5681684017e-02    6.4050000000e-01
       113   -7.6321954549e+01    5.8351745767e+03   -1.5246099125e+02    7.6139036704e+01    3.8273917289e+01    9.1895337630e+00   -1.9992444230e+02    2.4000000000e+02    1.5607863665e-02    6.3840277778e-01
       114   -7.5837143731e+01    5.7680206021e+03   -1.5004524154e+02    7.4208097812e+01    3.8733319912e+01    9.1895337630e+00   -1.9796809522e+02    2.4000000000e+02    1.5684217215e-02    6.3945833333e-01
       115   -7.6515361635e+01    5.8643345689e+03   -1.5045540805e+02    7.3940046414e+01    3.7091123657e+01    9.1895337630e+00   -1.9673606547e+02    2.4000000000e+02    1.5603631735e-02    6.3980555556e-01
       116   -7.6235256769e+01    5.8300614348e+03   -1.4931066805e+02    7.3075411283e+01    3.8465682937e+01    9.1895337630e+00   -1.9696588475e+02    2.4000000000e+02    1.8325507641e-02    6.3720833333e-01
       117   -7.6406375488e+01    5.8537031165e+03   -1.6718849421e+02    9.0782118719e+01    3.8199030980e+01    9.1895337630e+00   -2.1457705895e+02    2.4000000000e+02    1.6425460577e-02    6.3687500000e-01
       118   -7.5738546292e+01    5.7600882761e+03   -1.5370072995e+02    7.7962183659e+01    3.8437656055e+01    9.1895337630e+00   -2.0132791977e+02    2.4000000000e+02    1.5656858683e-02    6.3841666667e-01
       119   -7.6063608065e+01    5.7995831710e+03   -1.5016137572e+02    7.4097767659e+01    3.8112336820e+01    9.1895337630e+00   -1.9746324631e+02    2.4000000000e+02    1.5716195107e-02    6.3540277778e-01
