#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        83   -7.6425821840e+01    5.8430074080e+03   -1.5211154971e+02    7.5685727873e+01    3.7126192060e+01    9.1895337630e+00   -1.9842727554e+02    3.1897000000e+05    5.3902075127e-01    9.9692432040e-01
        84   -7.6424531508e+01    5.8428220127e+03   -1.5284591570e+02    7.6421384188e+01    3.7162994391e+01    9.1895337630e+00   -1.9919844385e+02    3.1828100000e+05    5.3921796195e-01    9.9691294189e-01
        85   -7.6417792837e+01    5.8416274960e+03   -1.5197530169e+02    7.5557508854e+01    3.7112667040e+01    9.1895337630e+00   -1.9827750249e+02    3.1836100000e+05    5.3904463148e-01    9.9691765599e-01
        86   -7.6416366638e+01    5.8417303262e+03   -1.5237289353e+02    7.5956526888e+01    3.7148205159e+01    9.1895337630e+00   -1.9871063245e+02    3.1828500000e+05    5.3890795651e-01    9.9685455707e-01
        87   -7.6432064332e+01    5.8437982129e+03   -1.5317712440e+02    7.6745060066e+01    3.7179232512e+01    9.1895337630e+00   -1.9954589067e+02    3.1805100000e+05    5.3848590591e-01    9.9688993044e-01
        88   -7.6428056451e+01    5.8433493071e+03   -1.5329209763e+02    7.6864041184e+01    3.7162319249e+01    9.1895337630e+00   -1.9964395065e+02    3.1850400000e+05    5.4001874484e-01    9.9691747327e-01
        89   -7.6420885671e+01    5.8421247183e+03   -1.5301743562e+02    7.6596549952e+01    3.7165673993e+01    9.1895337630e+00   -1.9937264338e+02    3.1872500000e+05    5.4177449241e-01    9.9692056696e-01
        90   -7.6417086392e+01    5.8417455741e+03   -1.5267126729e+02    7.6254180897e+01    3.7176163614e+01    9.1895337630e+00   -1.9903696467e+02    3.1866700000e+05    5.4126356882e-01    9.9693351887e-01
        91   -7.6423244010e+01    5.8425753829e+03   -1.5305630298e+02    7.6633058971e+01    3.7209025020e+01    9.1895337630e+00   -1.9945486176e+02    3.1907400000e+05    5.4013538500e-01    9.9689586648e-01
        92   -7.6417913287e+01    5.8419422987e+03   -1.5306816628e+02    7.6650252992e+01    3.7232288583e+01    9.1895337630e+00   -1.9948998863e+02    3.1917200000e+05    5.4050660849e-01    9.9685356973e-01
        93   -7.6418449947e+01    5.8419759543e+03   -1.5299836366e+02    7.6579913715e+01    3.7211063485e+01    9.1895337630e+00   -1.9939896091e+02    3.1869400000e+05    5.4195691765e-01    9.9692620081e-01
        94   -7.6432345501e+01    5.8445470215e+03   -1.5271237641e+02    7.6280030911e+01    3.7251270439e+01    9.1895337630e+00   -1.9915318061e+02    3.1841900000e+05    5.4218767114e-01    9.9694828969e-01
        95   -7.6427363372e+01    5.8433385523e+03   -1.5269259309e+02    7.6265229717e+01    3.7261389555e+01    9.1895337630e+00   -1.9914351641e+02    3.1851100000e+05    5.4083559040e-01    9.9689420414e-01
        96   -7.6415666471e+01    5.8415273116e+03   -1.5218009821e+02    7.5764431742e+01    3.7182073232e+01    9.1895337630e+00   -1.9855170521e+02    3.1836800000e+05    5.3877440237e-01    9.9692359720e-01
        97   -7.6422794063e+01    5.8425913365e+03   -1.5305268825e+02    7.6629894189e+01    3.7233369966e+01    9.1895337630e+00   -1.9947559198e+02    3.1799500000e+05    5.3921917746e-01    9.9690691822e-01
        98   -7.6415398342e+01    5.8415062672e+03   -1.5248620847e+02    7.6070810132e+01    3.7238553919e+01    9.1895337630e+00   -1.9891429616e+02    3.1778300000e+05    5.3954132353e-01    9.9690962100e-01
        99   -7.6422462248e+01    5.8426079578e+03   -1.5271940329e+02    7.6296941041e+01    3.7242781560e+01    9.1895337630e+00   -1.9915171861e+02    3.1786700000e+05    5.3977219323e-01    9.9693223531e-01
       100   -7.6417813129e+01    5.8419789588e+03   -1.5272970743e+02    7.6311894298e+01    3.7250579568e+01    9.1895337630e+00   -1.9916982076e+02    3.1808600000e+05    5.4417439244e-01    9.9688083628e-01
       101   -7.6417594093e+01    5.8417828727e+03   -1.5320805184e+02    7.6790457750e+01    3.7289425753e+01    9.1895337630e+00   -1.9968701136e+02    3.1838700000e+05    5.3893685975e-01    9.9684647300e-01
