#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        62   -7.6409748004e+01    5.8430691364e+03   -1.5323946723e+02    7.6829719229e+01    3.7384669234e+01    9.1895337630e+00   -1.9981367023e+02    8.1920000000e+03    1.3042670924e-02    3.1033203125e-01
        63   -7.6399265559e+01    5.8402410907e+03   -1.5327346105e+02    7.6874195491e+01    3.7296361625e+01    9.1895337630e+00   -1.9975935644e+02    8.1920000000e+03    1.3054783880e-02    3.1024414062e-01
        64   -7.6401803590e+01    5.8408725759e+03   -1.5312353793e+02    7.6721734342e+01    3.7305274792e+01    9.1895337630e+00   -1.9961834649e+02    8.1920000000e+03    1.3040994366e-02    3.0980468750e-01
        65   -7.6373172358e+01    5.8360436794e+03   -1.5322189753e+02    7.6848725177e+01    3.7296068455e+01    9.1895337630e+00   -1.9970749975e+02    8.1920000000e+03    1.3042173647e-02    3.0999511719e-01
        66   -7.6385789633e+01    5.8379308988e+03   -1.5329614557e+02    7.6910355939e+01    3.7329477900e+01    9.1895337630e+00   -1.9981515724e+02    8.1920000000e+03    1.3051067708e-02    3.0978027344e-01
        67   -7.6391103589e+01    5.8386935295e+03   -1.5294482792e+02    7.6553724332e+01    3.7319715363e+01    9.1895337630e+00   -1.9945407705e+02    8.1920000000e+03    1.3045289982e-02    3.0975830078e-01
        68   -7.6380350798e+01    5.8368519605e+03   -1.5330450645e+02    7.6924155655e+01    3.7383828374e+01    9.1895337630e+00   -1.9987786859e+02    8.1920000000e+03    1.3042643332e-02    3.1108642578e-01
        69   -7.6402318453e+01    5.8408315666e+03   -1.5358738065e+02    7.7185062193e+01    3.7358252878e+01    9.1895337630e+00   -2.0013516729e+02    8.1920000000e+03    1.3043025673e-02    3.1073974609e-01
        70   -7.6377222517e+01    5.8366598083e+03   -1.5374633602e+02    7.7369113500e+01    3.7323630313e+01    9.1895337630e+00   -2.0025950009e+02    8.1920000000e+03    1.3051882782e-02    3.1079101563e-01
        71   -7.6422106324e+01    5.8440387855e+03   -1.5360141964e+02    7.7179313312e+01    3.7318766292e+01    9.1895337630e+00   -2.0010971969e+02    8.1920000000e+03    1.3045988493e-02    3.1065917969e-01
        72   -7.6399069116e+01    5.8416969670e+03   -1.5350412805e+02    7.7105058935e+01    3.7307472859e+01    9.1895337630e+00   -2.0000113467e+02    8.1920000000e+03    1.3041819513e-02    3.0995117187e-01
        73   -7.6368246867e+01    5.8353350952e+03   -1.5333903758e+02    7.6970790708e+01    3.7338693469e+01    9.1895337630e+00   -1.9986726481e+02    8.1920000000e+03    1.3051894230e-02    3.1004638672e-01
        74   -7.6398530467e+01    5.8397683875e+03   -1.5341774573e+02    7.7019215262e+01    3.7287260634e+01    9.1895337630e+00   -1.9989454013e+02    8.1920000000e+03    1.3039896694e-02    3.0831787109e-01
        75   -7.6370777935e+01    5.8356461639e+03   -1.5363283088e+02    7.7262052949e+01    3.7336772636e+01    9.1895337630e+00   -2.0015913728e+02    8.1920000000e+03    1.3045961509e-02    3.1054443359e-01
        76   -7.6356558885e+01    5.8334944634e+03   -1.5360063950e+02    7.7244080613e+01    3.7175966290e+01    9.1895337630e+00   -1.9996613955e+02    8.1920000000e+03    1.3050172145e-02    3.0975341797e-01
        77   -7.6375111838e+01    5.8370433368e+03   -1.5351385971e+02    7.7138747875e+01    3.7267571259e+01    9.1895337630e+00   -1.9997096474e+02    8.1920000000e+03    1.3043758095e-02    3.1128662109e-01
        78   -7.6375367505e+01    5.8366517389e+03   -1.5366318541e+02    7.7287817905e+01    3.7308912632e+01    9.1895337630e+00   -2.0016163181e+02    8.1920000000e+03    1.3042668369e-02    3.1104736328e-01
        79   -7.6385984055e+01    5.8383011879e+03   -1.5377461159e+02    7.7388627530e+01    3.7230963302e+01    9.1895337630e+00   -2.0019510865e+02    8.1920000000e+03    1.3053449502e-02    3.0982666016e-01
