#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       394   -4.5097175389e+01    2.0348412558e+03   -8.1779551994e+01    3.6682376605e+01   -1.0742611100e+01   -5.1102678377e+01   -2.4139744088e+01    4.2054815716e+00   -1.0451825155e+01    1.6000000000e+02    3.8013656189e-02    8.0410156250e-01
       395   -4.5125160394e+01    2.0372704994e+03   -8.3711861984e+01    3.8586701591e+01   -1.0949695608e+01   -5.1102678377e+01   -2.5585490638e+01    3.9260026382e+00   -1.0667315146e+01    1.6000000000e+02    3.1780945814e-02    7.9641927083e-01
       396   -4.5153724844e+01    2.0398673675e+03   -8.0946775927e+01    3.5793051083e+01   -1.0754090779e+01   -5.1102678377e+01   -2.3442204912e+01    4.3521981410e+00   -1.0458693596e+01    1.6000000000e+02    3.8777711124e-02    7.9641927083e-01
       397   -4.5108671991e+01    2.0363228292e+03   -8.1469028622e+01    3.6360356631e+01   -1.0633725151e+01   -5.1102678377e+01   -2.4271424688e+01    4.5387995938e+00   -1.0307426850e+01    1.6000000000e+02    3.6426080311e-02    7.9544270833e-01
       398   -4.5091498271e+01    2.0343298935e+03   -8.1706823301e+01    3.6615325030e+01   -1.0689446225e+01   -5.1102678377e+01   -2.2973539181e+01    3.0588404822e+00   -1.0389523628e+01    1.6000000000e+02    3.3350435440e-02    7.9941406250e-01
       399   -4.5046184604e+01    2.0302894249e+03   -8.0438614702e+01    3.5392430098e+01   -1.0974165471e+01   -5.1102678377e+01   -2.2524827271e+01    4.1630564176e+00   -1.0683088172e+01    1.6000000000e+02    3.5805336189e-02    7.9850260417e-01
       400   -4.4988901721e+01    2.0252703756e+03   -8.1597399512e+01    3.6608497791e+01   -1.0463955371e+01   -5.1102678377e+01   -2.3910574687e+01    3.8798089228e+00   -1.0166318541e+01    1.6000000000e+02    3.6353721564e-02    8.0475260417e-01
       401   -4.4912810358e+01    2.0182334408e+03   -8.2633611181e+01    3.7720800824e+01   -1.0501703772e+01   -5.1102678377e+01   -2.5502216939e+01    4.4729879061e+00   -1.0161275066e+01    1.6000000000e+02    3.6602267374e-02    8.0097656250e-01
       402   -4.5149658181e+01    2.0416703485e+03   -8.1723424328e+01    3.6573766147e+01   -1.0671230110e+01   -5.1102678377e+01   -2.5450732799e+01    5.5012169584e+00   -1.0376612477e+01    1.6000000000e+02    3.6334957376e-02    8.0013020833e-01
       403   -4.4932882639e+01    2.0199839081e+03   -8.0677497386e+01    3.5744614746e+01   -1.0639844337e+01   -5.1102678377e+01   -2.3627127057e+01    4.6921523849e+00   -1.0295818348e+01    1.6000000000e+02    3.8859955062e-02    8.0234375000e-01
       404   -4.5133948584e+01    2.0379763760e+03   -8.1941637664e+01    3.6807689080e+01   -1.0733689535e+01   -5.1102678377e+01   -2.5197266638e+01    5.0919968858e+00   -1.0451705745e+01    1.6000000000e+02    3.8703920562e-02    7.9765625000e-01
       405   -4.5205188923e+01    2.0447512705e+03   -8.2169299387e+01    3.6964110464e+01   -1.0882099411e+01   -5.1102678377e+01   -2.5228434031e+01    5.0439124317e+00   -1.0591961829e+01    1.6000000000e+02    3.4432617437e-02    8.0019531250e-01
       406   -4.5117093174e+01    2.0362862321e+03   -8.2122605325e+01    3.7005512151e+01   -1.1116013870e+01   -5.1102678377e+01   -2.4286468221e+01    4.3825551429e+00   -1.0865513966e+01    1.6000000000e+02    3.6899918249e-02    8.0078125000e-01
       407   -4.5050582848e+01    2.0307787198e+03   -8.1195939161e+01    3.6145356313e+01   -1.0600579890e+01   -5.1102678377e+01   -2.4230551860e+01    4.7378709663e+00   -1.0285866932e+01    1.6000000000e+02    3.7295545250e-02    8.0214843750e-01
       408   -4.5056616725e+01    2.0310785070e+03   -8.2131495583e+01    3.7074878858e+01   -1.0277657793e+01   -5.1102678377e+01   -2.5024320721e+01    4.2731613072e+00   -1.0021560766e+01    1.6000000000e+02    3.2106158998e-02    7.9921875000e-01
       409   -4.5031915455e+01    2.0288024538e+03   -8.2238366723e+01    3.7206451268e+01   -1.0765178015e+01   -5.1102678377e+01   -2.4994511614e+01    4.6240012826e+00   -1.0460056507e+01    1.6000000000e+02    3.6742250563e-02    7.9622395833e-01
       410   -4.5182170771e+01    2.0425144246e+03   -8.1147884862e+01    3.5965714090e+01   -1.0968435670e+01   -5.1102678377e+01   -2.3580095176e+01    4.5033243607e+00   -1.0667644467e+01    1.6000000000e+02    3.7629889252e-02    8.0442708333e-01
       411   -4.5020993480e+01    2.0277827516e+03   -8.1647165203e+01    3.6626171723e+01   -1.0912067137e+01   -5.1102678377e+01   -2.3733613947e+01    4.1011942571e+00   -1.0616734081e+01    1.6000000000e+02    3.8944504313e-02    7.9921875000e-01
       412   -4.5109432808e+01    2.0359416059e+03   -8.2185993456e+01    3.7076560648e+01   -1.0757162482e+01   -5.1102678377e+01   -2.4874038246e+01    4.5478856486e+00   -1.0442155109e+01    1.6000000000e+02    3.7516336999e-02    7.9973958333e-01
       413   -4.5020188555e+01    2.0282625394e+03   -8.1000436132e+01    3.5980247576e+01   -1.0669202731e+01   -5.1102678377e+01   -2.3117959895e+01    3.8894048715e+00   -1.0351822987e+01    1.6000000000e+02    3.5327570561e-02    7.9837239583e-01
       414   -4.5103941587e+01    2.0357199168e+03   -8.1138475222e+01    3.6034533635e+01   -1.0509053508e+01   -5.1102678377e+01   -2.3800113495e+01    4.2733701570e+00   -1.0203849480e+01    1.6000000000e+02    3.8688587000e-02    8.0683593750e-01
       415   -4.5016297972e+01    2.0274430140e+03   -8.1977167187e+01    3.6960869214e+01   -1.0834280920e+01   -5.1102678377e+01   -2.4625478404e+01    4.5852705147e+00   -1.0520566927e+01    1.6000000000e+02    3.7326358937e-02    7.9856770833e-01
       416   -4.5014992027e+01    2.0273299791e+03   -8.1986465414e+01    3.6971473387e+01   -1.1058093081e+01   -5.1102678377e+01   -2.3844442168e+01    4.0187482116e+00   -1.0695287105e+01    1.6000000000e+02    3.8160712937e-02    8.0078125000e-01
       417   -4.5189937699e+01    2.0430199466e+03   -8.1570979768e+01    3.6381042069e+01   -1.0860897755e+01   -5.1102678377e+01   -2.4630077404e+01    5.0226737677e+00   -1.0575504519e+01    1.6000000000e+02    3.5133840872e-02    7.9674479167e-01
       418   -4.5198217330e+01    2.0439700683e+03   -8.1414289850e+01    3.6216072519e+01   -1.1269359723e+01   -5.1102678377e+01   -2.3857650835e+01    4.8153990856e+00   -1.0963477578e+01    1.6000000000e+02    3.7018907376e-02    7.9440104167e-01
       419   -4.5241803177e+01    2.0477769535e+03   -8.0925104591e+01    3.5683301414e+01   -1.0993372518e+01   -5.1102678377e+01   -2.3521367274e+01    4.6923135782e+00   -1.0691532218e+01    1.6000000000e+02    3.6833252124e-02    8.0787760417e-01
       420   -4.5159241126e+01    2.0402035285e+03   -8.1146472933e+01    3.5987231807e+01   -1.1226088324e+01   -5.1102678377e+01   -2.3484955493e+01    4.6672492606e+00   -1.0927182558e+01    1.6000000000e+02    3.7311384689e-02    8.0182291667e-01
       421   -4.5101290926e+01    2.0349665832e+03   -8.2683804208e+01    3.7582513282e+01   -1.0902680507e+01   -5.1102678377e+01   -2.5338646775e+01    4.6602014507e+00   -1.0650798402e+01    1.6000000000e+02    3.7417994873e-02    7.9804687500e-01
       422   -4.5012778539e+01    2.0273334504e+03   -8.1507639769e+01    3.6494861230e+01   -1.0418418298e+01   -5.1102678377e+01   -2.4433983588e+01    4.4474404943e+00   -1.0085983425e+01    1.6000000000e+02    3.8376317750e-02    8.0449218750e-01
       423   -4.5152809987e+01    2.0396934588e+03   -8.1800010345e+01    3.6647200358e+01   -1.0879524687e+01   -5.1102678377e+01   -2.4709310987e+01    4.8915037059e+00   -1.0593620541e+01    1.6000000000e+02    3.7572192811e-02    7.9967447917e-01
       424   -4.5189820093e+01    2.0430962037e+03   -8.1845745193e+01    3.6655925100e+01   -1.0664106030e+01   -5.1102678377e+01   -2.4839297149e+01    4.7603363627e+00   -1.0376058841e+01    1.6000000000e+02    3.5792927501e-02    7.9837239583e-01
       425   -4.4972467011e+01    2.0235831924e+03   -8.1549932436e+01    3.6577465424e+01   -1.0903114998e+01   -5.1102678377e+01   -2.3663905676e+01    4.1197666153e+00   -1.0619678973e+01    1.6000000000e+02    3.9435332624e-02    8.0117187500e-01
       426   -4.5020076597e+01    2.0276447921e+03   -8.0752492485e+01    3.5732415887e+01   -1.1213828118e+01   -5.1102678377e+01   -2.2732351308e+01    4.2963653181e+00   -1.0912675423e+01    1.6000000000e+02    3.6571144439e-02    8.0325520833e-01
       427   -4.5151036802e+01    2.0395038652e+03   -8.3508007488e+01    3.8356970686e+01   -1.0858115874e+01   -5.1102678377e+01   -2.6091087987e+01    4.5438747496e+00   -1.0575172365e+01    1.6000000000e+02    3.7721192563e-02    7.9863281250e-01
       428   -4.5141831259e+01    2.0389584465e+03   -8.0946506986e+01    3.5804675727e+01   -1.0817374453e+01   -5.1102678377e+01   -2.4123173736e+01    5.0967195805e+00   -1.0474051069e+01    1.6000000000e+02    3.4823770063e-02    7.9746093750e-01
       429   -4.4986475995e+01    2.0247988271e+03   -8.2113643236e+01    3.7127167241e+01   -1.0809903790e+01   -5.1102678377e+01   -2.3971702663e+01    3.7706415938e+00   -1.0518410678e+01    1.6000000000e+02    3.5311320688e-02    7.9921875000e-01
       430   -4.5031958686e+01    2.0289816205e+03   -8.0628915471e+01    3.5596956785e+01   -1.0833082948e+01   -5.1102678377e+01   -2.2614642494e+01    3.9214883472e+00   -1.0498685045e+01    1.6000000000e+02    3.4600382127e-02    8.0104166667e-01
       431   -4.5063493050e+01    2.0315237799e+03   -8.1508537458e+01    3.6445044408e+01   -1.0874668860e+01   -5.1102678377e+01   -2.4041961241e+01    4.5107710196e+00   -1.0589018746e+01    1.6000000000e+02    3.6844464689e-02    8.0442708333e-01
       432   -4.4983088697e+01    2.0244493468e+03   -8.1800089864e+01    3.6817001167e+01   -1.0665767594e+01   -5.1102678377e+01   -2.3984323323e+01    3.9526794295e+00   -1.0344554590e+01    1.6000000000e+02    3.9398645063e-02    8.0585937500e-01
       433   -4.5145967045e+01    2.0390160195e+03   -8.1686033257e+01    3.6540066211e+01   -1.0888320385e+01   -5.1102678377e+01   -2.4013453714e+01    4.3184192196e+00   -1.0591786849e+01    1.6000000000e+02    3.9772723375e-02    8.0247395833e-01
       434   -4.4993250954e+01    2.0254841711e+03   -8.0992589362e+01    3.5999338408e+01   -1.0507191679e+01   -5.1102678377e+01   -2.3642532307e+01    4.2598129997e+00   -1.0146782322e+01    1.6000000000e+02    3.4635063189e-02    8.0312500000e-01
       435   -4.5042771673e+01    2.0300740165e+03   -8.2588072864e+01    3.7545301190e+01   -1.0529671145e+01   -5.1102678377e+01   -2.5901214786e+01    4.9454914437e+00   -1.0194624836e+01    1.6000000000e+02    3.6794416062e-02    7.9843750000e-01
       436   -4.5117611661e+01    2.0366576523e+03   -8.1869233980e+01    3.6751622319e+01   -1.0780816478e+01   -5.1102678377e+01   -2.4663229769e+01    4.6774906435e+00   -1.0463239959e+01    1.6000000000e+02    3.7139934000e-02    8.0240885417e-01
       437   -4.5179050297e+01    2.0422717908e+03   -8.0836171113e+01    3.5657120816e+01   -1.0713212881e+01   -5.1102678377e+01   -2.3654355283e+01    4.6340754279e+00   -1.0415043646e+01    1.6000000000e+02    3.9028241937e-02    8.0351562500e-01
       438   -4.5150967123e+01    2.0394431907e+03   -8.0856758917e+01    3.5705791794e+01   -1.0918071094e+01   -5.1102678377e+01   -2.3520603292e+01    4.6845938458e+00   -1.0619908151e+01    1.6000000000e+02    3.4151848376e-02    7.9915364583e-01
       439   -4.4979803423e+01    2.0242749746e+03   -8.0846307571e+01    3.5866504148e+01   -1.0502388191e+01   -5.1102678377e+01   -2.4200142435e+01    4.9589014320e+00   -1.0202075729e+01    1.6000000000e+02    4.0256280499e-02    8.0410156250e-01
       440   -4.5132930758e+01    2.0378906145e+03   -8.0951700532e+01    3.5818769774e+01   -1.0930499419e+01   -5.1102678377e+01   -2.2993535583e+01    4.0750128461e+00   -1.0608487138e+01    1.6000000000e+02    3.8956781689e-02    8.0253906250e-01
       441   -4.4987004143e+01    2.0250474800e+03   -8.1741294424e+01    3.6754290282e+01   -1.1031262929e+01   -5.1102678377e+01   -2.3286533871e+01    3.6791807521e+00   -1.0736150235e+01    1.6000000000e+02    3.6041710250e-02    7.9811197917e-01
       442   -4.5119519408e+01    2.0369888391e+03   -8.1492036936e+01    3.6372517528e+01   -1.0754746074e+01   -5.1102678377e+01   -2.3715716865e+01    4.0811043801e+00   -1.0451563180e+01    1.6000000000e+02    3.6414048939e-02    7.9980468750e-01
       443   -4.5114335874e+01    2.0361703573e+03   -8.0260340446e+01    3.5146004572e+01   -1.0755579861e+01   -5.1102678377e+01   -2.3214893743e+01    4.8128115356e+00   -1.0446965946e+01    1.6000000000e+02    3.6572194312e-02    8.1113281250e-01
       444   -4.5017492103e+01    2.0276550750e+03   -8.0962487690e+01    3.5944995587e+01   -1.0720454178e+01   -5.1102678377e+01   -2.4474436132e+01    5.3350809968e+00   -1.0415075434e+01    1.6000000000e+02    3.7899165374e-02    7.9947916667e-01
       445   -4.5201092898e+01    2.0441469837e+03   -8.3615506430e+01    3.8414413531e+01   -1.1105271448e+01   -5.1102678377e+01   -2.5724918431e+01    4.3173618261e+00   -1.0804866068e+01    1.6000000000e+02    3.6124363186e-02    8.0136718750e-01
       446   -4.5015596215e+01    2.0275989294e+03   -8.2632413863e+01    3.7616817649e+01   -1.0477622642e+01   -5.1102678377e+01   -2.5972159228e+01    4.9200463838e+00   -1.0170572962e+01    1.6000000000e+02    3.9561309123e-02    8.0319010417e-01
       447   -4.5098357207e+01    2.0348781814e+03   -8.1979864995e+01    3.6881507789e+01   -1.0685048959e+01   -5.1102678377e+01   -2.4628219088e+01    4.4360814276e+00   -1.0387912377e+01    1.6000000000e+02    3.0829106060e-02    7.9505208333e-01
       448   -4.5213032332e+01    2.0451478821e+03   -8.1625692411e+01    3.6412660080e+01   -1.1092561576e+01   -5.1102678377e+01   -2.4394385044e+01    4.9639325847e+00   -1.0800961482e+01    1.6000000000e+02    3.9455650310e-02    8.0351562500e-01
       449   -4.5091940375e+01    2.0343867131e+03   -8.2495425180e+01    3.7403484805e+01   -1.0806952730e+01   -5.1102678377e+01   -2.4775218223e+01    4.1894241502e+00   -1.0499758413e+01    1.6000000000e+02    3.4531340625e-02    8.0377604167e-01
       450   -4.5014258708e+01    2.0270174159e+03   -8.1532593727e+01    3.6518335019e+01   -1.0677347684e+01   -5.1102678377e+01   -2.3916876596e+01    4.1643089300e+00   -1.0367915415e+01    1.6000000000e+02    3.4816045374e-02    7.9954427083e-01
       451   -4.5041241929e+01    2.0295064870e+03   -8.1978147204e+01    3.6936905276e+01   -1.0723921570e+01   -5.1102678377e+01   -2.4207600177e+01    4.0560529196e+00   -1.0458483101e+01    1.6000000000e+02    3.8419433125e-02    8.0026041667e-01
       452   -4.5009358810e+01    2.0270206257e+03   -8.3248580870e+01    3.8239222060e+01   -1.0728562155e+01   -5.1102678377e+01   -2.5797376258e+01    4.3800359195e+00   -1.0427133192e+01    1.6000000000e+02    3.8104757499e-02    8.0273437500e-01
       453   -4.4930596479e+01    2.0199653758e+03   -8.1866687933e+01    3.6936091454e+01   -1.0468997746e+01   -5.1102678377e+01   -2.4961452686e+01    4.6664408758e+00   -1.0156729018e+01    1.6000000000e+02    3.4686709311e-02    8.0032552083e-01
       454   -4.5008312311e+01    2.0269041014e+03   -8.0771552003e+01    3.5763239692e+01   -1.0918544885e+01   -5.1102678377e+01   -2.2770568867e+01    4.0202401258e+00   -1.0592910825e+01    1.6000000000e+02    3.7435456686e-02    8.0227864583e-01
       455   -4.4920427868e+01    2.0187701401e+03   -8.1353536696e+01    3.6433108827e+01   -1.0326321913e+01   -5.1102678377e+01   -2.4836089516e+01    4.9115531097e+00   -1.0009381607e+01    1.6000000000e+02    3.9220392003e-02    8.0546875000e-01
       456   -4.5164249139e+01    2.0406715444e+03   -8.1656239233e+01    3.6491990094e+01   -1.0942809941e+01   -5.1102678377e+01   -2.4016452776e+01    4.4057018598e+00   -1.0657418515e+01    1.6000000000e+02    3.6354074938e-02    8.0052083333e-01
       457   -4.5101142063e+01    2.0351763835e+03   -8.2641612859e+01    3.7540470796e+01   -1.0462417846e+01   -5.1102678377e+01   -2.5362239393e+01    4.2857227566e+00   -1.0150716169e+01    1.6000000000e+02    3.7364828000e-02    8.0013020833e-01
       458   -4.4966135306e+01    2.0230231994e+03   -8.2552314754e+01    3.7586179448e+01   -1.0531771457e+01   -5.1102678377e+01   -2.4973291190e+01    4.0554262698e+00   -1.0250400666e+01    1.6000000000e+02    3.8680709064e-02    8.0123697917e-01
       459   -4.5176836415e+01    2.0418074504e+03   -8.2071823306e+01    3.6894986891e+01   -1.1112154817e+01   -5.1102678377e+01   -2.4144055193e+01    4.2870650810e+00   -1.0804839066e+01    1.6000000000e+02    3.7469386185e-02    8.0117187500e-01
       460   -4.5089619797e+01    2.0340758307e+03   -8.0786784925e+01    3.5697165128e+01   -1.0528728922e+01   -5.1102678377e+01   -2.4147282486e+01    4.9919048595e+00   -1.0241035665e+01    1.6000000000e+02    3.7955510688e-02    8.0286458333e-01
       461   -4.5176464745e+01    2.0420348981e+03   -8.0399637062e+01    3.5223172317e+01   -1.0733269723e+01   -5.1102678377e+01   -2.2945091956e+01    4.3814029934e+00   -1.0435898172e+01    1.6000000000e+02    3.7204689439e-02    8.0533854167e-01
       462   -4.4979628311e+01    2.0241236499e+03   -8.0969450801e+01    3.5989822490e+01   -1.0874300390e+01   -5.1102678377e+01   -2.3401611205e+01    4.4091391701e+00   -1.0600112122e+01    1.6000000000e+02    3.9046661747e-02    8.0983072917e-01
       463   -4.5126747215e+01    2.0373612782e+03   -8.1968746546e+01    3.6841999332e+01   -1.0748194712e+01   -5.1102678377e+01   -2.4471980646e+01    4.3541071888e+00   -1.0447030716e+01    1.6000000000e+02    3.7981790812e-02    8.0455729167e-01
       464   -4.5174788610e+01    2.0415941250e+03   -8.2290180810e+01    3.7115392200e+01   -1.0832988244e+01   -5.1102678377e+01   -2.5042559876e+01    4.6880456868e+00   -1.0536692332e+01    1.6000000000e+02    3.8699046188e-02    7.9537760417e-01
       465   -4.5175668764e+01    2.0421013040e+03   -8.1594992017e+01    3.6419323253e+01   -1.0883952941e+01   -5.1102678377e+01   -2.3807150815e+01    4.1987901160e+00   -1.0607927013e+01    1.6000000000e+02    3.6802312440e-02    8.0292968750e-01
       466   -4.5032874899e+01    2.0292406081e+03   -8.3380001215e+01    3.8347126316e+01   -1.0637128675e+01   -5.1102678377e+01   -2.5729378375e+01    4.0891842114e+00   -1.0322071599e+01    1.6000000000e+02    3.7659506375e-02    7.9088541667e-01
       467   -4.5181372223e+01    2.0423266704e+03   -8.3386479189e+01    3.8205106965e+01   -1.0573803104e+01   -5.1102678377e+01   -2.6146354125e+01    4.4363564171e+00   -1.0269322335e+01    1.6000000000e+02    3.7670209750e-02    7.9811197917e-01
       468   -4.5246416920e+01    2.0490560381e+03   -8.1145751175e+01    3.5899334256e+01   -1.0614856875e+01   -5.1102678377e+01   -2.3967190249e+01    4.5389743257e+00   -1.0304040384e+01    1.6000000000e+02    3.8193065689e-02    8.0494791667e-01
       469   -4.5152550253e+01    2.0396260674e+03   -8.1724401722e+01    3.6571851469e+01   -1.0719052149e+01   -5.1102678377e+01   -2.4450832703e+01    4.5481615067e+00   -1.0439923869e+01    1.6000000000e+02    3.6482054437e-02    8.0052083333e-01
       470   -4.5087144447e+01    2.0338948115e+03   -8.1957111100e+01    3.6869966653e+01   -1.0807005433e+01   -5.1102678377e+01   -2.5286442672e+01    5.2390153822e+00   -1.0496535524e+01    1.6000000000e+02    3.4888358123e-02    7.9700520833e-01
       471   -4.5192330182e+01    2.0433715337e+03   -8.0467191982e+01    3.5274861800e+01   -1.1230977965e+01   -5.1102678377e+01   -2.2812394858e+01    4.6788592173e+00   -1.0957162043e+01    1.6000000000e+02    3.7966166500e-02    8.0442708333e-01
       472   -4.5037241772e+01    2.0295392576e+03   -8.1503253018e+01    3.6466011246e+01   -1.0392812587e+01   -5.1102678377e+01   -2.4407134830e+01    4.3993727757e+00   -1.0090500994e+01    1.6000000000e+02    3.4522979126e-02    7.9674479167e-01
       473   -4.5095342209e+01    2.0344321002e+03   -8.2757632768e+01    3.7662290558e+01   -1.1116768316e+01   -5.1102678377e+01   -2.5077657387e+01    4.5394713118e+00   -1.0811768460e+01    1.6000000000e+02    3.3494238062e-02    8.0065104167e-01
       474   -4.5023576811e+01    2.0282027341e+03   -8.1031297142e+01    3.6007720331e+01   -1.0961043355e+01   -5.1102678377e+01   -2.2899535076e+01    3.9319596655e+00   -1.0615461161e+01    1.6000000000e+02    3.5507802064e-02    8.0664062500e-01
       475   -4.5074965976e+01    2.0326827900e+03   -8.0821917979e+01    3.5746952002e+01   -1.0846363902e+01   -5.1102678377e+01   -2.2821523663e+01    3.9486479626e+00   -1.0511403082e+01    1.6000000000e+02    3.8500764814e-02    8.0449218750e-01
       476   -4.5172985690e+01    2.0414715171e+03   -8.1870266282e+01    3.6697280592e+01   -1.1062322092e+01   -5.1102678377e+01   -2.4143522080e+01    4.4382562666e+00   -1.0761444102e+01    1.6000000000e+02    3.5424984378e-02    8.0507812500e-01
       477   -4.5196948925e+01    2.0436614972e+03   -8.1124243318e+01    3.5927294393e+01   -1.0959008233e+01   -5.1102678377e+01   -2.3354295571e+01    4.2917388626e+00   -1.0675877614e+01    1.6000000000e+02    3.8410867121e-02    8.0475260417e-01
       478   -4.5106565129e+01    2.0355315721e+03   -8.0948620903e+01    3.5842055774e+01   -1.0715249126e+01   -5.1102678377e+01   -2.3367776491e+01    4.2370830914e+00   -1.0409261653e+01    1.6000000000e+02    3.6326897439e-02    8.0292968750e-01
       479   -4.4975004543e+01    2.0237542645e+03   -8.1860247967e+01    3.6885243424e+01   -1.0630557432e+01   -5.1102678377e+01   -2.4389578614e+01    4.2625664552e+00   -1.0335358463e+01    1.6000000000e+02    3.7047520065e-02    8.0253906250e-01
       480   -4.5228057194e+01    2.0465220096e+03   -8.2799476069e+01    3.7571418875e+01   -1.0722198884e+01   -5.1102678377e+01   -2.6230627206e+01    5.2560283974e+00   -1.0412092055e+01    1.6000000000e+02    4.0176419565e-02    7.9570312500e-01
       481   -4.5074643090e+01    2.0327390734e+03   -8.2713053827e+01    3.7638410737e+01   -1.0747614664e+01   -5.1102678377e+01   -2.5322492986e+01    4.4597321997e+00   -1.0474408710e+01    1.6000000000e+02    3.7108646814e-02    8.0377604167e-01
       482   -4.5049280666e+01    2.0306562773e+03   -8.3214332745e+01    3.8165052079e+01   -1.0886697323e+01   -5.1102678377e+01   -2.5170212100e+01    3.9452550555e+00   -1.0592135811e+01    1.6000000000e+02    3.7710650753e-02    8.0143229167e-01
       483   -4.5203848163e+01    2.0442874314e+03   -8.3051432640e+01    3.7847584477e+01   -1.0550882633e+01   -5.1102678377e+01   -2.5852527601e+01    4.4546559709e+00   -1.0297521681e+01    1.6000000000e+02    3.8515487308e-02    7.9980468750e-01
       484   -4.5052425841e+01    2.0307866827e+03   -8.1814629314e+01    3.6762203473e+01   -1.0645355410e+01   -5.1102678377e+01   -2.5092306099e+01    5.0257105721e+00   -1.0360941396e+01    1.6000000000e+02    3.7424229567e-02    7.9973958333e-01
       485   -4.5148921457e+01    2.0395928290e+03   -8.1442539104e+01    3.6293617647e+01   -1.0869801171e+01   -5.1102678377e+01   -2.3774702253e+01    4.3046426963e+00   -1.0578910333e+01    1.6000000000e+02    3.7187226813e-02    8.0592447917e-01
       486   -4.5134896686e+01    2.0384679792e+03   -8.1634749195e+01    3.6499852509e+01   -1.0973007695e+01   -5.1102678377e+01   -2.3901164512e+01    4.3421013885e+00   -1.0640086867e+01    1.6000000000e+02    3.6546318503e-02    8.0377604167e-01
       487   -4.5176445901e+01    2.0418784246e+03   -8.2203884892e+01    3.7027438991e+01   -1.1449116068e+01   -5.1102678377e+01   -2.3775722208e+01    4.1236317610e+00   -1.1155668738e+01    1.6000000000e+02    3.8735362185e-02    7.9830729167e-01
       488   -4.5101945537e+01    2.0353457666e+03   -8.1494311927e+01    3.6392366390e+01   -1.0847135437e+01   -5.1102678377e+01   -2.4299397780e+01    4.7548996664e+00   -1.0559842339e+01    1.6000000000e+02    3.6918726812e-02    8.0911458333e-01
       489   -4.5162437567e+01    2.0405626069e+03   -8.2151645110e+01    3.6989207544e+01   -1.0915195427e+01   -5.1102678377e+01   -2.4237198207e+01    4.1034269001e+00   -1.0611324165e+01    1.6000000000e+02    3.6247520249e-02    7.9843750000e-01
       490   -4.4951627202e+01    2.0219784697e+03   -8.0504333120e+01    3.5552705918e+01   -1.0906437292e+01   -5.1102678377e+01   -2.2177498014e+01    3.6822805620e+00   -1.0589149367e+01    1.6000000000e+02    3.8672126250e-02    7.9856770833e-01
       491   -4.5144885191e+01    2.0393344260e+03   -8.1630404839e+01    3.6485519648e+01   -1.0897468225e+01   -5.1102678377e+01   -2.4030881283e+01    4.4006230450e+00   -1.0575750983e+01    1.6000000000e+02    3.5781058625e-02    8.0436197917e-01
       492   -4.5155742487e+01    2.0404486314e+03   -8.1506480019e+01    3.6350737532e+01   -1.0973137112e+01   -5.1102678377e+01   -2.3781623780e+01    4.3509592492e+00   -1.0666854475e+01    1.6000000000e+02    3.6066312187e-02    7.9498697917e-01
       493   -4.5165513364e+01    2.0408623533e+03   -8.0943650781e+01    3.5778137417e+01   -1.0611843845e+01   -5.1102678377e+01   -2.4476228737e+01    5.2471001771e+00   -1.0330802378e+01    1.6000000000e+02    3.7272002503e-02    8.0130208333e-01
       494   -4.5169196445e+01    2.0410863856e+03   -8.1481025687e+01    3.6311829242e+01   -1.1066835221e+01   -5.1102678377e+01   -2.3517334079e+01    4.2058219899e+00   -1.0787321714e+01    1.6000000000e+02    3.6812813622e-02    8.0110677083e-01
       495   -4.5018460786e+01    2.0276870166e+03   -8.1384176522e+01    3.6365715736e+01   -1.0616202791e+01   -5.1102678377e+01   -2.4678971580e+01    5.0136762250e+00   -1.0281988393e+01    1.6000000000e+02    3.5114649188e-02    8.0436197917e-01
       496   -4.5143729494e+01    2.0388096295e+03   -8.2502947565e+01    3.7359218072e+01   -1.0716119119e+01   -5.1102678377e+01   -2.4754085934e+01    4.0699358640e+00   -1.0402122644e+01    1.6000000000e+02    3.4861506624e-02    7.9869791667e-01
       497   -4.5164194208e+01    2.0408864153e+03   -8.0774662269e+01    3.5610468061e+01   -1.0942917748e+01   -5.1102678377e+01   -2.3317005069e+01    4.5879389254e+00   -1.0677909470e+01    1.6000000000e+02    3.6598379313e-02    8.0201822917e-01
       498   -4.5015451794e+01    2.0275224963e+03   -8.2519748529e+01    3.7504296736e+01   -1.0593417024e+01   -5.1102678377e+01   -2.4430388101e+01    3.6067349730e+00   -1.0312872193e+01    1.6000000000e+02    3.7882889999e-02    8.0013020833e-01
       499   -4.5028126795e+01    2.0284782588e+03   -8.2082821608e+01    3.7054694813e+01   -1.1108289415e+01   -5.1102678377e+01   -2.4095309828e+01    4.2234560117e+00   -1.0799871847e+01    1.6000000000e+02    3.7598122875e-02    8.0397135417e-01
       500   -4.5019951234e+01    2.0277038274e+03   -8.1313576704e+01    3.6293625471e+01   -1.0670058616e+01   -5.1102678377e+01   -2.3903415503e+01    4.3625757914e+00   -1.0349607996e+01    1.6000000000e+02    3.5144911440e-02    8.0136718750e-01
