#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        48   -7.6432469100e+01    5.8432349728e+03   -1.4578625527e+02    6.9353786174e+01    3.7160148535e+01    9.1895337630e+00   -1.9213593757e+02    2.0000000000e+03    9.3094944954e-02    3.0864000000e-01
        49   -7.6432326310e+01    5.8434046090e+03   -1.2503714668e+02    4.8604820369e+01    3.6634724488e+01    9.1895337630e+00   -1.7086140493e+02    2.0000000000e+03    9.3207210302e-02    3.0947000000e-01
        50   -7.6383152858e+01    5.8359896047e+03   -1.2610794452e+02    4.9724791664e+01    3.6764104356e+01    9.1895337630e+00   -1.7206158264e+02    2.0000000000e+03    9.6795856953e-02    3.1088000000e-01
        51   -7.6363823284e+01    5.8357232913e+03   -1.4792682997e+02    7.1563006681e+01    3.7476960015e+01    9.1895337630e+00   -1.9459332374e+02    2.0000000000e+03    9.4291716814e-02    3.1102000000e-01
        52   -7.6537238804e+01    5.8601736849e+03   -1.4159709772e+02    6.5059858915e+01    3.7021028954e+01    9.1895337630e+00   -1.8780766044e+02    2.0000000000e+03    9.4461023808e-02    3.1359000000e-01
        53   -7.6436947956e+01    5.8463580223e+03   -2.0631672438e+02    1.2987977643e+02    3.7236238942e+01    9.1895337630e+00   -2.5274249709e+02    2.0000000000e+03    9.4368755817e-02    3.0915000000e-01
        54   -7.6388977062e+01    5.8393284262e+03   -2.3959008137e+02    1.6320110431e+02    3.8357570639e+01    9.1895337630e+00   -2.8713718577e+02    2.0000000000e+03    9.4365924597e-02    3.0914000000e-01
        55   -7.6310305511e+01    5.8250952492e+03   -1.8499067281e+02    1.0868036729e+02    3.8086423988e+01    9.1895337630e+00   -2.3226663056e+02    2.0000000000e+03    9.4043701887e-02    3.1081000000e-01
        56   -7.6399677110e+01    5.8394171785e+03   -1.6827447391e+02    9.1874796797e+01    3.7485084828e+01    9.1895337630e+00   -2.1494909250e+02    2.0000000000e+03    9.3645960093e-02    3.1042000000e-01
        57   -7.6272202608e+01    5.8194470323e+03   -1.5748877333e+02    8.1216570718e+01    3.7108821786e+01    9.1895337630e+00   -2.0378712888e+02    2.0000000000e+03    9.4752967358e-02    3.1040000000e-01
        58   -7.6318780954e+01    5.8266651102e+03   -1.7347791905e+02    9.7159138092e+01    3.7237523129e+01    9.1895337630e+00   -2.1990497594e+02    2.0000000000e+03    9.3256175518e-02    3.0986000000e-01
        59   -7.6358509672e+01    5.8323462165e+03   -1.4390871783e+02    6.7550208154e+01    3.7711982046e+01    9.1895337630e+00   -1.9081023363e+02    2.0000000000e+03    9.3791753054e-02    3.0797000000e-01
        60   -7.6327254788e+01    5.8280657063e+03   -1.5186168636e+02    7.5534431570e+01    3.7012555763e+01    9.1895337630e+00   -1.9806377588e+02    2.0000000000e+03    9.4541281462e-02    3.1283000000e-01
