# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        50   -1.7247327362e+01    3.3426489431e-01    1.6000016413e+04    1.6002000000e+04    0.0000000000e+00   -1.7370243558e+01    9.9941596373e-01    9.9943757030e-01
        51   -1.7249580832e+01    2.9233217200e-01    1.6000020772e+04    1.5996000000e+04    0.0000000000e+00   -1.6997296107e+01    9.9939702124e-01    1.0000000000e+00
        52   -1.7249611388e+01    3.0493610014e-01    1.5999997987e+04    1.5999000000e+04    0.0000000000e+00   -1.7187078879e+01    9.9931116871e-01    9.9981248828e-01
        53   -1.7248903436e+01    3.1730013746e-01    1.5999992229e+04    1.5998000000e+04    0.0000000000e+00   -1.7124603574e+01    9.9949294574e-01    9.9981247656e-01
        54   -1.7247187261e+01    3.3612601356e-01    1.5999986797e+04    1.5996000000e+04    0.0000000000e+00   -1.6998872181e+01    9.9940209125e-01    9.9987496874e-01
        55   -1.7250021917e+01    3.2356242237e-01    1.6000023168e+04    1.6001000000e+04    0.0000000000e+00   -1.7309685307e+01    9.9953839073e-01    9.9962502344e-01
        56   -1.7253761281e+01    3.3364737817e-01    1.6000030273e+04    1.5997000000e+04    0.0000000000e+00   -1.7062504336e+01    9.9925585743e-01    9.9987497656e-01
        57   -1.7250339486e+01    3.1321713494e-01    1.5999973384e+04    1.6000000000e+04    0.0000000000e+00   -1.7253761281e+01    9.9944418187e-01    9.9981250000e-01
        58   -1.7252965871e+01    3.1747090071e-01    1.6000018378e+04    1.5998000000e+04    0.0000000000e+00   -1.7125331673e+01    9.9944183499e-01    9.9981247656e-01
        59   -1.7255019070e+01    3.2834246203e-01    1.6000021702e+04    1.6007000000e+04    0.0000000000e+00   -1.7690370196e+01    9.9942519260e-01    9.9943774599e-01
        60   -1.7256027389e+01    3.1925388307e-01    1.6000008284e+04    1.6001000000e+04    0.0000000000e+00   -1.7317517117e+01    9.9945185967e-01    9.9968751953e-01
        61   -1.7256397066e+01    3.2935656572e-01    1.6000004328e+04    1.6000000000e+04    0.0000000000e+00   -1.7256027389e+01    9.9937971531e-01    9.9962500000e-01
        62   -1.7256141058e+01    3.1946015715e-01    1.5999996155e+04    1.5996000000e+04    0.0000000000e+00   -1.7006365810e+01    9.9934154180e-01    9.9993748437e-01
        63   -1.7256308474e+01    3.1661501276e-01    1.6000003770e+04    1.6002000000e+04    0.0000000000e+00   -1.7381133247e+01    9.9936080971e-01    9.9987501562e-01
        64   -1.7256918882e+01    3.2115224474e-01    1.6000006661e+04    1.6003000000e+04    0.0000000000e+00   -1.7443790898e+01    9.9945179682e-01    9.9962507030e-01
        65   -1.7258718848e+01    3.2570169403e-01    1.6000013822e+04    1.5999000000e+04    0.0000000000e+00   -1.7194416929e+01    9.9939714977e-01    9.9981248828e-01
