#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        36   -7.6405740029e+01    5.8402476953e+03   -1.5228073190e+02    7.5874991873e+01    3.6662306944e+01    9.1895337630e+00   -1.9813257261e+02    3.1939000000e+05    7.8200058937e+00    9.9688831694e-01
        37   -7.6402947069e+01    5.8398517450e+03   -1.5293513793e+02    7.6532190858e+01    3.6716443198e+01    9.1895337631e+00   -1.9884111489e+02    3.1949900000e+05    7.8347449303e+00    9.9688651166e-01
        38   -7.6410754842e+01    5.8408592331e+03   -1.5266024854e+02    7.6249493694e+01    3.6679254600e+01    9.1895337630e+00   -1.9852903690e+02    3.1928600000e+05    7.8797910213e+00    9.9686478157e-01
        39   -7.6415594669e+01    5.8415742025e+03   -1.5244560873e+02    7.6030014065e+01    3.6644902450e+01    9.1895337631e+00   -1.9828004495e+02    3.1891800000e+05    7.8192059994e+00    9.9688260302e-01
        40   -7.6426439255e+01    5.8431247737e+03   -1.5209741893e+02    7.5670979675e+01    3.6628538567e+01    9.1895337630e+00   -1.9791549126e+02    3.1866800000e+05    7.7941899300e+00    9.9691738478e-01
        41   -7.6417721704e+01    5.8419354814e+03   -1.5237412616e+02    7.5956404452e+01    3.6666274900e+01    9.1895337630e+00   -1.9822993482e+02    3.1899700000e+05    7.8145999908e+00    9.9683464740e-01
        42   -7.6411957206e+01    5.8409815892e+03   -1.5252436561e+02    7.6112408408e+01    3.6692966368e+01    9.1895337630e+00   -1.9840686574e+02    3.1905200000e+05    7.8757119179e+00    9.9690972059e-01
        43   -7.6406659100e+01    5.8400337156e+03   -1.5146030916e+02    7.5053650063e+01    3.6667555476e+01    9.1895337630e+00   -1.9731739840e+02    3.1948800000e+05    7.8175041676e+00    9.9689218758e-01
        44   -7.6404254986e+01    5.8398026062e+03   -1.5196837024e+02    7.5564115253e+01    3.6652633231e+01    9.1895337630e+00   -1.9781053723e+02    3.1969800000e+05    7.8303451538e+00    9.9690669086e-01
        45   -7.6419605117e+01    5.8422413582e+03   -1.5244697963e+02    7.6027374513e+01    3.6711984647e+01    9.1895337630e+00   -1.9834849804e+02    3.2009500000e+05    7.8075311184e+00    9.9693835152e-01
        46   -7.6415993710e+01    5.8418693702e+03   -1.5281777426e+02    7.6401780550e+01    3.6723310492e+01    9.1895337630e+00   -1.9873061851e+02    3.1998800000e+05    7.7858688831e+00    9.9688295941e-01
        47   -7.6423632944e+01    5.8427932208e+03   -1.5318523993e+02    7.6761606987e+01    3.6784385614e+01    9.1895337630e+00   -1.9915915931e+02    3.2014500000e+05    7.8149268627e+00    9.9687593713e-01
        48   -7.6424791851e+01    5.8431650551e+03   -1.5265186470e+02    7.6227072845e+01    3.6808069849e+01    9.1895337630e+00   -1.9864946831e+02    3.2069600000e+05    7.9168300629e+00    9.9688458948e-01
        49   -7.6421897371e+01    5.8426407642e+03   -1.5309331425e+02    7.6671416880e+01    3.6850455175e+01    9.1895337630e+00   -1.9913330319e+02    3.2111400000e+05    7.8129699230e+00    9.9689066889e-01
