#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        42   -7.6238774667e+01    5.8130605426e+03   -1.1431823338e+02    3.8079458713e+01    3.6384423276e+01    9.1895337630e+00   -1.5989219042e+02    8.0000000000e+00    3.0007064342e-03    5.5875000000e-01
        43   -7.6576436341e+01    5.8643457793e+03   -1.1602294532e+02    3.9446508983e+01    3.4190242354e+01    9.1895337630e+00   -1.5940272144e+02    8.0000000000e+00    2.9071569443e-03    5.4833333333e-01
        44   -7.6569429538e+01    5.8644829205e+03   -1.4309821726e+02    6.6528787723e+01    3.5922133129e+01    9.1895337630e+00   -1.8820988415e+02    8.0000000000e+00    2.8543770313e-03    5.2958333333e-01
        45   -7.6107575240e+01    5.7933224136e+03   -1.5677743493e+02    8.0669859690e+01    3.8834436758e+01    9.1895337630e+00   -2.0480140545e+02    8.0000000000e+00    2.8367936611e-03    5.2458333333e-01
        46   -7.6266653105e+01    5.8173857684e+03   -1.3503365650e+02    5.8767003399e+01    3.7602778462e+01    9.1895337630e+00   -1.8182596873e+02    8.0000000000e+00    2.8896629810e-03    5.4375000000e-01
        47   -7.5980631584e+01    5.7733406982e+03   -1.4928118300e+02    7.3300551418e+01    3.6045701474e+01    9.1895337630e+00   -1.9451641824e+02    8.0000000000e+00    2.8777718544e-03    5.4875000000e-01
        48   -7.5803631090e+01    5.7476595931e+03   -1.2621383149e+02    5.0410200396e+01    3.6368136483e+01    9.1895337630e+00   -1.7177150173e+02    8.0000000000e+00    3.0538141727e-03    5.6250000000e-01
        49   -7.6866472399e+01    5.9108142510e+03   -1.3789965780e+02    6.1033185402e+01    4.2236068448e+01    9.1895337630e+00   -1.8932526001e+02    8.0000000000e+00    3.0659139156e-03    5.5041666667e-01
        50   -7.6302547472e+01    5.8222567233e+03   -1.0957703293e+02    3.3274485458e+01    3.2878145136e+01    9.1895337630e+00   -1.5164471183e+02    8.0000000000e+00    2.9349923134e-03    5.3833333333e-01
        51   -7.6044616357e+01    5.7844421306e+03   -1.3778744081e+02    6.1742824452e+01    3.8020064588e+01    9.1895337630e+00   -1.8499703916e+02    8.0000000000e+00    2.9818713665e-03    5.6041666667e-01
        52   -7.6451929337e+01    5.8460632194e+03   -1.7679574251e+02    1.0034381317e+02    3.6576793218e+01    9.1895337630e+00   -2.2256206949e+02    8.0000000000e+00    2.9591023922e-03    5.6041666667e-01
        53   -7.6774292514e+01    5.8961378736e+03   -1.1472229878e+02    3.7948006265e+01    3.8272008732e+01    9.1895337630e+00   -1.6218384127e+02    8.0000000000e+00    3.0024349689e-03    5.5666666667e-01
        54   -7.5567803037e+01    5.7109173658e+03   -1.4311551559e+02    6.7547712549e+01    3.6307749740e+01    9.1895337630e+00   -1.8861279909e+02    8.0000000000e+00    3.0927956104e-03    5.5500000000e-01
        55   -7.6346778549e+01    5.8289455934e+03   -1.4684886515e+02    7.0502086597e+01    3.5403974343e+01    9.1895337630e+00   -1.9144237325e+02    8.0000000000e+00    2.9114484787e-03    5.3541666667e-01
        56   -7.6006272139e+01    5.7779986540e+03   -1.6598152022e+02    8.9975248084e+01    3.8060237275e+01    9.1895337630e+00   -2.1323129126e+02    8.0000000000e+00    3.0221641064e-03    5.4833333333e-01
        57   -7.6501825361e+01    5.8532890284e+03   -1.3921232968e+02    6.2710504317e+01    4.1558531441e+01    9.1895337630e+00   -1.8996039488e+02    8.0000000000e+00    3.0585527420e-03    5.4583333333e-01
        58   -7.6563779954e+01    5.8633746508e+03   -1.3456194361e+02    5.7998163652e+01    3.4345710452e+01    9.1895337630e+00   -1.7809718782e+02    8.0000000000e+00    3.0094385147e-03    5.5000000000e-01
        59   -7.6963896586e+01    5.9240165576e+03   -1.1344586522e+02    3.6481968631e+01    3.6333113811e+01    9.1895337630e+00   -1.5896851279e+02    8.0000000000e+00    2.8481781483e-03    5.4625000000e-01
        60   -7.6864785242e+01    5.9091132734e+03   -1.2704680849e+02    5.0182023248e+01    3.7993408736e+01    9.1895337630e+00   -1.7422975099e+02    8.0000000000e+00    2.9089748859e-03    5.4125000000e-01
        61   -7.6295367151e+01    5.8235015404e+03   -1.2815553326e+02    5.1860166113e+01    3.5423082943e+01    9.1895337630e+00   -1.7276814997e+02    8.0000000000e+00    2.8945505619e-03    5.4791666667e-01
        62   -7.6906832501e+01    5.9161589259e+03   -1.3213348347e+02    5.5226650966e+01    3.8381809351e+01    9.1895337630e+00   -1.7970482658e+02    8.0000000000e+00    2.9779970646e-03    5.4250000000e-01
        63   -7.5521653529e+01    5.7048070223e+03   -1.5606885282e+02    8.0547199287e+01    3.9774995466e+01    9.1895337630e+00   -2.0503338204e+02    8.0000000000e+00    2.9946863651e-03    5.5333333333e-01
        64   -7.6211202150e+01    5.8110396015e+03   -2.3099282539e+02    1.5478162324e+02    4.0308575831e+01    9.1895337630e+00   -2.8049093498e+02    8.0000000000e+00    2.8498172760e-03    5.3583333333e-01
