#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        35   -7.6314212438e+01    5.8257704331e+03   -1.4424454721e+02    6.7930334772e+01    3.7434929586e+01    9.1895337630e+00   -1.9086901056e+02    2.0000000000e+03    9.5280885696e-02    3.1340000000e-01
        36   -7.6380741987e+01    5.8361449244e+03   -1.5101601882e+02    7.4635276831e+01    3.7763492411e+01    9.1895337630e+00   -1.9796904499e+02    2.0000000000e+03    9.4933032990e-02    3.1148000000e-01
        37   -7.6421630865e+01    5.8422724097e+03   -1.5357246314e+02    7.7150832273e+01    3.6672209930e+01    9.1895337630e+00   -1.9943420683e+02    2.0000000000e+03    9.5672219992e-02    3.1098000000e-01
        38   -7.6454085787e+01    5.8466759454e+03   -1.4527638860e+02    6.8822302817e+01    3.7216430500e+01    9.1895337630e+00   -1.9168235287e+02    2.0000000000e+03    9.6228390932e-02    3.0943000000e-01
        39   -7.6304464614e+01    5.8264277601e+03   -1.5652510593e+02    8.0220641321e+01    3.7074229208e+01    9.1895337630e+00   -2.0278886891e+02    2.0000000000e+03    9.4522655010e-02    3.0985000000e-01
        40   -7.6367940850e+01    5.8373530485e+03   -1.4376529302e+02    6.7397352174e+01    3.7078765255e+01    9.1895337630e+00   -1.9003359204e+02    2.0000000000e+03    9.4615459442e-02    3.1011000000e-01
        41   -7.6410236588e+01    5.8407296947e+03   -1.5288359829e+02    7.6473361699e+01    3.6784849728e+01    9.1895337630e+00   -1.9885798178e+02    2.0000000000e+03    9.4376236200e-02    3.1266000000e-01
        42   -7.6334305512e+01    5.8286811563e+03   -1.5207399178e+02    7.5739686267e+01    3.7222091214e+01    9.1895337630e+00   -1.9848561676e+02    2.0000000000e+03    9.4512611628e-02    3.1103000000e-01
        43   -7.6325629336e+01    5.8276643442e+03   -1.5630896041e+02    7.9983331071e+01    3.8261567338e+01    9.1895337630e+00   -2.0376006151e+02    2.0000000000e+03    9.3984693289e-02    3.1019000000e-01
        44   -7.6433231984e+01    5.8445141502e+03   -1.3906598450e+02    6.2632752518e+01    3.6982847614e+01    9.1895337630e+00   -1.8523836588e+02    2.0000000000e+03    9.4828039408e-02    3.1098000000e-01
        45   -7.6339930660e+01    5.8292745033e+03   -1.3184048763e+02    5.5500556966e+01    3.7305846870e+01    9.1895337630e+00   -1.7833586826e+02    2.0000000000e+03    9.4922989607e-02    3.0803000000e-01
        46   -7.6386812710e+01    5.8370022303e+03   -1.3775805954e+02    6.1371246828e+01    3.7135195322e+01    9.1895337630e+00   -1.8408278862e+02    2.0000000000e+03    9.3284308910e-02    3.1152000000e-01
        47   -7.6273635194e+01    5.8196243797e+03   -1.4300524903e+02    6.6731613839e+01    3.7518477706e+01    9.1895337630e+00   -1.8971326050e+02    2.0000000000e+03    9.5950484276e-02    3.1156000000e-01
        48   -7.6323994346e+01    5.8269972494e+03   -1.3897997278e+02    6.2655978430e+01    3.6852044871e+01    9.1895337630e+00   -1.8502155141e+02    2.0000000000e+03    9.3898445368e-02    3.1170000000e-01
        49   -7.6370976847e+01    5.8344790890e+03   -1.3334034215e+02    5.6969365299e+01    3.6806427529e+01    9.1895337630e+00   -1.7933630344e+02    2.0000000000e+03    9.3262761831e-02    3.0962000000e-01
        50   -7.6426735759e+01    5.8430480071e+03   -1.5107077895e+02    7.4644043187e+01    3.7311864460e+01    9.1895337630e+00   -1.9757217717e+02    2.0000000000e+03    9.3103468418e-02    3.0859000000e-01
        51   -7.6380034576e+01    5.8362193173e+03   -1.6614835379e+02    8.9768319211e+01    3.9784056790e+01    9.1895337630e+00   -2.1512194434e+02    2.0000000000e+03    9.3357712030e-02    3.1005000000e-01
        52   -7.6318136943e+01    5.8261044801e+03   -1.3126775989e+02    5.4949622951e+01    3.6482942309e+01    9.1895337630e+00   -1.7694023597e+02    2.0000000000e+03    9.3706130981e-02    3.1075000000e-01
