# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        51   -2.1852537243e+01    1.2985546903e+00    2.5599354091e+02    2.5500000000e+02    0.0000000000e+00   -2.1087262992e+01    9.9765933296e-01    1.0000000000e+00
        52   -2.1880018919e+01    1.2829649854e+00    2.5601993603e+02    2.5600000000e+02    0.0000000000e+00   -2.1852537243e+01    9.9507601172e-01    9.9218750000e-01
        53   -2.1854310419e+01    1.3010298563e+00    2.5598325091e+02    2.5400000000e+02    0.0000000000e+00   -2.0311383427e+01    9.9558167223e-01    1.0000000000e+00
        54   -2.1778453082e+01    1.3126595365e+00    2.5594523025e+02    2.5500000000e+02    0.0000000000e+00   -2.1071530555e+01    9.9824712993e-01    1.0000000000e+00
        55   -2.1741182987e+01    1.3397709982e+00    2.5596940112e+02    2.5500000000e+02    0.0000000000e+00   -2.0995673218e+01    9.9542217357e-01    1.0000000000e+00
        56   -2.1730438129e+01    1.3728699450e+00    2.5598620297e+02    2.5500000000e+02    0.0000000000e+00   -2.0958403123e+01    9.9666283674e-01    1.0000000000e+00
        57   -2.1764429741e+01    1.2042434971e+00    2.5601856534e+02    2.5600000000e+02    0.0000000000e+00   -2.1730438129e+01    9.9694150838e-01    1.0000000000e+00
        58   -2.1833248252e+01    1.3721920859e+00    2.5604027497e+02    2.5600000000e+02    0.0000000000e+00   -2.1764429741e+01    9.9589689717e-01    9.9609375000e-01
        59   -2.1876696405e+01    1.4404700363e+00    2.5603033577e+02    2.5500000000e+02    0.0000000000e+00   -2.1050468388e+01    9.9749489737e-01    1.0000000000e+00
        60   -2.1804704554e+01    1.4854878275e+00    2.5594690436e+02    2.5500000000e+02    0.0000000000e+00   -2.1093916541e+01    9.9803536865e-01    1.0000000000e+00
        61   -2.1768083316e+01    1.2169287783e+00    2.5596950172e+02    2.5500000000e+02    0.0000000000e+00   -2.1021924690e+01    9.9827566463e-01    9.9607843137e-01
        62   -2.1750014898e+01    1.1487299773e+00    2.5598158592e+02    2.5400000000e+02    0.0000000000e+00   -2.0199447824e+01    9.9623650835e-01    1.0000000000e+00
        63   -2.1800631983e+01    1.0720798201e+00    2.5604315198e+02    2.5800000000e+02    0.0000000000e+00   -2.3306442986e+01    9.9820846714e-01    1.0000000000e+00
        64   -2.1845573566e+01    1.1773646758e+00    2.5603163911e+02    2.5800000000e+02    0.0000000000e+00   -2.3357060071e+01    9.9323635145e-01    9.9612403101e-01
        65   -2.1806575452e+01    1.2966985418e+00    2.5597379083e+02    2.5700000000e+02    0.0000000000e+00   -2.2625301649e+01    9.9773132711e-01    9.8443579767e-01
        66   -2.1835898586e+01    1.3475068818e+00    2.5600451853e+02    2.5300000000e+02    0.0000000000e+00   -1.9448984301e+01    9.9498616065e-01    1.0000000000e+00
        67   -2.1792234581e+01    1.5001940968e+00    2.5597230744e+02    2.5600000000e+02    0.0000000000e+00   -2.1835898586e+01    9.9700586008e-01    9.9218750000e-01
        68   -2.1866851395e+01    1.3326531177e+00    2.5604450398e+02    2.5400000000e+02    0.0000000000e+00   -2.0223599089e+01    9.9488769142e-01    1.0000000000e+00
        69   -2.1851626510e+01    1.4231606794e+00    2.5599952975e+02    2.5700000000e+02    0.0000000000e+00   -2.2646579478e+01    9.9578022754e-01    9.9610894942e-01
        70   -2.1907726594e+01    1.6026561418e+00    2.5605079205e+02    2.5800000000e+02    0.0000000000e+00   -2.3408054598e+01    9.9686121407e-01    1.0000000000e+00
        71   -2.1801283267e+01    1.4056568137e+00    2.5594010060e+02    2.5900000000e+02    0.0000000000e+00   -2.4237850038e+01    9.9641170689e-01    9.9227799228e-01
        72   -2.1876418747e+01    1.4522913628e+00    2.5605186769e+02    2.5700000000e+02    0.0000000000e+00   -2.2581011351e+01    9.9943631133e-01    9.9610894942e-01
        73   -2.1881270912e+01    1.3798735515e+00    2.5600029775e+02    2.5600000000e+02    0.0000000000e+00   -2.1876418747e+01    9.9742238520e-01    1.0000000000e+00
        74   -2.1956407494e+01    1.4685765806e+00    2.5605681824e+02    2.5800000000e+02    0.0000000000e+00   -2.3437699000e+01    9.9692692662e-01    9.9612403101e-01
        75   -2.1959410458e+01    1.3549132426e+00    2.5600311322e+02    2.5700000000e+02    0.0000000000e+00   -2.2736135577e+01    9.9716323180e-01    9.9610894942e-01
        76   -2.1976710757e+01    1.4268778556e+00    2.5600717039e+02    2.5600000000e+02    0.0000000000e+00   -2.1959410458e+01    9.9746905685e-01    1.0000000000e+00
        77   -2.1931223355e+01    1.1706614723e+00    2.5596718787e+02    2.5600000000e+02    0.0000000000e+00   -2.1976710757e+01    9.9641014764e-01    9.9609375000e-01
        78   -2.1896223160e+01    1.2806089973e+00    2.5597200302e+02    2.5500000000e+02    0.0000000000e+00   -2.1148443491e+01    9.9693356679e-01    1.0000000000e+00
        79   -2.1902898655e+01    1.3585430780e+00    2.5601439114e+02    2.5800000000e+02    0.0000000000e+00   -2.3452651248e+01    9.9791191428e-01    9.9224806202e-01
        80   -2.1895371354e+01    1.4200374064e+00    2.5599068957e+02    2.5600000000e+02    0.0000000000e+00   -2.1902898655e+01    9.9686769283e-01    9.9609375000e-01
        81   -2.1847624642e+01    1.5693463360e+00    2.5596129155e+02    2.5600000000e+02    0.0000000000e+00   -2.1902898655e+01    9.9693644797e-01    1.0000000000e+00
        82   -2.1864471409e+01    1.4510690028e+00    2.5594069394e+02    2.5600000000e+02    0.0000000000e+00   -2.1899135005e+01    9.9511960000e-01    1.0000000000e+00
        83   -2.1868034022e+01    1.2149634052e+00    2.5597589480e+02    2.5600000000e+02    0.0000000000e+00   -2.1881964884e+01    9.9823385872e-01    9.9609375000e-01
        84   -2.1816448563e+01    1.1033598197e+00    2.5596471705e+02    2.5600000000e+02    0.0000000000e+00   -2.1877591515e+01    9.9791589082e-01    9.9609375000e-01
        85   -2.1726959433e+01    2.2340897955e+00    2.5487446843e+02    2.5500000000e+02    0.0000000000e+00   -2.1871766117e+01    9.9473835039e-01    9.9607843137e-01
        86   -2.1860834219e+01    1.1739808222e+00    2.5391499339e+02    2.5400000000e+02    0.0000000000e+00   -2.1857964930e+01    9.9259597810e-01    9.9606299213e-01
        87   -2.1879760798e+01    1.3435913576e+00    2.5304442826e+02    2.5300000000e+02    0.0000000000e+00   -2.1834184627e+01    9.9623295712e-01    1.0000000000e+00
        88   -2.1861144256e+01    1.4527002507e+00    2.5403490940e+02    2.5400000000e+02    0.0000000000e+00   -2.1839987110e+01    9.9605760505e-01    1.0000000000e+00
        89   -2.1812648073e+01    1.4643048648e+00    2.5598609339e+02    2.5600000000e+02    0.0000000000e+00   -2.1851378122e+01    9.9677189011e-01    9.9609375000e-01
        90   -2.1869156194e+01    1.2156365881e+00    2.5698086434e+02    2.5700000000e+02    0.0000000000e+00   -2.1856253376e+01    9.9575599553e-01    1.0000000000e+00
        91   -2.1850307872e+01    1.5481017475e+00    2.5800524377e+02    2.5800000000e+02    0.0000000000e+00   -2.1856527179e+01    9.9672560704e-01    9.9612403101e-01
        92   -2.1840908646e+01    1.5391942721e+00    2.5698806474e+02    2.5700000000e+02    0.0000000000e+00   -2.1854344609e+01    9.9473730598e-01    1.0000000000e+00
        93   -2.1829255668e+01    1.3517867643e+00    2.5697099774e+02    2.5700000000e+02    0.0000000000e+00   -2.1854333986e+01    9.9943477335e-01    9.9610894942e-01
        94   -2.1877567019e+01    1.1294354205e+00    2.5799915237e+02    2.5800000000e+02    0.0000000000e+00   -2.1857537007e+01    9.9734221220e-01    9.9612403101e-01
        95   -2.1893593241e+01    1.2368820449e+00    2.5704004367e+02    2.5700000000e+02    0.0000000000e+00   -2.1852286894e+01    9.9819630600e-01    9.9221789883e-01
        96   -2.1872311184e+01    1.3223108061e+00    2.5504932401e+02    2.5500000000e+02    0.0000000000e+00   -2.1846298027e+01    9.9820736495e-01    9.9607843137e-01
        97   -2.1866372044e+01    1.1923248862e+00    2.5502525992e+02    2.5500000000e+02    0.0000000000e+00   -2.1848849869e+01    9.9605785080e-01    1.0000000000e+00
        98   -2.1899534902e+01    1.1370292895e+00    2.5604009857e+02    2.5600000000e+02    0.0000000000e+00   -2.1853849736e+01    9.9381623778e-01    9.9609375000e-01
        99   -2.1923682659e+01    1.5885232578e+00    2.5507412842e+02    2.5500000000e+02    0.0000000000e+00   -2.1850594906e+01    9.9734589716e-01    9.9607843137e-01
       100   -2.1798294511e+01    1.3973063661e+00    2.5401389598e+02    2.5400000000e+02    0.0000000000e+00   -2.1848916932e+01    9.9803188314e-01    1.0000000000e+00
       101   -2.1764040699e+01    1.3204807332e+00    2.5390668769e+02    2.5400000000e+02    0.0000000000e+00   -2.1852103720e+01    9.9506808736e-01    1.0000000000e+00
       102   -2.1707430908e+01    1.3205608925e+00    2.5385254405e+02    2.5400000000e+02    0.0000000000e+00   -2.1849301339e+01    9.9766070424e-01    1.0000000000e+00
       103   -2.1725159229e+01    1.4030595828e+00    2.5383305807e+02    2.5400000000e+02    0.0000000000e+00   -2.1845253347e+01    9.9623973562e-01    1.0000000000e+00
       104   -2.1766402412e+01    1.5603988968e+00    2.5387781341e+02    2.5400000000e+02    0.0000000000e+00   -2.1839183946e+01    9.9830680895e-01    9.9212598425e-01
       105   -2.1851403499e+01    1.3215496275e+00    2.5198181747e+02    2.5200000000e+02    0.0000000000e+00   -2.1826404051e+01    9.9759964880e-01    1.0000000000e+00
       106   -2.1788196174e+01    1.2943208771e+00    2.5199164897e+02    2.5200000000e+02    0.0000000000e+00   -2.1823490590e+01    9.9579288791e-01    9.9603174603e-01
       107   -2.1778380730e+01    1.2406691516e+00    2.5294902947e+02    2.5300000000e+02    0.0000000000e+00   -2.1827901530e+01    9.9634104419e-01    9.9209486166e-01
       108   -2.1824467662e+01    1.2916943583e+00    2.5297909891e+02    2.5300000000e+02    0.0000000000e+00   -2.1826062483e+01    9.9470396253e-01    1.0000000000e+00
       109   -2.1867378828e+01    1.5997070747e+00    2.5302376608e+02    2.5300000000e+02    0.0000000000e+00   -2.1824011803e+01    9.9339416146e-01    9.9209486166e-01
       110   -2.1869002516e+01    1.5139959021e+00    2.5106462644e+02    2.5100000000e+02    0.0000000000e+00   -2.1815697517e+01    9.9675389943e-01    9.9601593625e-01
       111   -2.1850899724e+01    1.4515672827e+00    2.5005787093e+02    2.5000000000e+02    0.0000000000e+00   -2.1812736361e+01    9.9272564881e-01    9.9600000000e-01
       112   -2.1882166637e+01    1.4209693733e+00    2.5107526267e+02    2.5100000000e+02    0.0000000000e+00   -2.1817745558e+01    9.9644200685e-01    9.9203187251e-01
       113   -2.1885773818e+01    1.7127095791e+00    2.4909608418e+02    2.4900000000e+02    0.0000000000e+00   -2.1810152475e+01    9.9592441951e-01    1.0000000000e+00
       114   -2.1917403023e+01    1.2608751300e+00    2.4910767847e+02    2.4900000000e+02    0.0000000000e+00   -2.1811455110e+01    9.9592541716e-01    9.9598393574e-01
       115   -2.1945536386e+01    1.2803472568e+00    2.5014605192e+02    2.5000000000e+02    0.0000000000e+00   -2.1816794393e+01    9.9622459323e-01    9.9600000000e-01
       116   -2.1897277049e+01    1.2644634921e+00    2.4913372388e+02    2.4900000000e+02    0.0000000000e+00   -2.1814922264e+01    9.9653026520e-01    1.0000000000e+00
       117   -2.1894973671e+01    1.2079756835e+00    2.4909384754e+02    2.4900000000e+02    0.0000000000e+00   -2.1817703063e+01    9.9731207855e-01    9.9598393574e-01
       118   -2.1844218077e+01    1.2039048121e+00    2.4806616609e+02    2.4800000000e+02    0.0000000000e+00   -2.1815043372e+01    9.9706478742e-01    1.0000000000e+00
       119   -2.1859729940e+01    1.3027039200e+00    2.4804077459e+02    2.4800000000e+02    0.0000000000e+00   -2.1816278797e+01    9.9685446912e-01    1.0000000000e+00
       120   -2.1950686150e+01    2.3942190656e+00    2.4809428615e+02    2.4800000000e+02    0.0000000000e+00   -2.1816183562e+01    9.9709570887e-01    9.9596774194e-01
       121   -2.1953012423e+01    1.4296118805e+00    2.4816204780e+02    2.4800000000e+02    0.0000000000e+00   -2.1816471310e+01    9.9880173852e-01    1.0000000000e+00
       122   -2.1857181673e+01    1.5028565477e+00    2.4810235089e+02    2.4800000000e+02    0.0000000000e+00   -2.1818910980e+01    9.9527063324e-01    1.0000000000e+00
       123   -2.1808269539e+01    1.4208897746e+00    2.4801010815e+02    2.4800000000e+02    0.0000000000e+00   -2.1821291277e+01    9.9783040633e-01    1.0000000000e+00
       124   -2.1833330855e+01    1.5145508481e+00    2.4799527284e+02    2.4800000000e+02    0.0000000000e+00   -2.1821385406e+01    9.9969640408e-01    1.0000000000e+00
       125   -2.1818083724e+01    1.3922065307e+00    2.4800279503e+02    2.4800000000e+02    0.0000000000e+00   -2.1820388416e+01    9.9586130396e-01    9.9596774194e-01
       126   -2.1812632559e+01    1.3401180088e+00    2.4700098212e+02    2.4700000000e+02    0.0000000000e+00   -2.1815939174e+01    9.9822371473e-01    9.9190283401e-01
       127   -2.1758361415e+01    1.2897373028e+00    2.4597396249e+02    2.4600000000e+02    0.0000000000e+00   -2.1811166532e+01    9.9709990661e-01    1.0000000000e+00
       128   -2.1744886806e+01    1.3620421307e+00    2.4592443311e+02    2.4600000000e+02    0.0000000000e+00   -2.1810366951e+01    9.9799946985e-01    1.0000000000e+00
       129   -2.1758906601e+01    1.3407306346e+00    2.4592698708e+02    2.4600000000e+02    0.0000000000e+00   -2.1808492432e+01    9.9625182025e-01    9.8373983740e-01
       130   -2.1782410488e+01    1.3754459173e+00    2.4397357920e+02    2.4400000000e+02    0.0000000000e+00   -2.1798260091e+01    9.9767983131e-01    1.0000000000e+00
